gene_id gene_name pvalue
ENSG00000197550.3 RP11-460N11.2 0.7308588575753503
ENSG00000197555.5 SIPA1L1 0.6860162915847093
ENSG00000197557.6 TTC30A 0.5604907792191506
ENSG00000197558.7 SSPO 0.19588222448428355
ENSG00000197562.5 RAB40C 0.36272818543066687
ENSG00000197563.5 PIGN 0.5475848929279151
ENSG00000197565.11 COL4A6 0.8952423065443872
ENSG00000197566.5 ZNF624 1
ENSG00000197568.9 HHLA3 1
ENSG00000197579.3 TOPORS 0.8770404012139996
ENSG00000197580.7 BCO2 0.5740379592332433
ENSG00000197584.7 KCNMB2 1
ENSG00000197586.8 ENTPD6 1
ENSG00000197594.7 ENPP1 0.45642692146331815
ENSG00000197599.8 CCDC154 0.09185659413289118
ENSG00000197601.8 FAR1 1
ENSG00000197603.9 C5orf42 0.22669024061735146
ENSG00000197608.7 ZNF841 1
ENSG00000197619.9 ZNF615 0.4714946027630773
ENSG00000197620.6 CXorf40A 0.017434679973220523
ENSG00000197622.8 CDC42SE1 0.45496790473528115
ENSG00000197629.5 MPEG1 1
ENSG00000197635.5 DPP4 1
ENSG00000197646.6 PDCD1LG2 0.6202848723509833
ENSG00000197647.7 ZNF433 0.7181454240485436
ENSG00000197653.10 DNAH10 0.4599049532895
ENSG00000197658.5 SLC22A24 0.2321783199953863
ENSG00000197681.8 TBC1D3 0.16328761905772343
ENSG00000197694.9 SPTAN1 0.35123927607639205
ENSG00000197696.5 NMB 1
ENSG00000197697.3 HIST1H2BE 0.0596668355937004
ENSG00000197701.7 ZNF595 0.8251998307486978
ENSG00000197702.7 PARVA 0.6471675286403257
ENSG00000197704.7 FRMPD2P1 1
ENSG00000197705.5 KLHL14 1
ENSG00000197712.7 FAM114A1 0.9012796548450195
ENSG00000197713.10 RPE 0.5362203984435611
ENSG00000197714.4 ZNF460 0.6325409228367658
ENSG00000197724.6 PHF2 0.22320909515329487
ENSG00000197728.5 RPS26 1
ENSG00000197746.9 PSAP 0.45786069348522335
ENSG00000197747.4 S100A10 0.4040263278169759
ENSG00000197748.8 WDR96 1
ENSG00000197753.6 LHFPL5 0.43418683599767244
ENSG00000197756.5 RPL37A 0.41272899971407334
ENSG00000197763.8 TXNRD3 0.38824035488401293
ENSG00000197766.3 CFD 1
ENSG00000197771.8 MCMBP 0.2938903042685369
ENSG00000197774.8 EME2 0.07542725020991935
ENSG00000197776.3 KLHDC1 0.417146168573893
ENSG00000197779.9 ZNF81 1
ENSG00000197780.5 TAF13 0.45067767665550046
ENSG00000197782.10 ZNF780A 1
ENSG00000197785.9 ATAD3A 0.11379599732642055
ENSG00000197798.4 FAM118B 0.02272556053054394
ENSG00000197808.7 ZNF461 0.48520497322398054
ENSG00000197815.3 AC122129.1 1
ENSG00000197816.9 CCDC180 0.41771324389625064
ENSG00000197818.7 SLC9A8 0.39993391073849066
ENSG00000197822.6 OCLN 0.6409697754617417
ENSG00000197826.7 C4orf22 0.6691168485428187
ENSG00000197837.3 HIST4H4 0.46381313962593856
ENSG00000197841.10 ZNF181 1
ENSG00000197846.3 HIST1H2BF 1
ENSG00000197852.8 FAM212B 0.5965661206484468
ENSG00000197857.9 ZNF44 1
ENSG00000197858.6 GPAA1 0.5605178661339165
ENSG00000197859.5 ADAMTSL2 0.5588797241336493
ENSG00000197860.5 SGTB 1
ENSG00000197863.4 ZNF790 0.19348290140063046
ENSG00000197872.7 FAM49A 1
ENSG00000197879.10 MYO1C 0.22924715876477297
ENSG00000197885.6 NKIRAS1 1
ENSG00000197892.8 KIF13B 0.918467337441515
ENSG00000197893.9 NRAP 0.4267677055519087
ENSG00000197894.6 ADH5 0.738078914182979
ENSG00000197901.7 SLC22A6 1
ENSG00000197903.6 HIST1H2BK 0.02792397762173119
ENSG00000197905.4 TEAD4 0.12510288998995375
ENSG00000197912.9 SPG7 0.1528022120043299
ENSG00000197914.2 HIST1H4K 1
ENSG00000197915.5 HRNR 0.43205789806987344
ENSG00000197921.5 HES5 0.367965669054914
ENSG00000197927.8 C2orf27A 0.3788928487942584
ENSG00000197928.6 ZNF677 0.08722254954103242
ENSG00000197930.8 ERO1L 0.5747024481855232
ENSG00000197932.3 F8A1 0.7344893323900838
ENSG00000197933.8 ZNF823 0.3252918606756335
ENSG00000197934.4 AP001597.1 1
ENSG00000197935.6 ZNF311 0.04500926590225312
ENSG00000197937.8 ZNF347 0.7458287850061508
ENSG00000197943.5 PLCG2 0.033732554752369755
ENSG00000197948.6 FCHSD1 0.13114038537354072
ENSG00000197951.4 ZNF71 0.31320244229881194
ENSG00000197956.5 S100A6 0.3575251065152084
ENSG00000197958.8 RPL12 0.2462728093597373
ENSG00000197959.9 DNM3 1
ENSG00000197961.7 ZNF121 0.09591546201726701
ENSG00000197965.7 MPZL1 0.3464341371815053
ENSG00000197969.7 VPS13A 0.21740756543900902
ENSG00000197971.10 MBP 0.40949937112053747
ENSG00000197976.6 AKAP17A 0.5090297187512323
ENSG00000197977.3 ELOVL2 0.15868134693176922
ENSG00000197982.12 C1orf122 0.00631642169693616
ENSG00000197989.9 SNHG12 0.3569997602791485
ENSG00000197991.10 PCDH20 1
ENSG00000197992.2 CLEC9A 1
ENSG00000197993.3 KEL 0.6490888440416884
ENSG00000198000.7 NOL8 0.4390596892344694
ENSG00000198001.9 IRAK4 0.6127643305862588
ENSG00000198003.7 CCDC151 1
ENSG00000198010.7 DLGAP2 1
ENSG00000198015.8 MRPL42 1
ENSG00000198018.6 ENTPD7 0.689663165278234
ENSG00000198019.8 FCGR1B 1
ENSG00000198026.6 ZNF335 0.5825616288935487
ENSG00000198034.6 RPS4X 0.29216475904716616
ENSG00000198035.9 AGAP9 0.12074999426137098
ENSG00000198039.7 ZNF273 1
ENSG00000198040.6 ZNF84 0.49359531438784043
ENSG00000198042.6 MAK16 0.47453737652699174
ENSG00000198046.7 ZNF667 1
ENSG00000198053.7 SIRPA 0.08079167456179807
ENSG00000198055.6 GRK6 0.1135786603097846
ENSG00000198056.9 PRIM1 1
ENSG00000198060.5 MARCH5 0.20454815277507682
ENSG00000198064.9 RP11-347C12.1 0.07452865642406029
ENSG00000198075.5 SULT1C4 0.47170482776633
ENSG00000198081.6 ZBTB14 0.15073546026259466
ENSG00000198087.7 CD2AP 0.3090991208598949
ENSG00000198089.10 SFI1 0.45533007211659177
ENSG00000198093.6 ZNF649 1
ENSG00000198105.7 ZNF248 0.3962774210451983
ENSG00000198106.7 SNX29P2 0.013069801793254964
ENSG00000198108.3 CHSY3 1
ENSG00000198113.2 TOR4A 0.3857758448038121
ENSG00000198121.9 LPAR1 0.835376058433671
ENSG00000198130.10 HIBCH 1
ENSG00000198131.9 ZNF544 0.6171565697863056
ENSG00000198133.4 TMEM229B 0.2490969050366093
ENSG00000198142.3 SOWAHC 0.3080841003581011
ENSG00000198146.4 ZNF770 1
ENSG00000198150.2 AC135178.1 0.328568418957517
ENSG00000198155.5 ZNF876P 0.3915933925113122
ENSG00000198156.6 NPIPB6 0.7259319062152917
ENSG00000198157.6 HMGN5 0.662004330120773
ENSG00000198160.10 MIER1 1
ENSG00000198162.8 MAN1A2 0.12844386344709444
ENSG00000198168.4 SVIP 0.846531562973545
ENSG00000198169.4 ZNF251 0.5984044707941734
ENSG00000198171.8 DDRGK1 0.17499731190467407
ENSG00000198176.8 TFDP1 0.11583557717964485
ENSG00000198182.8 ZNF607 0.6446295058157943
ENSG00000198185.7 ZNF334 0.08504692023843449
ENSG00000198189.6 HSD17B11 0.4713245947338684
ENSG00000198198.9 SZT2 0.15495399159813972
ENSG00000198203.5 SULT1C2 1
ENSG00000198205.5 ZXDA 0.24458002712722451
ENSG00000198208.7 RPS6KL1 0.384599644010173
ENSG00000198216.6 CACNA1E 1
ENSG00000198218.6 QRICH1 0.004120261924905706
ENSG00000198221.7 MLLT4-AS1 0.053226050244997554
ENSG00000198223.10 CSF2RA 1
ENSG00000198231.8 DDX42 0.22571122708181043
ENSG00000198237.7 RP11-98J23.2 0.0515792788444579
ENSG00000198242.9 RPL23A 0.2709637838730426
ENSG00000198246.7 SLC29A3 0.524340993014947
ENSG00000198252.7 STYX 1
ENSG00000198258.6 UBL5 0.35690928549854334
ENSG00000198265.7 HELZ 0.6949908365526888
ENSG00000198270.8 TMEM116 1
ENSG00000198276.9 UCKL1 0.11038334745553145
ENSG00000198286.5 CARD11 1
ENSG00000198298.8 ZNF485 0.9258515035618387
ENSG00000198300.8 PEG3 1
ENSG00000198301.7 SDAD1 1
ENSG00000198305.6 SPDYE8P 0.012433204515844662
ENSG00000198312.4 BMS1P9 0.39245811097953254
ENSG00000198315.6 ZKSCAN8 0.6605242150188532
ENSG00000198324.10 FAM109A 0.759351613014166
ENSG00000198327.3 HIST1H4F 1
ENSG00000198331.6 HYLS1 0.2721352401333479
ENSG00000198339.3 HIST1H4I 0.16378983320476212
ENSG00000198342.5 ZNF442 0.37494400379816356
ENSG00000198346.6 ZNF813 1
ENSG00000198354.4 DCAF12L2 1
ENSG00000198355.4 PIM3 0.3777072748712755
ENSG00000198356.7 ASNA1 0.3724138400029092
ENSG00000198363.11 ASPH 0.5714831190578541
ENSG00000198366.5 HIST1H3A 0.27618666592578417
ENSG00000198369.5 SPRED2 0.47409012676061535
ENSG00000198373.8 WWP2 0.8178684659302143
ENSG00000198380.8 GFPT1 1
ENSG00000198382.4 UVRAG 0.34613481501889587
ENSG00000198393.3 ZNF26 0.5517045171951884
ENSG00000198399.10 ITSN2 0.14733621789277399
ENSG00000198406.6 BZW1P2 0.5824516617223581
ENSG00000198408.9 MGEA5 1
ENSG00000198416.8 CTD-2173L22.4 1
ENSG00000198417.5 MT1F 0.7146842724088812
ENSG00000198420.5 FAM115A 0.5531532854867502
ENSG00000198429.5 ZNF69 0.7231243677509589
ENSG00000198431.11 TXNRD1 0.02421432860351772
ENSG00000198435.2 NRARP 0.2656215724842845
ENSG00000198440.5 ZNF583 0.5319565039829857
ENSG00000198444.4 F8A2 NA
ENSG00000198453.8 ZNF568 0.6246181535795641
ENSG00000198455.3 ZXDB 0.7908431269643972
ENSG00000198464.9 ZNF480 1
ENSG00000198466.8 ZNF587 1
ENSG00000198467.9 TPM2 0.8200698138467104
ENSG00000198468.3 FLVCR1-AS1 0.25031325204533944
ENSG00000198477.3 ZNF280B 1
ENSG00000198478.6 SH3BGRL2 1
ENSG00000198482.6 ZNF808 0.8597413454637205
ENSG00000198483.8 ANKRD35 0.27907226206726193
ENSG00000198492.10 YTHDF2 1
ENSG00000198496.6 NBR2 1
ENSG00000198498.5 TMA16 1
ENSG00000198502.5 HLA-DRB5 1
ENSG00000198513.7 ATL1 1
ENSG00000198517.5 MAFK 0.39396694783661773
ENSG00000198518.5 HIST1H4E 1
ENSG00000198520.6 C1orf228 0.06425973324238461
ENSG00000198521.7 ZNF43 0.2047111699142984
ENSG00000198522.9 GPN1 0.15056179283189083
ENSG00000198523.5 PLN 0.12216824633576964
ENSG00000198538.6 ZNF28 0.4694649472532015
ENSG00000198542.9 ITGBL1 1
ENSG00000198546.10 ZNF511 0.31838286473200483
ENSG00000198547.4 C20orf203 1
ENSG00000198551.5 ZNF627 0.24967482774936509
ENSG00000198553.4 KCNRG 0.1564194011725042
ENSG00000198554.7 WDHD1 1
ENSG00000198556.9 ZNF789 0.40946855950247457
ENSG00000198561.8 CTNND1 1
ENSG00000198563.9 DDX39B 1
ENSG00000198574.4 SH2D1B 0.8305680749636227
ENSG00000198576.2 ARC 1
ENSG00000198580.6 AC073343.1 0.06822376347072073
ENSG00000198585.7 NUDT16 0.6094881858339646
ENSG00000198586.9 TLK1 0.32711338416033636
ENSG00000198589.6 LRBA 0.30370393707127824
ENSG00000198590.7 C3orf35 1
ENSG00000198597.4 ZNF536 1
ENSG00000198598.2 MMP17 0.22699405697497022
ENSG00000198604.6 BAZ1A 0.33308396645618993
ENSG00000198612.6 COPS8 0.3404566973603635
ENSG00000198618.4 PPIAP22 1
ENSG00000198624.8 CCDC69 0.066764044186489
ENSG00000198625.8 MDM4 0.8343696455190333
ENSG00000198626.11 RYR2 1
ENSG00000198633.6 ZNF534 0.37540063201374424
ENSG00000198642.5 KLHL9 0.6101960471084282
ENSG00000198646.9 NCOA6 0.7280156039763007
ENSG00000198648.6 STK39 0.4936590388267812
ENSG00000198663.12 C6orf89 0.14895658296719652
ENSG00000198668.6 CALM1 1
ENSG00000198670.7 LPA 0.9766958215126437
ENSG00000198673.6 FAM19A2 1
ENSG00000198677.6 TTC37 0.39680680419533665
ENSG00000198680.3 TUSC1 0.015964870735735114
ENSG00000198682.8 PAPSS2 1
ENSG00000198689.5 SLC9A6 1
ENSG00000198690.5 FAN1 0.29278081108694776
ENSG00000198691.7 ABCA4 0.45823457056773614
ENSG00000198692.5 EIF1AY NA
ENSG00000198695.2 MT-ND6 1
ENSG00000198700.5 IPO9 0.752789709716748
ENSG00000198707.10 CEP290 0.4119999001594852
ENSG00000198711.4 SSBP3-AS1 0.013862375076509835
ENSG00000198712.1 MT-CO2 0.5636351656893478
ENSG00000198715.7 C1orf85 0.8793892486435464
ENSG00000198718.8 FAM179B 1
ENSG00000198719.7 DLL1 0.311023035666881
ENSG00000198720.8 ANKRD13B 0.09294250196885671
ENSG00000198721.8 ECI2 0.5875835088560636
ENSG00000198722.8 UNC13B 0.005950644980820113
ENSG00000198727.2 MT-CYB 0.8799021254414441
ENSG00000198728.6 LDB1 0.678296516436428
ENSG00000198729.4 PPP1R14C 1
ENSG00000198730.3 CTR9 0.894898588294646
ENSG00000198732.6 SMOC1 1
ENSG00000198734.6 F5 1
ENSG00000198736.7 MSRB1 0.019007506344585916
ENSG00000198739.6 LRRTM3 1
ENSG00000198740.4 ZNF652 1
ENSG00000198742.5 SMURF1 1
ENSG00000198743.5 SLC5A3 1
ENSG00000198746.8 GPATCH3 1
ENSG00000198750.7 GATSL2 0.03646583380983375
ENSG00000198752.5 CDC42BPB 0.030475087450039656
ENSG00000198753.7 PLXNB3 0.5286293458936012
ENSG00000198754.5 OXCT2 1
ENSG00000198755.6 RPL10A 0.025278645995315527
ENSG00000198756.6 COLGALT2 1
ENSG00000198763.3 MT-ND2 1
ENSG00000198771.6 RCSD1 0.03741025096587126
ENSG00000198780.7 FAM169A 1
ENSG00000198783.4 ZNF830 0.8724695926404483
ENSG00000198785.4 GRIN3A 1
ENSG00000198786.2 MT-ND5 0.454375504302032
ENSG00000198791.7 CNOT7 0.5840217777274623
ENSG00000198792.8 TMEM184B 0.13717396760818593
ENSG00000198793.8 MTOR 0.11672015147992225
ENSG00000198794.7 SCAMP5 1
ENSG00000198795.6 ZNF521 1
ENSG00000198797.6 BRINP2 0.2905637397739868
ENSG00000198799.7 LRIG2 0.27720948558333575
ENSG00000198804.2 MT-CO1 1
ENSG00000198805.7 PNP 0.0993046646580754
ENSG00000198814.8 GK 0.37064692302566593
ENSG00000198815.4 FOXJ3 0.602107010433056
ENSG00000198816.5 ZNF358 0.38394591705142367
ENSG00000198818.5 SFT2D1 1
ENSG00000198821.6 CD247 0.27048860965188876
ENSG00000198822.6 GRM3 1
ENSG00000198824.4 CHAMP1 0.22760029128496434
ENSG00000198825.7 INPP5F 1
ENSG00000198826.6 ARHGAP11A 0.8167105597223194
ENSG00000198829.5 SUCNR1 1
ENSG00000198830.6 HMGN2 0.9425328455784092
ENSG00000198832.6 SELM 0.3575252211813658
ENSG00000198833.6 UBE2J1 1
ENSG00000198835.3 GJC2 0.5073809463082561
ENSG00000198836.4 OPA1 0.6963365854656615
ENSG00000198837.5 DENND4B 0.27975669919038215
ENSG00000198838.7 RYR3 0.2305177239745918
ENSG00000198839.5 ZNF277 1
ENSG00000198840.2 MT-ND3 0.5086621958992518
ENSG00000198841.3 KTI12 0.8297357269458521
ENSG00000198842.5 DUSP27 1
ENSG00000198843.8 SELT 0.37392783822798575
ENSG00000198844.6 ARHGEF15 0.2736146082069676
ENSG00000198846.5 TOX 1
ENSG00000198848.8 CES1 1
ENSG00000198853.7 RUSC2 1
ENSG00000198855.2 FICD 0.4233428170306087
ENSG00000198856.8 OSTC 0.2548957057760601
ENSG00000198857.3 HSD3BP5 1
ENSG00000198858.5 R3HDM4 0.09511342886326027
ENSG00000198860.7 TSEN15 0.4820088583144189
ENSG00000198862.9 LTN1 0.4255736083254061
ENSG00000198863.3 RUNDC1 0.3659998505985518
ENSG00000198865.5 CCDC152 0.7606247959139418
ENSG00000198870.6 C9orf96 0.36475646672570144
ENSG00000198873.10 GRK5 0.844234194109925
ENSG00000198874.8 TYW1 0.23994905956632634
ENSG00000198876.8 DCAF12 1
ENSG00000198879.7 SFMBT2 0.021055182111561824
ENSG00000198883.7 PNMA5 1
ENSG00000198885.5 ITPRIPL1 0.024044987665853685
ENSG00000198886.2 MT-ND4 1
ENSG00000198887.7 SMC5 0.8745762245073775
ENSG00000198888.2 MT-ND1 1
ENSG00000198890.6 PRMT6 0.9078206291668611
ENSG00000198892.6 SHISA4 0.006896756430981129
ENSG00000198894.3 KIAA1737 0.3972372512717033
ENSG00000198898.8 CAPZA2 0.28753280237884504
ENSG00000198899.2 MT-ATP6 1
ENSG00000198900.5 TOP1 1
ENSG00000198901.9 PRC1 0.8294232648963955
ENSG00000198908.7 BHLHB9 1
ENSG00000198909.3 MAP3K3 0.2703313459494866
ENSG00000198910.8 L1CAM 1
ENSG00000198911.7 SREBF2 0.21807383000215735
ENSG00000198912.6 C1orf174 0.3408070550932769
ENSG00000198914.2 POU3F3 0.5954912912476134
ENSG00000198915.7 RASGEF1A 0.6663882741963062
ENSG00000198917.7 C9orf114 0.0717326713097895
ENSG00000198918.7 RPL39 0.8561506897758163
ENSG00000198919.8 DZIP3 0.33612392383169665
ENSG00000198920.5 KIAA0753 0.6526952193305957
ENSG00000198924.3 DCLRE1A 0.8026747271620154
ENSG00000198925.6 ATG9A 0.48802019422046444
ENSG00000198929.8 NOS1AP 1
ENSG00000198931.6 APRT 0.0959334612296058
ENSG00000198932.8 GPRASP1 1
ENSG00000198933.5 TBKBP1 0.19110625804335846
ENSG00000198934.3 MAGEE1 1
ENSG00000198937.8 CCDC167 0.3744283456916708
ENSG00000198938.2 MT-CO3 0.3864001071574659
ENSG00000198939.3 ZFP2 0.597027562405335
ENSG00000198944.4 SOWAHA 0.14295147406578929
ENSG00000198945.3 L3MBTL3 1
ENSG00000198947.10 DMD 0.20672441928879046
ENSG00000198948.7 MFAP3L 0.6579348613181785
ENSG00000198951.7 NAGA 0.7940323074075897
ENSG00000198952.7 SMG5 0.7874295871898017
ENSG00000198954.4 KIAA1279 1
ENSG00000198959.7 TGM2 0.6204522628666348
ENSG00000198960.6 ARMCX6 0.09956397693042521
ENSG00000198961.5 PJA2 1
ENSG00000198963.6 RORB 0.5942620811457018
ENSG00000198964.9 SGMS1 0.47244022158617
ENSG00000200087.1 SNORA73B 0.27051457556754016
ENSG00000200156.1 RNU5B-1 1
ENSG00000200312.1 RN7SKP255 0.3925764423343544
ENSG00000200320.1 SNORA63 1
ENSG00000200488.1 RN7SKP203 0.5560884934907736
ENSG00000200795.1 RNU4-1 1
ENSG00000200959.1 SNORA74A 1
ENSG00000201098.1 RNY1 0.8726446751038685
ENSG00000201428.1 RN7SKP71 0.2752646011945553
ENSG00000201998.1 SNORA23 0.6677578741592175
ENSG00000202058.1 RN7SKP80 0.45489884874097164
ENSG00000202198.1 RN7SK 0.19344907315845344
ENSG00000202354.1 RNY3 0.8991994726226414
ENSG00000202538.1 RNU4-2 1
ENSG00000203276.2 AL353898.2 1
ENSG00000203279.3 RP11-498P14.5 0.1331309782647534
ENSG00000203288.3 RP11-98D18.9 0.4442733538893867
ENSG00000203301.2 AL590822.1 0.4889011771629732
ENSG00000203306.3 AP001007.1 1
ENSG00000203326.5 ZNF525 0.7316833582741264
ENSG00000203335.4 AC006019.3 0.15085609603008845
ENSG00000203397.2 RP13-36G14.3 0.28643008115992163
ENSG00000203403.2 AC020907.2 0.5655891869398963
ENSG00000203435.2 AC104600.1 1
ENSG00000203485.8 INF2 0.5744776772459579
ENSG00000203499.6 FAM83H-AS1 0.0687482039203663
ENSG00000203504.3 AC131571.2 0.15807877120181804
ENSG00000203546.3 RP11-176H8.1 1
ENSG00000203614.3 AL512652.1 0.08696648937693574
ENSG00000203618.5 GP1BB 0.3549972863647885
ENSG00000203630.3 AL136531.1 0.38608163570196963
ENSG00000203632.3 AC007690.1 0.8555728475833368
ENSG00000203644.2 AC083799.1 0.03335921580330594
ENSG00000203650.3 RP4-562J12.2 1
ENSG00000203666.8 EFCAB2 0.014177165573060214
ENSG00000203667.5 COX20 0.5719578854910787
ENSG00000203668.1 CHML 0.30536992992654344
ENSG00000203685.5 C1orf95 0.61178916148096
ENSG00000203691.2 AC092811.1 0.41310649022447876
ENSG00000203705.6 TATDN3 0.5012369596767644
ENSG00000203706.4 SERTAD4-AS1 0.23892069535625984
ENSG00000203709.5 C1orf132 0.5689052755845884
ENSG00000203710.6 CR1 0.48279326549153295
ENSG00000203724.6 C1orf53 0.49934197288652965
ENSG00000203727.3 SAMD5 1
ENSG00000203734.7 ECT2L 0.4312776911453267
ENSG00000203737.2 GPR52 1
ENSG00000203739.3 RP11-296O14.3 0.4134091601447911
ENSG00000203747.5 FCGR3A 1
ENSG00000203760.4 CENPW 1
ENSG00000203761.4 MSTO2P 0.5973608158999458
ENSG00000203772.6 SPRN 0.44188065583430225
ENSG00000203778.3 FAM229B 1
ENSG00000203780.6 FANK1 0.9018165485325886
ENSG00000203791.9 METTL10 0.07647227504092102
ENSG00000203797.5 DDO 1
ENSG00000203799.6 CCDC162P 1
ENSG00000203801.4 LINC00222 0.16883462684340034
ENSG00000203805.6 PPAPDC1A 0.24224541681845174
ENSG00000203811.1 HIST2H3C 0.3432838981765507
ENSG00000203812.2 HIST2H2AA4 0.12789546783083405
ENSG00000203813.4 HIST1H3H 0.7349360372564211
ENSG00000203814.5 HIST2H2BF 0.15972624329759838
ENSG00000203827.7 NBPF16 0.18783299575199552
ENSG00000203832.6 NBPF20 0.04327082330956802
ENSG00000203836.7 NBPF24 0.028035877246529815
ENSG00000203849.6 RP11-417J8.6 0.2600608431792892
ENSG00000203852.3 HIST2H3A 0.34387258475827037
ENSG00000203855.6 HSD3BP4 1
ENSG00000203857.5 HSD3B1 0.23121019722632533
ENSG00000203865.5 ATP1A1OS 0.06561866270586521
ENSG00000203867.7 RBM20 1
ENSG00000203871.4 C6orf164 1
ENSG00000203872.6 C6orf163 0.03274512431802197
ENSG00000203875.6 SNHG5 0.19862302591565062
ENSG00000203876.5 RP11-451M19.3 1
ENSG00000203877.3 RIPPLY2 1
ENSG00000203879.7 GDI1 1
ENSG00000203880.7 PCMTD2 0.6031030605841043
ENSG00000203883.5 SOX18 0.7055081731696705
ENSG00000203896.5 LIME1 0.15668142540783
ENSG00000203900.2 RP11-261N11.8 0.011072037919958248
ENSG00000203930.6 LINC00632 1
ENSG00000203943.4 SAMD13 0.5223260723601977
ENSG00000203950.6 FAM127B 1
ENSG00000203952.5 CCDC160 0.3391864707104776
ENSG00000203965.8 EFCAB7 1
ENSG00000203987.2 RP11-188C12.3 0.027840559116952098
ENSG00000203993.3 C9orf37 0.6357684194340181
ENSG00000204044.5 RP11-465L10.10 0.7403777977714667
ENSG00000204049.1 AL391421.1 0.318781751217942
ENSG00000204052.4 LRRC73 1
ENSG00000204054.7 LINC00963 0.919194305630857
ENSG00000204055.4 RP11-247A12.2 0.03451629243879999
ENSG00000204060.4 FOXO6 0.16169402916560577
ENSG00000204065.2 TCEAL5 0.2592878964394006
ENSG00000204070.5 SYS1 1
ENSG00000204071.5 TCEAL6 1
ENSG00000204072.3 RP4-545K15.3 0.2788780170823772
ENSG00000204084.8 INPP5B 0.4171639221725985
ENSG00000204091.3 TDRG1 1
ENSG00000204099.7 NEU4 0.3855503719443704
ENSG00000204103.2 MAFB 0.4364736179106797
ENSG00000204104.7 TRAF3IP1 0.06845236810547281
ENSG00000204113.5 BMP2KL 0.2156254223690566
ENSG00000204116.7 CHIC1 1
ENSG00000204118.1 NAP1L6 1
ENSG00000204120.10 GIGYF2 0.1081326076815935
ENSG00000204128.5 C2orf72 0.23424205277295515
ENSG00000204130.8 RUFY2 0.16835863014059654
ENSG00000204131.6 NHSL2 1
ENSG00000204136.6 GGTA1P 0.34095439837729025
ENSG00000204138.8 PHACTR4 0.7959180898446092
ENSG00000204147.5 ASAH2B 1
ENSG00000204149.5 AGAP6 0.2798705861154763
ENSG00000204152.6 TIMM23B 0.5815162747684083
ENSG00000204160.7 ZDHHC18 0.15058616297676866
ENSG00000204161.9 C10orf128 1
ENSG00000204164.6 BMS1P5 0.29353299482981215
ENSG00000204172.7 AGAP10 0.18393392372124284
ENSG00000204175.4 GPRIN2 0.7311779188755967
ENSG00000204176.9 SYT15 0.0010970458304022817
ENSG00000204177.6 BMS1P1 0.20073863492977562
ENSG00000204178.5 TMEM57 1
ENSG00000204179.6 PTPN20A 1
ENSG00000204186.3 ZDBF2 0.885592565413832
ENSG00000204196.4 AC011737.2 0.22866490940093168
ENSG00000204209.6 DAXX 0.29731638257850973
ENSG00000204217.8 BMPR2 0.4789485680229424
ENSG00000204219.5 TCEA3 0.12120310306351528
ENSG00000204220.5 PFDN6 0.06961831573289318
ENSG00000204227.4 RING1 0.3616412378005537
ENSG00000204228.3 HSD17B8 0.06161471713238174
ENSG00000204231.6 RXRB 0.4392461969223197
ENSG00000204237.4 OXLD1 0.32227803637794106
ENSG00000204241.3 RP11-713P17.3 0.30365883057829124
ENSG00000204248.6 COL11A2 0.8412222735729724
ENSG00000204252.8 HLA-DOA 1
ENSG00000204253.3 HNRNPCP2 0.7408547370015655
ENSG00000204256.8 BRD2 0.29100864484081235
ENSG00000204257.10 HLA-DMA 0.7775253334159113
ENSG00000204261.4 TAPSAR1 0.33236753797123963
ENSG00000204262.7 COL5A2 1
ENSG00000204264.4 PSMB8 1
ENSG00000204267.9 TAP2 0.04467964612300366
ENSG00000204271.6 SPIN3 0.9157179220559678
ENSG00000204272.6 RP11-622K12.1 1
ENSG00000204278.8 TMEM235 0.18692687986565076
ENSG00000204282.3 TNRC6C-AS1 0.29738090396121913
ENSG00000204287.9 HLA-DRA 1
ENSG00000204291.6 COL15A1 0.1373031581234627
ENSG00000204301.5 NOTCH4 0.6792885365834281
ENSG00000204304.7 PBX2 1
ENSG00000204305.9 AGER 0.6511412788669856
ENSG00000204308.6 RNF5 1
ENSG00000204310.6 AGPAT1 0.30906582334171456
ENSG00000204311.7 DFNB59 0.62562984656583
ENSG00000204314.6 PRRT1 0.6704555961246768
ENSG00000204315.3 FKBPL 1
ENSG00000204316.8 MRPL38 0.5606017327308477
ENSG00000204323.5 SMIM5 0.32428028627618516
ENSG00000204344.10 STK19 0.2467668253029292
ENSG00000204347.3 BTBD17 1
ENSG00000204348.5 DXO 0.032571768798358554
ENSG00000204351.7 SKIV2L 0.47177249743591176
ENSG00000204352.2 C9orf129 1
ENSG00000204356.7 NELFE 0.16069907791893237
ENSG00000204366.3 ZBTB12 0.19541149189975418
ENSG00000204370.4 SDHD 0.48981436538561096
ENSG00000204371.7 EHMT2 0.7895224352865833
ENSG00000204380.2 AC005042.4 0.8652431544811899
ENSG00000204381.7 LAYN 0.1368105799630678
ENSG00000204386.6 NEU1 0.7414130609533466
ENSG00000204387.8 C6orf48 0.12699932999848862
ENSG00000204388.5 HSPA1B 0.3475562361356499
ENSG00000204389.8 HSPA1A 0.7128458414096631
ENSG00000204390.8 HSPA1L 1
ENSG00000204392.6 LSM2 0.5895633213314448
ENSG00000204394.8 VARS 1
ENSG00000204396.6 VWA7 0.4762871790513851
ENSG00000204397.3 CARD16 0.10158780172737376
ENSG00000204406.7 MBD5 1
ENSG00000204410.10 MSH5 0.7834432443871344
