baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
RBM8B	1.93711804014984	0.278182711029442	0.527897305022566	0.526963688548383	0.598218804681709	NA	5	0.217391304347826
_ENSG00000258455	6.39978419154354	0.189123301191589	0.428177851771707	0.44169333002405	0.658711136939543	0.959508030284491	2	0.0869565217391304
LINC02277	0.894488628602297	-0.184673431427673	0.703803457853189	-0.262393469891412	0.793018106636248	NA	10	0.434782608695652
_ENSG00000258526	6.90050338937451	-0.373057311751236	0.299768788978706	-1.24448350017432	0.21332166827174	0.811473199727486	0	0
_ENSG00000258535	1.61958213682234	0.798081546269246	0.606090819381837	1.31676890780696	0.187916097839015	NA	7	0.304347826086957
FRMD6-AS2	3.2842141031833	0.386120908893823	0.547311504355393	0.705486557145524	0.4805074947683	0.917530242849332	5	0.217391304347826
_ENSG00000258553	18.1197599772881	0.0238883082421733	0.263458023847857	0.0906721605714633	0.927753092132462	0.993373623445636	0	0
LINC01500	1.06618726157359	-0.536614563448383	0.678533004747835	-0.790845190570806	0.429034335454868	NA	8	0.347826086956522
_ENSG00000258592	0.478153030462938	-0.00880402516270593	0.904988314804835	-0.00972833021010283	0.992238037955703	NA	12	0.521739130434783
DNAJC19P9	2.77432647011082	-0.289986524222581	0.437018130334129	-0.663557193841975	0.506973762218977	0.924655955079535	4	0.173913043478261
_ENSG00000258636	1.75548575828608	0.438346233138737	0.703392208596943	0.623188923307961	0.533160379793446	NA	7	0.304347826086957
HSPE1P2	4.87551597171435	-0.0365487094061437	0.393067981790148	-0.0929831761917877	0.925916926766504	0.993321612029933	2	0.0869565217391304
_ENSG00000258658	2.40757846905346	-0.0808536087143334	0.440514020160507	-0.18354378070617	0.854371370157799	NA	4	0.173913043478261
HIF1A-AS3	10.3388799330697	-0.201166517444953	0.451244463691694	-0.445803846099699	0.655738943346406	0.959508030284491	1	0.0434782608695652
_ENSG00000258696	0.0375284631022145	-1.01751033546114	3.06780535568427	-0.33167369421786	0.740135666272923	NA	21	0.91304347826087
_ENSG00000258698	2.01386629591886	0.502687883069889	0.603637811514779	0.832764073888009	0.404977800047074	NA	8	0.347826086956522
LINC00871	5.47513877119901	-0.189292478516374	0.42716689269869	-0.443134713274456	0.657668298006446	0.959508030284491	3	0.130434782608696
_ENSG00000258731	0.377911623404857	0.640479909624419	0.97095611997052	0.659638367224942	0.509485926770291	NA	13	0.565217391304348
_ENSG00000258751	1.88454765196531	0.0740855322438993	0.496418381972467	0.149240106600259	0.881364173850994	NA	1	0.0434782608695652
_ENSG00000258757	1.52734804978322	-0.663227267593824	0.600601576213195	-1.10427160677047	0.269475335597069	NA	7	0.304347826086957
_ENSG00000258776	2.03483515925556	-0.106726866204663	0.649865810996061	-0.164229082987272	0.869550807016773	NA	10	0.434782608695652
_ENSG00000258782	2.19006901409529	0.356896461943478	0.449095418048286	0.794700741981529	0.426787600651276	NA	5	0.217391304347826
_ENSG00000258784	0.5674814152681	0.186067840459613	0.915710028478442	0.203195154222331	0.838982500203817	NA	13	0.565217391304348
_ENSG00000258824	10.5004844182807	0.032673630866846	0.229682681685672	0.142255526742591	0.886878173707058	0.992232494724704	1	0.0434782608695652
_ENSG00000258844	7.57004342056779	-0.296464418131045	0.35802557643468	-0.828053741532439	0.407640065282693	0.896597128697292	1	0.0434782608695652
_ENSG00000258892	1.30479584529506	0.833909662229029	0.710998489485735	1.17287121500384	0.240847454340371	NA	6	0.260869565217391
_ENSG00000258903	0.436150441446021	0.0746136593141384	1.00333137203349	0.0743659187720961	0.940719226567627	NA	13	0.565217391304348
_ENSG00000258949	0.654941480752551	0.436286009804423	0.891192032658407	0.489553310416153	0.624450022020271	NA	12	0.521739130434783
LINC02307	3.70299359565491	-0.230101390018169	0.436109491507885	-0.52762298115222	0.597761039224106	0.948597474282716	4	0.173913043478261
_ENSG00000259048	3.53987602058014	0.0073251316853168	0.402040119109268	0.0182199022862341	0.98546342554286	0.998694878494066	2	0.0869565217391304
LINC00639	5.72309496673994	-0.511702102433849	0.387805953874881	-1.31947974836648	0.187008776172268	0.793984219267633	0	0
_ENSG00000259071	0.992128990957281	0.383085311512423	0.731210311218127	0.523905784198037	0.60034407151421	NA	9	0.391304347826087
_ENSG00000259072	0.171856363212084	-1.09884159709917	1.85665514408516	-0.59183936263005	0.553958161821154	NA	18	0.782608695652174
_ENSG00000259076	2.04328609193255	0.33873586314669	0.482586307842887	0.70191768320325	0.48273050039518	NA	6	0.260869565217391
PTCSC3	4.2589363686642	-0.4666244985173	0.388086639733058	-1.20237197250146	0.229219443145178	0.814774405122792	2	0.0869565217391304
_ENSG00000259116	4.90099670375249	0.0290365808684956	0.368990072959164	0.0786920380692982	0.937277578542309	0.994330364966443	3	0.130434782608696
_ENSG00000259133	2.05108704160293	-0.173957494818381	0.482838693346099	-0.360280767087752	0.718637180594073	NA	5	0.217391304347826
_ENSG00000259868	1.61294909285359	0.960382835435496	0.651472833290411	1.47417173266438	0.140435358663749	NA	8	0.347826086956522
_ENSG00000259969	4.82156248313852	0.404297156645684	0.375333065162883	1.07716903777244	0.281404754921197	0.849538375869338	0	0
_ENSG00000271180	0.629020742906979	0.0121300828422763	0.848754487106143	0.0142916273510779	0.988597319356566	NA	13	0.565217391304348
FRMD6-AS1	1.04277645515519	-1.02802859791946	0.61407338934909	-1.67411357624398	0.0941082800933159	NA	8	0.347826086956522
RN7SL2	2.13385769223859	0.642542230026405	0.612458576837913	1.04911949040507	0.294123126756598	NA	4	0.173913043478261
_ENSG00000278002	2.8326097215664	0.389674888813167	0.461458550600143	0.844441799391043	0.398422573073339	0.894702515717462	4	0.173913043478261
MAP3K9	5.90275383682559	-0.179474396153455	0.335702851746061	-0.534622792806111	0.592910719315678	0.946967813829038	0	0
POMT2	20.3195247592903	0.0429228021772375	0.198486693646883	0.216250275464808	0.828792666385248	0.985349783866801	0	0
ANGEL1	12.26770382903	-0.23472003490109	0.264866704665567	-0.886181731288041	0.375519606375141	0.886228277862557	0	0
CCDC88C	11.6911954304149	0.232095716429211	0.297860792145493	0.779208685901304	0.435856794335312	0.904573135011026	0	0
NRXN3	160.894680919054	-0.390941337339407	0.123830725589111	-3.15706247766496	0.00159367196248964	0.18067418862141	0	0
SLC39A9	22.3380908862192	-0.0894325665574908	0.162025242371001	-0.551966874104162	0.58097104909827	0.94160024307842	0	0
FUT8	165.512444580931	0.183230752808125	0.128853377501617	1.42200970095507	0.155023434754693	0.763635205428146	0	0
TDP1	3.9998589942744	0.807543224026854	0.367227497800692	2.19902711224838	0.027875994532139	0.51230578001134	1	0.0434782608695652
_ENSG00000042317	19.4224012326058	-0.26966409937529	0.240099158997017	-1.12313637624462	0.26137957894601	0.84145149593374	1	0.0434782608695652
FOXN3	98.0791158877107	-0.0101877570272444	0.142158007428351	-0.0716650240921473	0.942868491295377	0.995920333332532	0	0
PLEKHH1	14.2936134643035	-0.208113833156621	0.263179201432718	-0.790768541068871	0.429079070804345	0.904141239036143	0	0
GALC	16.6792125197128	0.282862400731782	0.222812772648423	1.26950711743133	0.2042602536589	0.801046493828484	0	0
ADCK1	9.56266084350597	0.247404174088378	0.237827975073527	1.04026523377618	0.298216691633845	0.854925234971164	1	0.0434782608695652
SPTB	2.85874258975456	0.189060168596761	0.493806724617735	0.382862685280595	0.701821579943778	0.966545011741681	4	0.173913043478261
PTPN21	9.82005161241887	-0.0763401773200355	0.252279298807361	-0.302601829325395	0.762193320196472	0.977092207380156	1	0.0434782608695652
VASH1	6.73696150483582	0.39593832358539	0.339684168018285	1.1656072342002	0.243773281618827	0.82835421181422	0	0
SEL1L	21.371822705358	0.0704383351829215	0.181303347394825	0.388510946957464	0.697637954566598	0.96586458308419	0	0
RDH11	7.00444070862923	-0.54320604546912	0.287051151709664	-1.89236671664199	0.0584421374087366	0.632982004032936	1	0.0434782608695652
ACTN1	13.759570097829	-0.563477210439633	0.343833554063515	-1.63880809124157	0.101253233542282	0.716612117993505	0	0
ZFYVE26	10.1043244914156	-0.186297899543615	0.238557117140916	-0.780936246113204	0.434839992543042	0.904573135011026	1	0.0434782608695652
MPP5	26.514673760552	-0.0518694239736338	0.153002393601507	-0.339010539330039	0.73460179058352	0.971523650305094	0	0
PSEN1	34.9039407959915	0.076975898479352	0.164268119026454	0.468599134972477	0.639356195722786	0.957054537822431	0	0
EXD2	15.2600119377322	-0.0914582421865796	0.251847798649648	-0.36314886481819	0.716493683730708	0.970150584304218	0	0
ARG2	9.58264922614156	-0.0944729261391287	0.454276817279367	-0.207963344255427	0.835257588636924	0.985349783866801	3	0.130434782608696
GPATCH2L	40.6435968815923	0.283782850989141	0.147099500784577	1.92918976254538	0.053707308628405	0.62189296771884	0	0
KCNK10	2.19482790382939	-0.207159929340244	0.460515430388801	-0.449843622319766	0.65282320128292	NA	5	0.217391304347826
ATP6V1D	23.4667945992104	-0.456964659324889	0.196760203862843	-2.32244453072141	0.0202090119266972	0.466848938190191	0	0
PIGH	5.57735778269743	0.0211724337489161	0.299708478033953	0.0706434261980321	0.943681547618733	0.996187976517387	1	0.0434782608695652
LRRC74A	0.908907097270598	-0.0481013416283101	0.687725035026814	-0.0699426939233565	0.944239271478424	NA	9	0.391304347826087
VTI1B	8.06417917951756	-0.555482457946384	0.267158898850006	-2.07922124375222	0.03759701994422	0.555805005085966	1	0.0434782608695652
GSTZ1	5.30293986911955	0.225685977837429	0.402051223808796	0.56133637823413	0.574568246629169	0.940120297847689	1	0.0434782608695652
TMED8	45.9353008654446	0.0827851826964656	0.199356570278545	0.415261872637538	0.677950209178009	0.963119600144245	0	0
SAMD15	1.73245043438184	-0.190282089014536	0.645230104919519	-0.294905782547561	0.768065854465303	NA	7	0.304347826086957
AHSA1	11.6221446516462	-0.555126790587317	0.380846817895094	-1.457611733913	0.14494759350434	0.756044132685271	0	0
ISM2	1.1676955516886	0.45291228818901	0.644905249616146	0.702292760771582	0.482496606955307	NA	9	0.391304347826087
SPTLC2	23.8098348610331	0.254911937109657	0.196577446451015	1.29675067873658	0.194716985862969	0.795165165433143	0	0
ALKBH1	9.01819386360281	-0.0155158207610169	0.306818974480095	-0.050569951833352	0.959668207140758	0.997886940515594	0	0
SNW1	15.8662659367538	-0.228199335474301	0.191791067068956	-1.18983297273306	0.234112047134225	0.81936690320536	0	0
GALNT16	22.9953234964825	-0.437872706635183	0.391728985996357	-1.11779501208332	0.263654552314964	0.84145149593374	0	0
CEP128	25.9657482750268	0.102069346479914	0.162973468957577	0.626294249811198	0.53112195725906	0.928968769690421	0	0
ERH	16.8293949454554	-0.539372312700962	0.243732374593764	-2.21296950641026	0.0268997480378579	0.509409366013927	0	0
SUSD6	16.8471832274472	0.380724547782209	0.28429862255866	1.33917127123489	0.180514922653277	0.787621869830325	0	0
SRSF5	121.472815246266	-0.155432943752633	0.131494207771819	-1.1820516385205	0.237185211942451	0.821531628835842	0	0
SLC10A1	1.95818551813546	0.691488855011003	0.595203096788644	1.16176958544379	0.245329071506738	NA	7	0.304347826086957
SLC8A3	3.63204857964765	-1.29876076838516	0.3984730877501	-3.25934375071189	0.00111670273095691	0.153066833318506	1	0.0434782608695652
ZC3H14	28.2368827592104	0.157719815497388	0.16427446329843	0.960099411257037	0.337005184760556	0.879884290048057	0	0
PCNX1	77.0524559014546	0.0335781406046808	0.127746669235383	0.262849441051261	0.792666626504164	0.983170756398014	0	0
PSMC1	14.4593157645917	-0.19329148968155	0.243646664038658	-0.793327051877393	0.427587299716592	0.904141239036143	0	0
PAPLN	67.0816607418319	0.114593781356945	0.220048920188032	0.520765024700071	0.602530470430809	0.949513914343	0	0
RPS6KA5	65.5270584543507	-0.0294035436212642	0.168323223412911	-0.17468500795719	0.861327148555966	0.988153665024052	0	0
PPP4R3A	28.5791198755108	0.150097217604087	0.208715056817533	0.719148967461929	0.472049138940642	0.912641864925222	0	0
YLPM1	48.6727767644757	0.0319405323957208	0.137932177505753	0.231566940893025	0.816874386940691	0.985349783866801	0	0
DCAF4	2.57308648694356	-0.010267697336419	0.440247939146965	-0.0233225335621422	0.981392997417854	NA	3	0.130434782608696
FCF1	10.1270915681655	0.0012756061504368	0.25873804093188	0.00493010670499988	0.996066359912121	0.998917747287012	0	0
BBOF1	17.7209157668238	-0.122988985585014	0.198589897184209	-0.619311391610883	0.535711241367427	0.930162781990441	1	0.0434782608695652
NEK9	34.6723324802907	0.139589738988019	0.141545721303327	0.986181268516648	0.324044169412103	0.870241670500325	0	0
ACYP1	13.1027945314974	-0.207950346269714	0.249603160909888	-0.833123849520434	0.40477488418554	0.895509669161547	0	0
IFT43	40.4780307488034	-0.369941488539128	0.198255219908158	-1.8659861198636	0.0620433074647976	0.642997028274427	0	0
NPC2	14.7995436426946	-0.046848673589278	0.264266255267494	-0.177278304193084	0.859289791619014	0.987950049494931	1	0.0434782608695652
DNAL1	10.1042088270357	0.125816621113743	0.225763939521164	0.55729281381515	0.5773273847488	0.940245285120656	0	0
IRF2BPL	10.1488520547052	0.283237781737432	0.296784338420259	0.954355554087076	0.339903696091301	0.881427418659529	1	0.0434782608695652
ACOT2	2.96609781030218	-0.58010307771832	0.415132261815568	-1.39739338778744	0.162295306433538	0.771222934474168	3	0.130434782608696
LTBP2	2.11181571478264	0.205181723088669	0.542703487939664	0.378073345110839	0.70537610880146	NA	9	0.391304347826087
AREL1	18.6130587372219	0.304708884730443	0.18299251698668	1.66514396188465	0.0958840378013942	0.704816234896682	0	0
MLH3	26.8418937019282	-0.141042239496769	0.175297932148324	-0.804585871426192	0.421058697891725	0.902885522909196	0	0
TTLL5	44.6673845938855	-0.0280153950049577	0.14919872118041	-0.18777235343111	0.851055109010385	0.986240244213565	0	0
ABCD4	23.6229231570457	-0.338150725386175	0.29135276977452	-1.16062299887477	0.245795248258871	0.828977416595301	0	0
DLST	13.3712478832374	-0.138164248492153	0.224689968046256	-0.614910624152609	0.538613746194721	0.931108860874369	1	0.0434782608695652
TGFB3	4.9721159878298	-0.706623478428819	0.445518454862959	-1.58607005100648	0.112723419737497	0.733375217270965	0	0
ZC2HC1C	4.32132057145952	-0.145832742849754	0.387097968799867	-0.376733423070868	0.706371721811721	0.968207722958641	2	0.0869565217391304
SLIRP	35.1262029804258	-0.0187509946012273	0.152427754024176	-0.123015619571835	0.902094729281579	0.993168130586347	0	0
RBM25	87.0922132361147	-0.134525892207697	0.157102015468091	-0.856296412282634	0.391833845249461	0.892313751166844	0	0
ALDH6A1	18.8507421259367	-0.161558960809427	0.176412315556173	-0.915803186983189	0.35977013165721	0.88306406128472	0	0
GPR68	1.88475578672722	-0.478111771975836	0.596468033630833	-0.801571492550009	0.422800873402717	NA	6	0.260869565217391
ESRRB	3.25866327451399	0.711714151850331	0.425763841631335	1.67161717895856	0.094599835033624	0.704816234896682	2	0.0869565217391304
EIF2B2	4.25034873273544	-0.522162102986061	0.372373185621749	-1.40225484311984	0.160839159793066	0.771222934474168	3	0.130434782608696
NRDE2	23.273318068115	-0.397247104816424	0.245947106963538	-1.61517291144765	0.106273255004078	0.725573119058711	0	0
COQ6	4.2844806962538	-0.148206102402603	0.355766541858863	-0.416582463399264	0.676983838558656	0.963119600144245	0	0
MAX	39.733298105678	0.166247831611009	0.174707621420168	0.951577442698885	0.341311326014226	0.881535650896973	0	0
CHURC1-FNTB	11.579041959382	-0.13363561990591	0.227779455094473	-0.586688645165492	0.557412835179793	0.937135195807863	0	0
PLEKHG3	12.0625984415917	0.0022691831756116	0.26577787535027	0.0085378934293196	0.993187829413971	0.998819382802559	0	0
ERG28	9.03794497589464	-0.293330787434012	0.295985779633382	-0.991030000824166	0.321670931179079	0.870098904840495	1	0.0434782608695652
DGLUCY	62.8392523784757	-0.0714693118065984	0.125913420727928	-0.567606784037963	0.570301999611449	0.940120297847689	0	0
NUMB	114.951226380684	0.111287737324918	0.143166659279374	0.777329986500227	0.436964107755101	0.904573135011026	0	0
CATSPERB_ENSG00000133962	3.03917785063151	-0.255379581930011	0.417647680026613	-0.611471328929057	0.540887593685262	0.931434271747138	4	0.173913043478261
VRTN	2.09981781898961	0.128575609355601	0.464282809286568	0.276933814442052	0.781830927447142	NA	6	0.260869565217391
TTC9	3.19647585723382	-0.400738647758922	0.426412048196423	-0.93979203789834	0.347324243722383	0.881918808213423	2	0.0869565217391304
MED6	13.2626092798396	0.00394015733238723	0.210665531159987	0.0187033792889209	0.98507773244458	0.998694878494066	0	0
EIF2S1	9.59967070934658	0.0929050836532881	0.253316093916071	0.366755551205008	0.713801365622182	0.969630751840523	1	0.0434782608695652
RDH12	0.549117417717092	-0.51160829620409	0.805971678985249	-0.634772051603879	0.525577093725252	NA	10	0.434782608695652
DCAF5	50.9349597054672	0.0612999839787133	0.187975414888006	0.326106390110831	0.744343862474185	0.97390583344382	0	0
RAB15	8.3685369200197	-0.281551952772851	0.325898147641907	-0.863926213788172	0.387628425496668	0.891197113735044	0	0
STON2	168.308712694167	0.308541187746832	0.141870163060149	2.17481379517425	0.0296440728932884	0.516840252540967	0	0
JDP2	29.0799865850816	0.588993201839844	0.416762835928734	1.41325749578247	0.157580026568315	0.76886514952374	0	0
VIPAS39	11.7741443498171	0.279409017406256	0.22783308919718	1.22637593332388	0.220057238371344	0.812841480958684	0	0
KCNK13	2.99732929523341	0.568137126824257	0.439299476697808	1.29327977145549	0.195914314326643	0.795395927031009	5	0.217391304347826
ELMSAN1	15.4762195145099	-0.312997827732642	0.233413570260971	-1.34095814301924	0.179934042878667	0.787621869830325	0	0
FAM161B	1.6956774319379	-0.444284360916058	0.546937485739524	-0.812312873957311	0.416612125243661	NA	4	0.173913043478261
TSHR	12.3733565998289	0.0187909672053686	0.33933907973566	0.0553751935085299	0.955839558219092	0.997156780075299	1	0.0434782608695652
GTF2A1	15.6414264263881	-0.0274363389892199	0.20232246426181	-0.135606983086745	0.892131984748313	0.993073761723371	0	0
EML5	19.6929965456162	-0.00668392083564143	0.187660867702238	-0.0356170197733861	0.971587737115292	0.998643895258668	0	0
TTC8	19.7788216815411	0.244597334775951	0.200476844807673	1.22007773521478	0.22243540793679	0.814095136434293	0	0
TMEM63C	1.93203507470857	0.759123069702719	0.590681352617094	1.28516511709625	0.198734590504948	NA	3	0.130434782608696
NGB	0.742089289906621	-0.843786949834438	1.0300335037082	-0.819183984595398	0.412681450909766	NA	15	0.652173913043478
NOXRED1	4.78315000154994	0.174709356707871	0.331558276402708	0.5269340841176	0.59823936360606	0.948597474282716	4	0.173913043478261
ZFYVE1	14.0276766264128	-0.13917719216331	0.216055436509912	-0.644173525144899	0.519462916660006	0.927486374749529	0	0
ISCA2	3.1709871740498	-0.853472220054307	0.446193705692758	-1.91278408719193	0.0557756991229653	0.627542139925363	3	0.130434782608696
TTC7B	72.8525567397883	-0.27477631891159	0.160186215851688	-1.7153555781978	0.0862800545056106	0.689897412242767	0	0
FOS	129.574948496266	0.300472188029491	0.829445656769097	0.362256629566194	0.717160264829196	0.97015647937265	0	0
TMED10	41.3447291550097	-0.0694820870073835	0.206338009522434	-0.336739155176493	0.736313543864339	0.972376620260938	0	0
RIOX1	1.006037728521	-0.836747480817131	0.723433293751479	-1.1566339122686	0.247421960925232	NA	10	0.434782608695652
GPHN	378.412000676611	0.174112543093241	0.114036851458564	1.52680945559521	0.126808399648978	0.747821329576917	0	0
FAM71D	3.01093676944038	0.68406851259639	0.477621917794943	1.43223852823706	0.15207556885198	0.761396915287281	3	0.130434782608696
PLEKHD1	1.45298253745043	-0.636198859351914	0.634061801565056	-1.00337042506201	0.315682168199921	NA	7	0.304347826086957
PNMA1	8.80357126709432	-0.362114485199946	0.322118095687844	-1.12416685075297	0.26094224947574	0.84145149593374	1	0.0434782608695652
ZDHHC22	2.45109270371276	-0.218600976892153	0.514439826561229	-0.424930119336581	0.670887617364101	NA	2	0.0869565217391304
ACOT4	0.790647415790576	-0.0173970187427601	0.810156951142286	-0.0214736400375643	0.982867830816268	NA	10	0.434782608695652
RAD51B	114.115593100681	0.148817268478679	0.124312006986743	1.19712706830121	0.23125703097499	0.816938623954855	0	0
RGS6	48.4940024235568	-0.298258217394029	0.265614886513901	-1.12289721900967	0.261481148772383	0.84145149593374	0	0
SYNDIG1L	0.479352323654446	0.682691359022234	1.24588481285144	0.547957043845623	0.583721398648459	NA	16	0.695652173913043
FLRT2	171.248832080144	0.450499365763968	0.197003554163601	2.28675755458631	0.0222099782368341	0.483326225443069	0	0
ZFP36L1	139.631871381284	0.548421538325979	0.395947872431672	1.38508520062984	0.166026416630219	0.774209431984603	0	0
ENTPD5	9.66006605850222	0.111300389984563	0.246698759276431	0.451159099101298	0.651874885735983	0.958199196391282	1	0.0434782608695652
HEATR4	18.7275636843085	0.145118730713133	0.205987440846502	0.704502809087633	0.481119701303257	0.917530242849332	0	0
SIPA1L1	144.589584934418	0.122515524832883	0.107147772201448	1.14342577839642	0.252861854578879	0.835598118911283	0	0
C14orf178	1.39282904431989	0.301460417151154	0.585942521406617	0.514488036177108	0.606910822770192	NA	5	0.217391304347826
TMEM229B	3.94848884865177	-0.300837089618584	0.366016552848297	-0.821922088707481	0.411121240557555	0.898202164833392	1	0.0434782608695652
RPS6KL1	10.9279878025944	-0.34532835808016	0.302246995687482	-1.14253694166483	0.253230899741099	0.835598118911283	0	0
CALM1	134.047370590734	-0.393196253224452	0.220252333158313	-1.78520811828055	0.074227565647467	0.67271087778194	0	0
SMOC1	4.91693154890574	-0.0361806568112356	0.41343810568953	-0.0875116645353568	0.930264814044701	0.993445943661606	1	0.0434782608695652
_ENSG00000205562	0.524270801535441	-0.845544797241121	1.21950504427866	-0.693350799332909	0.488089430606948	NA	16	0.695652173913043
LIN52	39.3236059160367	0.245287795628889	0.138276645949035	1.77389170778191	0.0760810646236871	0.67271087778194	0	0
ACOT6	4.45282726814821	0.594348911906627	0.368929120988653	1.61101110780818	0.107177301429168	0.726597474161257	2	0.0869565217391304
DPF3	73.1440712913284	0.0171946356757038	0.130808531851477	0.131448885117272	0.895420219384571	0.993168130586347	0	0
DIO2	82.4509595652359	0.242618336981524	0.273620693131062	0.886695864282864	0.375242665579092	0.886228277862557	0	0
_ENSG00000213315	2.23494049661497	-0.42782047684921	0.516968273593351	-0.827556542059166	0.407921688274494	NA	5	0.217391304347826
YBX1P1	0.826429047520312	-0.311388625742322	0.898753523937158	-0.346467209806561	0.728991622769531	NA	13	0.565217391304348
RPL22P2	7.44409922170959	0.18555909363397	0.382400471987389	0.485248076890683	0.627500382342332	0.955270554974092	2	0.0869565217391304
RPL7AP6	16.1553001143866	-0.35090840275525	0.278493965450066	-1.26002156703165	0.20766158220714	0.806963227855271	1	0.0434782608695652
_ENSG00000242951	3.28661057262506	0.909207416268195	0.551144699541208	1.64967097937266	0.0990102488752228	0.711217686235385	5	0.217391304347826
LINC02288	0.666971267809196	-0.928276952983455	0.87294448276553	-1.06338601286834	0.287606933189476	NA	13	0.565217391304348
_ENSG00000251393	1.6572692656033	-0.403647648144722	0.553065091627092	-0.729837507836934	0.465489514610364	NA	4	0.173913043478261
FNTB	3.93524051225538	0.252536706373553	0.388421868906623	0.650160885854403	0.515588303677856	0.926700975822215	4	0.173913043478261
_ENSG00000257759	31.2684835288561	0.201433428660563	0.195140378184036	1.03224883817019	0.301955561600816	0.858206699303828	0	0
CHURC1	1.81989119689142	-1.0672070657362	0.651015370548917	-1.63929626551883	0.101151573420493	NA	9	0.391304347826087
VASH1-AS1	4.66600444183527	-0.287298760485073	0.348306713881591	-0.824844164740226	0.409460069217825	0.897722601553566	0	0
_ENSG00000258380	5.70501477936049	0.0489458085253197	0.433939044627632	0.112794202621985	0.910193714649317	0.993168130586347	6	0.260869565217391
_ENSG00000258416	23.130924352409	0.232777912814567	0.277690595182069	0.838263581314108	0.40188268487371	0.894774355889326	0	0
_ENSG00000258422	0.21933983101047	-0.0379459186666368	1.56055905869747	-0.0243155928352424	0.980600875524595	NA	17	0.739130434782609
_ENSG00000258424	0.641303732912934	0.0010757634174493	0.870977829154964	0.00123512147087948	0.999014515898233	NA	12	0.521739130434783
_ENSG00000258473	2.25207579057468	-0.0920204096509242	0.471434553612541	-0.195192331461035	0.845242382207642	NA	4	0.173913043478261
_ENSG00000258520	3.55100296062335	0.892511568677382	0.620382172372306	1.43864799541945	0.150250280586471	0.758789462111267	3	0.130434782608696
_ENSG00000258561	16.0192887408093	0.349395435137118	0.206971750230791	1.68813103598686	0.0913860779313361	0.703526865627436	0	0
_ENSG00000258569	6.29446148740716	0.00839478837391695	0.306673437690428	0.0273737055192601	0.978161670343572	0.998643895258668	0	0
_ENSG00000258603	8.53865372983189	0.247345484436926	0.303258926822006	0.815624743610937	0.414714793104329	0.899247416866989	3	0.130434782608696
_ENSG00000258637	14.50734886938	0.352390911646502	0.301976406403405	1.16694849059085	0.243231171741371	0.82835421181422	1	0.0434782608695652
SYNJ2BP-COX16	1.08011804959959	0.347239012580508	0.833891530259393	0.416407889971606	0.677111555953752	NA	10	0.434782608695652
_ENSG00000258646	1.46633907520528	0.119129072558302	0.731212953775764	0.162919805978759	0.870581576259771	NA	9	0.391304347826087
_ENSG00000258695	4.0317761829576	-0.758809173420302	0.390845178192302	-1.94145716963906	0.052202849698233	0.618865241897066	3	0.130434782608696
LINC02328	19.9527103577909	0.200407624552668	0.302654155820131	0.662167099637551	0.507864136830706	0.924655955079535	0	0
_ENSG00000258740	2.14202049245107	0.0859709749760287	0.4935796629095	0.1741785195712	0.861725166388794	NA	3	0.130434782608696
LINC02301	1.30610721510123	-0.0102487893242557	0.63712498936319	-0.0160859948916764	0.987165786528367	NA	4	0.173913043478261
_ENSG00000258760	2.96653791019237	0.0166301371190049	0.422959733431699	0.0393184878004242	0.96863646687966	0.998643895258668	2	0.0869565217391304
DIO2-AS1	10.9749266708374	0.45276485290411	0.472227371557352	0.9587857040369	0.33766671254802	0.880282438451273	2	0.0869565217391304
_ENSG00000258807	1.11877407720742	-0.996067936358647	0.746417202056037	-1.33446540837341	0.182051376225364	NA	10	0.434782608695652
_ENSG00000258847	1.47653580852657	-0.265254255669743	0.612060439483968	-0.433379187018492	0.664739318326367	NA	6	0.260869565217391
LINC02296	4.55657321128197	-0.147272921627683	0.418768382940654	-0.35168109061508	0.725077443277602	0.971256157209976	0	0
_ENSG00000258891	18.302569030113	0.0690936783897181	0.278468131269739	0.248120594894179	0.804041101341431	0.985349783866801	1	0.0434782608695652
_ENSG00000258902	0.833080334667173	0.250138132750419	0.880986062951948	0.28392972746047	0.776464234375986	NA	12	0.521739130434783
_ENSG00000258957	5.37482148991259	-0.348491452229251	0.351839125693181	-0.990485215487804	0.321937012017622	0.870098904840495	2	0.0869565217391304
_ENSG00000259035	2.50365949544727	-0.600236780709919	0.45789659803776	-1.31085660667088	0.189906213669112	NA	5	0.217391304347826
_ENSG00000259053	5.02726726702061	0.265485939156114	0.337426762538259	0.786795739493282	0.431401447963912	0.904141239036143	1	0.0434782608695652
_ENSG00000259103	3.1127285259451	0.0361689736753512	0.481249588564111	0.0751563731893618	0.940090295287085	0.994818526170006	3	0.130434782608696
_ENSG00000259106	4.18460272108193	0.20498540870867	0.454645033074054	0.450869126013922	0.652083876465838	0.958199196391282	2	0.0869565217391304
_ENSG00000259118	3.9642177668689	0.0450348388163335	0.467449045032496	0.0963417067483853	0.923249187928021	0.993321612029933	5	0.217391304347826
_ENSG00000259124	13.3377470652448	-0.123032194776632	0.316890989806474	-0.388247690007748	0.697832744156088	0.96586458308419	0	0
_ENSG00000259138	2.67231294075046	0.521987363983487	0.500186362599905	1.04358575725708	0.29667708528972	0.854861461615491	2	0.0869565217391304
_ENSG00000259146	2.91747915312077	0.242576612112857	0.436088667837745	0.556255252665984	0.578036372424466	0.940378468365399	3	0.130434782608696
