baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
ZNF627	0.71558655910982	0.232412379462888	0.958070531634493	0.242583788759671	0.808327840848805	0.999898810646275	10	0.476190476190476
TEX45	0	NA	NA	NA	NA	NA	21	1
ZNF358	0.559581703098973	0.327458921028844	1.12238124808595	0.291753734826982	0.770474921155439	0.999898810646275	11	0.523809523809524
RGL3	2.90537022987663	-0.018788031640905	0.42314676261657	-0.0444007453223259	0.964584967555034	0.999898810646275	4	0.19047619047619
DENND1C	1.80040978753279	-0.314983821255769	0.479552412402251	-0.656828770139849	0.511291022872267	0.999898810646275	5	0.238095238095238
PRR22	0.0481854139270992	0.637969653885392	3.09059659021346	0.20642281684564	0.836460649343149	0.999898810646275	18	0.857142857142857
_ENSG00000213293	1.23661681415755	-0.49578474980123	0.642219428182782	-0.771986533020494	0.440122403702126	0.999898810646275	6	0.285714285714286
QTRT1	1.59835397312854	-0.968008360274617	0.482517071274124	-2.00616396372985	0.0448387572602767	0.999898810646275	7	0.333333333333333
ZNF788P	0.541854500940161	0.420406756174656	0.877245124305362	0.479235215479312	0.631771304356116	0.999898810646275	9	0.428571428571429
C19orf38	1.1941624439001	-0.0426217966665422	0.562788865155613	-0.0757331910871355	0.939631369143032	0.999898810646275	5	0.238095238095238
_ENSG00000214347	0.255761199924703	0.708202718224055	3.00136894934896	0.23595990035736	0.813463786505771	0.999898810646275	14	0.666666666666667
PLIN5	0.431781856754095	0.418722861627203	1.47861089548757	0.283186646943468	0.777033763778222	0.999898810646275	12	0.571428571428571
ZNF433-AS1	4.22560201189109	-0.197869131317878	0.39385939803361	-0.502385197117965	0.615396589718481	0.999898810646275	4	0.19047619047619
ZGLP1	0.651716308982564	0.169150617525642	1.50781286442422	0.112182765856846	0.910678493758783	0.999898810646275	15	0.714285714285714
ZNF844	0.360058843380179	2.14586373068907	1.79867272879646	1.19302622224384	0.232859103567413	0.999898810646275	13	0.619047619047619
TINCR	0.093590786506234	1.20574299694327	3.08160706721758	0.391270843635476	0.695597047873259	0.999898810646275	16	0.761904761904762
PET100	0.516511319368305	-0.913471706684095	1.1234143965473	-0.813120883523974	0.416148754176523	0.999898810646275	11	0.523809523809524
SNRPEP4	0.498300159435064	0.0971323553755227	0.910012738276061	0.10673735794021	0.914997344537682	0.999898810646275	8	0.380952380952381
RPS28	10.6184183906093	0.0128189100833471	0.412056854293976	0.0311095664342515	0.975182160452107	0.999898810646275	3	0.142857142857143
_ENSG00000234773	0.948101424389887	0.564334079584184	0.733166031137107	0.7697220760609	0.441464771889989	0.999898810646275	8	0.380952380952381
P2RY11	0.718183294737225	0.426353701272045	0.919923526863145	0.463466460876234	0.643030049892155	0.999898810646275	9	0.428571428571429
TGFBR3L	1.5295065281533	-0.165243919340692	0.868177928357188	-0.190334163013537	0.849047284719689	0.999898810646275	12	0.571428571428571
_ENSG00000263264	0.153889387191192	0.157921229498823	3.06414158363847	0.0515384897166867	0.958896432231497	0.999898810646275	14	0.666666666666667
_ENSG00000266950	0.316715323481871	0.911933849849204	2.36506259926622	0.385585502105584	0.699803672109981	0.999898810646275	14	0.666666666666667
_ENSG00000266978	1.10700400381362	0.139294602893048	0.868796467101785	0.160330535594511	0.872620706080711	0.999898810646275	10	0.476190476190476
_ENSG00000266983	0.293523697037893	1.41673045728328	1.8799774102465	0.753589085465406	0.451096000148972	0.999898810646275	12	0.571428571428571
_ENSG00000267011	0.327726122198551	-0.703231086901358	1.47160033308685	-0.477868257495056	0.632743975268663	0.999898810646275	11	0.523809523809524
_ENSG00000267082	0.0987865732246493	0.19632865824789	3.07785512718314	0.063787491657403	0.949139438186748	0.999898810646275	17	0.80952380952381
ILF3-DT	2.18964639895549	0.32962728746248	0.602231084753175	0.547343529432024	0.584142743648688	0.999898810646275	5	0.238095238095238
ZNF561-AS1	3.04574129074701	0.644036967711693	0.408925182880714	1.57495061364211	0.115267844505721	0.999898810646275	4	0.19047619047619
_ENSG00000267174	0.963307584093247	0.611902850788408	0.757624225499256	0.807660090838804	0.419286283999167	0.999898810646275	6	0.285714285714286
_ENSG00000267179	0.15115210947932	1.77668659798283	3.07008484458885	0.578709282616183	0.562785351467288	0.999898810646275	14	0.666666666666667
_ENSG00000267299	0.0331659589594172	0.510294617448132	3.09051304939278	0.165116473961627	0.868852306637657	0.999898810646275	19	0.904761904761905
_ENSG00000267436	2.84362097253774	-0.617176031352251	0.618441292344917	-0.997954113012299	0.31830161018123	0.999898810646275	6	0.285714285714286
_ENSG00000267571	0.27676499541508	1.23000775866915	1.68928768050894	0.728122138615599	0.466538822868642	0.999898810646275	11	0.523809523809524
_ENSG00000267939	0.0377606118159281	1.12850013729126	3.09274664522089	0.364886059786077	0.715196460625572	0.999898810646275	19	0.904761904761905
_ENSG00000267980	0.035220953295377	1.54440472176789	3.0913844042113	0.499583526288093	0.617368359885485	0.999898810646275	19	0.904761904761905
CLEC4GP1	0.230779342695532	-0.00924341050629812	3.07719060770291	-0.00300384723752885	0.997603280270472	0.999898810646275	17	0.80952380952381
_ENSG00000268742	0.365566411145863	0.730867171312713	1.83707438969067	0.397842991777692	0.690745924562976	0.999898810646275	13	0.619047619047619
_ENSG00000268744	1.16167893544265	0.501060421801807	0.743614823074617	0.673817151371562	0.500427569244676	0.999898810646275	9	0.428571428571429
ADGRE4P	0.92887070938547	0.215969589690424	0.759885104319191	0.284213479725884	0.77624678591556	0.999898810646275	9	0.428571428571429
_ENSG00000268861	0.0846302823390083	1.26671325332415	3.0842000777702	0.410710466695778	0.681284851176035	0.999898810646275	17	0.80952380952381
_ENSG00000268870	0.37137957725684	0.116468730856478	1.41429439002181	0.0823511227069788	0.934367502396498	0.999898810646275	11	0.523809523809524
_ENSG00000269693	0.847734346298919	-0.304603876414487	0.652865937632911	-0.466564203853069	0.640811702548972	0.999898810646275	8	0.380952380952381
_ENSG00000269755	0.349628640276812	0.689804690574201	1.65863259155582	0.415887577566021	0.677492270008553	0.999898810646275	12	0.571428571428571
_ENSG00000269807	0.417087559607454	1.22463231846927	1.47064321883884	0.832718842192186	0.405003315328786	0.999898810646275	12	0.571428571428571
ZNF559-ZNF177	0.792287070568113	0.561984419183197	0.642453177863745	0.874747668074241	0.381711217184843	0.999898810646275	7	0.333333333333333
UHRF1	0.331169755657712	0.358379246480317	2.01611184685868	0.177757621452753	0.858913330399169	0.999898810646275	13	0.619047619047619
_ENSG00000280239	0.887425772900264	-0.173609397567349	0.749073479055041	-0.23176551089001	0.816720146036465	0.999898810646275	8	0.380952380952381
UPF1	1.66596409102788	-0.325983760149938	0.551377365775494	-0.591217159760362	0.554374926603521	0.999898810646275	7	0.333333333333333
REX1BD	3.14895398423224	-0.737350144658042	0.609783890411821	-1.20919912161023	0.226586355109678	0.999898810646275	9	0.428571428571429
CRLF1	2.08040218643564	0.321699736814615	0.403213574006378	0.797839550931204	0.424963606223624	0.999898810646275	6	0.285714285714286
CCDC124	0.906188418435696	-0.739339758773238	0.680784165313837	-1.08601197918933	0.277473692413742	0.999898810646275	8	0.380952380952381
NFIX	2.22960922432993	-0.403006738754829	0.509064433900403	-0.791661549928031	0.428558047634666	0.999898810646275	4	0.19047619047619
AKAP8L	3.55406727540182	0.31170271076981	0.392536081195926	0.794074037271062	0.427152331051969	0.999898810646275	2	0.0952380952380952
WIZ	1.05160678543833	0.305729745250501	0.672839055217385	0.454387632346527	0.649549852411191	0.999898810646275	6	0.285714285714286
MRI1	1.68922901044314	0.455143018995078	0.499664134280523	0.91089791675852	0.362349163436135	0.999898810646275	5	0.238095238095238
USE1	1.11669019088486	0.44359370231266	0.554018608324095	0.800683759801011	0.42331474665196	0.999898810646275	6	0.285714285714286
RFXANK	0.641243864056995	1.02114493110228	0.840189691082841	1.21537426838244	0.224223377485027	0.999898810646275	8	0.380952380952381
TMEM161A	1.43486731482938	-0.303058491981248	0.596910140027725	-0.507712085385535	0.611655271722928	0.999898810646275	5	0.238095238095238
LPAR2	0.672965163252129	0.115333561542783	0.784559352663381	0.147004252962194	0.883128663414961	0.999898810646275	9	0.428571428571429
SUGP2	5.18580176982495	0.0191301211072163	0.363584198711219	0.0526153809077127	0.958038361753816	0.999898810646275	4	0.19047619047619
PRKACA	3.14094334977012	-0.121827234088483	0.438560673524797	-0.27778877916557	0.781174505244309	0.999898810646275	5	0.238095238095238
ADGRL1	2.52885879247341	-0.0221464958123078	0.464600570740139	-0.0476678187825447	0.961980981826105	0.999898810646275	3	0.142857142857143
TMEM38A	1.59739915812944	-0.62935619845875	0.582625850062053	-1.08020644534004	0.280050258871481	0.999898810646275	6	0.285714285714286
AP1M1	1.2802924827614	-0.0328932047859863	0.534817594959641	-0.0615035950499506	0.95095815139282	0.999898810646275	5	0.238095238095238
NOTCH3	0.391136058014014	0.566956992331692	1.48464764361241	0.381879831737169	0.702550500567995	0.999898810646275	12	0.571428571428571
ANO8	0.336669435013209	0.661237006294847	1.48629213231938	0.444890336103021	0.656399006767343	0.999898810646275	11	0.523809523809524
GMIP	2.67956754305776	0.091139192345361	0.396749424949617	0.229714743397384	0.818313437673144	0.999898810646275	3	0.142857142857143
DHPS	0.665089563448917	-0.00617331470305949	0.750170923429374	-0.00822921085082644	0.993434113821489	0.999898810646275	7	0.333333333333333
HOOK2	3.03445178470106	-0.162171454607057	0.388611562075311	-0.417309906429468	0.676451743446525	0.999898810646275	4	0.19047619047619
IL12RB1	1.21580999409448	0.016465669299589	0.579942041077172	0.0283919221807165	0.97734956677177	0.999898810646275	7	0.333333333333333
MAST3	6.8640218565607	0.169266630440446	0.306048772119993	0.553070771262828	0.580214950221892	0.999898810646275	2	0.0952380952380952
OCEL1	0.332928265624527	0.293235955273322	1.92534872193425	0.152302776080341	0.878948135469271	0.999898810646275	13	0.619047619047619
MYO9B	21.7468785757439	-0.327675127270832	0.275864625833041	-1.18781132695552	0.234907750822623	0.999898810646275	1	0.0476190476190476
NDUFB7	4.68274133471932	-1.59955188143958	0.527858596380531	-3.0302658560598	0.00244338557379327	0.999898810646275	4	0.19047619047619
TECR	2.83141610650406	0.0765845836001235	0.374478618041627	0.204509896988592	0.837955058752877	0.999898810646275	5	0.238095238095238
MAN2B1	3.89670670225201	-0.819674744244336	0.418016966214949	-1.96086477461982	0.0498947994300274	0.999898810646275	6	0.285714285714286
RNASEH2A	0.298103400781334	1.85696512550776	1.77918504630966	1.04371668891857	0.29661648617837	0.999898810646275	12	0.571428571428571
TRMT1	6.27086987771823	-0.798577764601465	0.277068441506902	-2.88224007129146	0.00394858764647178	0.999898810646275	2	0.0952380952380952
STX10	0.664406597102833	0.0919370357320833	0.824453824674539	0.111512655991834	0.911209830162993	0.999898810646275	8	0.380952380952381
CCDC130	1.81876623387892	-0.920117463656419	0.547632145643473	-1.68017431222061	0.0929234057162485	0.999898810646275	6	0.285714285714286
C19orf53	2.97265193806142	-1.14877389610117	0.621293803289262	-1.84900266189574	0.0644574283504636	0.999898810646275	7	0.333333333333333
IL27RA	0.577809856069222	0.170580660599128	1.03603908146931	0.164646936249943	0.869221885544747	0.999898810646275	10	0.476190476190476
ASF1B	0.285991792498572	1.05249363102788	2.27208462682395	0.463228181997389	0.643200817740639	0.999898810646275	13	0.619047619047619
FAM32A	0.730620644099751	-0.469783211236875	0.891392653076861	-0.527021632515484	0.598178566172636	0.999898810646275	11	0.523809523809524
C19orf44	0.329820730061059	0.372105158455716	1.35284953858661	0.275052877531727	0.783275613967233	0.999898810646275	10	0.476190476190476
AKAP8	1.76495601196584	0.293908705062989	0.432332402477925	0.679821136186979	0.49661772182351	0.999898810646275	5	0.238095238095238
ILVBL	0.907395712704676	-0.480410986332948	0.789816706098975	-0.608256298737679	0.543017500414298	0.999898810646275	9	0.428571428571429
SLC1A6	1.84669143671178	0.0871017574043009	0.504545025525248	0.172634260566983	0.862938920161956	0.999898810646275	6	0.285714285714286
TNPO2	3.84355616009001	0.226760661165927	0.485302082245599	0.467256724134905	0.640316214384965	0.999898810646275	2	0.0952380952380952
GCDH	1.04586420492822	-0.636593936450884	0.607485392442392	-1.04791645094783	0.294677102111711	0.999898810646275	7	0.333333333333333
DNASE2	1.28003583516368	0.0285073206316664	0.573810397045271	0.0496807321346206	0.960376811025505	0.999898810646275	6	0.285714285714286
MAST1	1.45666338445139	-0.321088095764716	0.6146682734213	-0.522376230641465	0.601408402287186	0.999898810646275	7	0.333333333333333
JAK3	1.56917444627181	0.455514002186643	0.814208265970578	0.559456371575456	0.575850298497398	0.999898810646275	6	0.285714285714286
RPL18A	1.65550758902079	-1.19582376661019	0.608178325164566	-1.96623871179002	0.0492710426873207	0.999898810646275	7	0.333333333333333
SLC5A5	0.491641839971292	1.00925804569963	1.37984227734729	0.731430006362686	0.464516542696476	0.999898810646275	12	0.571428571428571
KCNN1	0.462669142046991	-0.222795378841777	1.04163312319407	-0.21389045133146	0.830632486663417	0.999898810646275	9	0.428571428571429
ARRDC2	2.25172954793639	-0.0618972442018613	0.46137716729299	-0.134157579936231	0.893277968910186	0.999898810646275	4	0.19047619047619
RAB3A	8.20369742291801	-0.757838731638485	0.502554384446516	-1.50797357478659	0.131561290345173	0.999898810646275	1	0.0476190476190476
PDE4C	0.695149721148731	1.22161727271191	0.86373229001171	1.4143471152333	0.157260009605298	0.999898810646275	8	0.380952380952381
ISYNA1	0.694390587115886	-0.18016492018201	1.13566182795554	-0.158643106378199	0.873950064860733	0.999898810646275	12	0.571428571428571
ELL	4.0295727776703	-0.0883004204662156	0.369306857975454	-0.239097700352168	0.811029824923827	0.999898810646275	2	0.0952380952380952
CRTC1	4.17271078749231	-0.0106470802463844	0.360127900831582	-0.02956471915061	0.976414203045182	0.999898810646275	4	0.19047619047619
COPE	2.77041935854361	-0.567662255614397	0.488744988437172	-1.16146921000576	0.24545113751972	0.999898810646275	4	0.19047619047619
DDX49	1.36607243965325	0.734791753824576	0.60083007183333	1.22296101388948	0.221344421688645	0.999898810646275	6	0.285714285714286
ARMC6	0.385161449174633	1.09204098680755	1.40496923929541	0.777270388749008	0.436999261413715	0.999898810646275	11	0.523809523809524
TMEM59L	4.74315363004777	-0.712462629037174	0.488937607727004	-1.45716471340649	0.145070918474963	0.999898810646275	4	0.19047619047619
KXD1	1.13335882924504	0.374062028951846	0.569882882403236	0.656384040479336	0.511577056461849	0.999898810646275	6	0.285714285714286
FKBP8	4.507801773952	-0.867943189764439	0.44120607923312	-1.96720587185256	0.049159481357917	0.999898810646275	3	0.142857142857143
SUGP1	2.10213647273136	0.139960031012405	0.480717379186737	0.291148265222251	0.770937927683642	0.999898810646275	5	0.238095238095238
ZNF14	0.879278153397834	0.819193817149371	0.775317655425122	1.05659120673602	0.290698195353675	0.999898810646275	8	0.380952380952381
PBX4	0.329093620714903	-0.210791643937187	1.32614098655376	-0.158951156833611	0.873707355673855	0.999898810646275	10	0.476190476190476
ATP13A1	1.72774359456672	0.00353252688531493	0.53845679514491	0.00656046486397158	0.99476554392161	0.999898810646275	6	0.285714285714286
ZNF85_ENSG00000105750	0.616495082367443	0.859984557551585	0.83287878144162	1.03254468322875	0.301817026603998	0.999898810646275	9	0.428571428571429
ZNF430_ENSG00000118620	2.22645835792676	-0.0347665317320843	0.417062202672104	-0.0833605431260285	0.933564861297965	0.999898810646275	4	0.19047619047619
DDX39A	1.67160781964874	-0.314790373716578	0.747729235442483	-0.420995139410718	0.673758631156322	0.999898810646275	10	0.476190476190476
PKN1	4.96739949645178	-0.0913833809417314	0.324967387264703	-0.281207851996837	0.778550982544848	0.999898810646275	1	0.0476190476190476
TRIR	1.95974655389681	-0.920975830312978	0.60883599511915	-1.51268295188878	0.130360212030452	0.999898810646275	8	0.380952380952381
ADGRE5	0.737408314543821	0.657426900479206	0.778899026274964	0.844046376105141	0.398643491032405	0.999898810646275	8	0.380952380952381
WDR83	0.950704093135306	-0.253461866998383	0.642518837776462	-0.394481612205375	0.693225500227204	0.999898810646275	6	0.285714285714286
GIPC1	1.48342754979333	0.205041812101932	0.521177286854313	0.393420467993741	0.694008954695258	0.999898810646275	5	0.238095238095238
ABHD8	1.86738041075423	-0.302251768426954	0.490167229663142	-0.616629897177481	0.537478869954592	0.999898810646275	7	0.333333333333333
ADGRE2	1.21601727988289	0.880106025805712	1.45143956425713	0.606367669367042	0.544270632387099	0.999898810646275	11	0.523809523809524
SIN3B	2.21586260595604	0.369163817684065	0.404601885967855	0.912412498525511	0.361551612549081	0.999898810646275	4	0.19047619047619
EPS15L1	6.11099218177252	-0.118875853525509	0.269250482392809	-0.441506557273613	0.658846315426474	0.999898810646275	2	0.0952380952380952
KLF2	1.35124592159461	0.788739004176393	0.8130053575797	0.970152283527937	0.331970591200985	0.999898810646275	10	0.476190476190476
MAU2	3.4098317499823	-0.0417650058691236	0.372391258243182	-0.112153561461558	0.910701649367314	0.999898810646275	3	0.142857142857143
NCAN	0.698242395609004	-0.824062576403661	0.771754501900295	-1.06777812681956	0.285620606930647	0.999898810646275	9	0.428571428571429
GTPBP3	0.574433604916611	0.729209964258841	0.965346028229223	0.755387128485382	0.450016734020077	0.999898810646275	10	0.476190476190476
PLVAP	4.46104265003943	-0.370427851470743	0.314887616049338	-1.17638113596917	0.239442606446353	0.999898810646275	2	0.0952380952380952
BST2	2.40524624050879	0.289401269050749	0.531010210704888	0.545001326182757	0.58575260550601	0.999898810646275	5	0.238095238095238
SLC27A1	4.58057595270723	-0.288169636761137	0.374734554158741	-0.768996703301254	0.441895267607937	0.999898810646275	4	0.19047619047619
USHBP1	0.978277230229499	0.0081074799941885	0.610075188248953	0.0132893127771	0.989396974605081	0.999898810646275	6	0.285714285714286
COLGALT1	7.02217851169408	-0.154485307292815	0.274475984568992	-0.562837246163458	0.573545715194668	0.999898810646275	2	0.0952380952380952
DDA1	1.43910833739778	-0.749805758686065	0.617759487762125	-1.21375029204697	0.224843093220775	0.999898810646275	6	0.285714285714286
MRPL34	0.871504021598508	-0.467774940222814	0.656021829299221	-0.713047827573821	0.475816162017942	0.999898810646275	8	0.380952380952381
PGLS	1.95801511221896	0.0277909006584195	0.486364458187579	0.0571400730266791	0.954433614893349	0.999898810646275	3	0.142857142857143
FCHO1	2.92192448935925	-0.277523274421557	0.377422337014684	-0.735312267463278	0.462149338756113	0.999898810646275	4	0.19047619047619
UNC13A	2.00811240915267	-0.245365949202096	0.460647958758825	-0.532653937864421	0.594273157265689	0.999898810646275	4	0.19047619047619
MAP1S	3.05895623089493	-0.368166607302922	0.452839766522331	-0.813017394939335	0.416208085017095	0.999898810646275	2	0.0952380952380952
SSBP4	1.67337513094908	-0.556289014802194	0.577825282409918	-0.962728755104131	0.335683662323822	0.999898810646275	6	0.285714285714286
PGPEP1	2.51705413264549	0.241652030609922	0.422846611164182	0.571488630225993	0.567668465296734	0.999898810646275	3	0.142857142857143
IQCN	1.05016475946895	0.7997516524361	1.0201525706698	0.783952984513881	0.433067698175038	0.999898810646275	12	0.571428571428571
_ENSG00000130520	2.56478823125191	-0.738162141437964	0.544705042052012	-1.35515936966025	0.175366786574365	0.999898810646275	6	0.285714285714286
JUND	7.79100481214209	0.00897493305525006	0.364062910120233	0.0246521488615417	0.980332423143915	0.999898810646275	0	0
HAUS8	0.7047768398258	0.0189850183698513	0.810885190127228	0.0234127082366278	0.981321068078366	0.999898810646275	9	0.428571428571429
ADGRE3	0.199553815155894	0.455144273133621	3.0637375306366	0.148558506915914	0.881902016282519	0.999898810646275	14	0.666666666666667
PODNL1	0.273775937278278	1.6093142995813	3.06189220678446	0.525594694684361	0.599169843652372	0.999898810646275	16	0.761904761904762
DNAJB1	2.6775321972003	0.162219172219232	0.45571893092849	0.355963207165266	0.72186811925249	0.999898810646275	3	0.142857142857143
ZSWIM4	2.22933251096547	-0.266916018924963	0.494193289513603	-0.540104498763366	0.589124968355337	0.999898810646275	3	0.142857142857143
FBXW9	0.0960087208219845	1.48250792015447	3.08321906700428	0.480831198801228	0.630636474566323	0.999898810646275	16	0.761904761904762
RFX1	1.33778922079564	-0.291131739554999	0.553463061856103	-0.526018373436983	0.598875441147426	0.999898810646275	6	0.285714285714286
C19orf57	0.174727666530992	1.54517444746725	3.07220867703004	0.502952308877988	0.614997802857304	0.999898810646275	14	0.666666666666667
DCAF15	1.93913295834232	0.66168317475446	0.578295045845615	1.14419651267617	0.252542149047666	0.999898810646275	7	0.333333333333333
CC2D1A	1.99205913023384	-0.836360702797523	0.453667115035245	-1.84355593579347	0.0652478827679902	0.999898810646275	5	0.238095238095238
CACNA1A	12.5374952371909	0.676640714978431	0.295455463168085	2.29016146028577	0.0220119586358328	0.999898810646275	1	0.0476190476190476
MISP3	0.195685410437178	0.870783955347091	3.07129632555574	0.28352326283252	0.776775751773704	0.999898810646275	15	0.714285714285714
SAMD1	1.4159909706051	0.838102949229289	0.649220180280882	1.29093792011624	0.196725204993146	0.999898810646275	4	0.19047619047619
BRD4	9.06548357732239	-0.172115249519589	0.245982736139574	-0.699704589926705	0.484111809434111	0.999898810646275	1	0.0476190476190476
MVB12A	0.84558777967099	-0.138677595056664	0.657166143068791	-0.211023645267354	0.832868820538382	0.999898810646275	8	0.380952380952381
_ENSG00000141979	0.543520854302663	-0.843995314428206	1.45348779773119	-0.580669005784316	0.561463554682405	0.999898810646275	13	0.619047619047619
CPAMD8	0.57440671718333	-0.252078844208975	0.82903860289783	-0.304061648429707	0.761080924447684	0.999898810646275	7	0.333333333333333
NR2F6	0.444851398466764	0.277507039704102	1.15273950829991	0.240736990192498	0.809758967894125	0.999898810646275	11	0.523809523809524
ZNF66_ENSG00000160229	0.873315068627785	0.350381300154024	0.695328422756288	0.503907633697914	0.614326285973409	0.999898810646275	7	0.333333333333333
ZNF714	1.46650738006106	0.0705151067555217	0.510417221408302	0.138151895739258	0.890120372085309	0.999898810646275	6	0.285714285714286
NACC1	1.81953451335556	0.783319780515328	0.713508090850291	1.09784288441893	0.272273101764126	0.999898810646275	9	0.428571428571429
IER2	2.75676001214253	-0.202402281148584	0.520030634738333	-0.389212226411291	0.697119159770879	0.999898810646275	6	0.285714285714286
ZNF333	3.10153244507285	0.197402592612653	0.417137565884758	0.473231395963962	0.636048100898405	0.999898810646275	3	0.142857142857143
PGLYRP2	0.905288521910406	0.451026663440442	0.746817840330514	0.603931292322682	0.54588932316627	0.999898810646275	7	0.333333333333333
SYCE2	0.439029646383817	-0.333391605298042	1.2579567715126	-0.265026281385777	0.790989215888886	0.999898810646275	11	0.523809523809524
TPM4	1.94215844267738	0.566994111640604	0.452479019165956	1.25308376217251	0.21017522479341	0.999898810646275	4	0.19047619047619
RAB8A	1.36943524738063	0.43601468612746	0.567721296138016	0.768008332774367	0.442482234387849	0.999898810646275	7	0.333333333333333
NIBAN3	0.135208059100398	1.47421934795304	3.07230180384248	0.479841969336884	0.631339767376464	0.999898810646275	16	0.761904761904762
KLHL26	1.63029622165319	0.467261155492632	0.686853610507052	0.680292202508317	0.496319460806433	0.999898810646275	8	0.380952380952381
GATAD2A	6.72340648085349	-0.153506666620511	0.367230363790009	-0.418011912294621	0.675938407718502	0.999898810646275	3	0.142857142857143
JUNB	4.14240394620022	-0.562389883061105	0.444555551591246	-1.26506098292571	0.205849468021978	0.999898810646275	5	0.238095238095238
CYP4F22	0.757454806173146	-0.52851703608875	0.856705197055584	-0.616918209327099	0.537288675446586	0.999898810646275	9	0.428571428571429
ZNF738	0.898407473116182	0.233447763303963	0.696341311989626	0.335249049976573	0.737437224150662	0.999898810646275	8	0.380952380952381
ZNF791	3.20750009590249	-0.36123079701279	0.364875130381433	-0.990012108074252	0.322168200864102	0.999898810646275	3	0.142857142857143
RPL10P16	6.87656422395302	0.12048264772685	0.295454846394517	0.407787007717488	0.683430052881755	0.999898810646275	3	0.142857142857143
FARSA	1.70036545124096	-0.0873574212054772	0.510229599824673	-0.171211982283065	0.864057086110268	0.999898810646275	5	0.238095238095238
CALR	6.68045405143526	-0.242070152034371	0.395812159878223	-0.611578361081295	0.540816758446001	0.999898810646275	4	0.19047619047619
RAD23A	2.18405603292115	-0.842890387097359	0.464600494055439	-1.81422619623125	0.0696429086743039	0.999898810646275	5	0.238095238095238
GADD45GIP1	3.04755887153323	-1.17177744185937	0.519418840282116	-2.25593942881035	0.024074424780854	0.999898810646275	5	0.238095238095238
SLC25A42	0.433815205726278	-0.363097415208147	1.2365719045396	-0.293632269886752	0.76903891441335	0.999898810646275	11	0.523809523809524
ZNF101	0.243563552147655	1.40342465586126	3.06835413694683	0.45738679214445	0.647393056043968	0.999898810646275	14	0.666666666666667
ZNF708	4.66987149003835	-0.147605050365945	0.348456599930928	-0.423596655638616	0.671859994759279	0.999898810646275	5	0.238095238095238
NR2C2AP	0.316161397748719	-0.322461528186054	1.79067621237535	-0.180078076626877	0.857091273560683	0.999898810646275	12	0.571428571428571
NDUFA13	0.21953414326118	0.961619937414758	3.06654497681449	0.313584162203837	0.753836889952802	0.999898810646275	16	0.761904761904762
NANOS3	0.141029008876103	1.20310588090632	3.07513775264777	0.391236418554067	0.6956224912218	0.999898810646275	17	0.80952380952381
ZNF490	4.21510844833633	0.390033759462493	0.312011994564714	1.25006014594608	0.211277576955545	0.999898810646275	4	0.19047619047619
NWD1	0.538475086924223	0.184359504979785	1.00575685527596	0.183304248947128	0.85455930070675	0.999898810646275	10	0.476190476190476
ZNF626	1.1085279266684	1.13853957174925	0.708297635818243	1.60743099252899	0.107959855939608	0.999898810646275	7	0.333333333333333
OR7A5	0.151555668321103	0.873087913803008	3.07081138954942	0.284318312995158	0.776166453254726	0.999898810646275	14	0.666666666666667
ZNF493	1.05191191589798	0.269063680253541	0.577727351100673	0.465727786196944	0.641410360652974	0.999898810646275	7	0.333333333333333
HSH2D	0.366281228464975	0.739316018000007	2.00702973079139	0.368363261718344	0.712602387389767	0.999898810646275	14	0.666666666666667
ZNF431	3.96884872395807	0.00464137867647514	0.330070814782314	0.0140617663501579	0.988780703470847	0.999898810646275	4	0.19047619047619
ZNF429	1.47806421511537	0.548312978948222	0.597763265719743	0.917274463642425	0.358998835282796	0.999898810646275	5	0.238095238095238
ZNF682	0.456546471639579	-0.85939106467181	1.16032521231252	-0.740646721757473	0.458907671340652	0.999898810646275	11	0.523809523809524
GET3	0.927716250453135	-0.0701477133584598	0.70075933797915	-0.100102431115298	0.920263005278254	0.999898810646275	8	0.380952380952381
ZNF90	0.531000701899871	-0.290990425061847	0.851490694003589	-0.341742343294031	0.73254480316306	0.999898810646275	8	0.380952380952381
UBA52	8.95114232983324	-0.348534284911611	0.325367994632685	-1.07120027372415	0.284079388570206	0.999898810646275	2	0.0952380952380952
ZNF826P	1.03232525478737	0.178517147881147	0.70632812066536	0.252739686638817	0.800469377742492	0.999898810646275	8	0.380952380952381
ZNF737	0.806662355477756	0.287644073572764	0.763712586568148	0.376639168493129	0.706441775488522	0.999898810646275	8	0.380952380952381
YJEFN3	1.61194037576423	-0.624517657153513	0.813633325974617	-0.767566466633394	0.44274479104255	0.999898810646275	11	0.523809523809524
MPV17L2	0.446849380642557	0.0153095183931769	1.17512646132432	0.0130279751984511	0.989605473772062	0.999898810646275	11	0.523809523809524
ZNF486	0.420281120672912	-0.386992951346614	1.13854621691084	-0.339900959309866	0.733931114184356	0.999898810646275	10	0.476190476190476
ZNF253	1.39863622629011	-0.135914200209947	0.550342341963022	-0.246963008016344	0.804936852780555	0.999898810646275	6	0.285714285714286
LINC01841	0.540274696677971	0.797525269065534	0.985682413937437	0.809109767800072	0.418452010283048	0.999898810646275	11	0.523809523809524
_ENSG00000267033	0.0820377417274075	0.297202804222439	3.07748573019231	0.0965732517641493	0.923065299182716	0.999898810646275	18	0.857142857142857
_ENSG00000267169	2.13071259488459	-0.398036247258041	0.538861290516654	-0.73866179342073	0.460112391339343	0.999898810646275	6	0.285714285714286
