baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
MRPL52	71.3017278925565	-0.371747900626334	0.246884237165307	-1.50575794102814	0.132129323883786	0.606516494280753	0	0
RALGAPA1	1696.23789516595	-0.0158612875645928	0.0858474465337212	-0.184761320284145	0.853416247405403	0.966370268787777	0	0
FOXG1	447.840635914527	0.115728440268196	0.163505119846654	0.707797042543582	0.47907130322154	0.848902756174987	0	0
C14orf119	47.7072609525618	-0.229249663523101	0.200940164686056	-1.1408852176531	0.253917691729715	0.724143072477994	0	0
PRKD1	1493.80943414341	-0.0564966408746722	0.12916606125781	-0.437395398795254	0.661824620451284	0.917426509249295	0	0
CARMIL3	58.4673402975342	-0.145208567842876	0.199047292113087	-0.729517926626087	0.465684906119016	0.845186110838545	0	0
LINC01551	373.220589711858	0.0699315696028601	0.0988347974101444	0.707560205872211	0.479218412379422	0.84893469392031	0	0
DHRS4L2	111.251216870811	-0.123468322582251	0.18357570734165	-0.672574407421271	0.501218088022263	0.859888212913665	0	0
STRN3	845.293340557875	0.210240163102383	0.0698174785956504	3.01128266633624	0.00260146556638873	0.203957945650099	0	0
LRP10	6.8297363828644	-0.201813153006412	0.327403609096979	-0.616404790292442	0.537627392558646	0.874474803082663	2	0.0869565217391304
BNIP3P1	16.2834017506701	-0.889107879741732	0.337570836748276	-2.63384090967767	0.00844250352345022	0.293769382070386	1	0.0434782608695652
BAZ1A	175.683290357662	-0.0579336702537145	0.140535990135637	-0.412233693289528	0.680168143507288	0.921847671650118	0	0
_ENSG00000203546	79.3098684206993	-0.00518308164057867	0.112861087123386	-0.0459244348312209	0.963370478541626	0.993009939831529	0	0
NYNRIN	9.09408068086074	-0.0685332456243603	0.288296491580452	-0.237717931455422	0.812099875000724	0.958276790168623	0	0
AP1G2	261.897574146851	0.163647592668268	0.179111449011453	0.913663495948848	0.360893690870263	0.796176428192326	0	0
DHRS4-AS1	121.049960554705	0.262185384975882	0.172158107829553	1.52293370484451	0.127775292297061	0.600841659844995	0	0
HOMEZ	38.27126970227	0.311860791746585	0.175598513973533	1.77598764755828	0.0757349531423142	0.528122176865776	0	0
RNF212B	123.670106802058	0.0343842923685805	0.190116825419466	0.180858755098168	0.856478443559475	0.967003547252552	0	0
PPP1R3E	98.0887727465966	-0.197651868399847	0.216095745720951	-0.914649512143007	0.360375657136973	0.796076602222468	0	0
_ENSG00000248975	20.5785580237594	0.187756126633451	0.237595754811164	0.79023350725553	0.429391410903553	0.828586081799303	0	0
_ENSG00000250365	48.4832302368462	-0.362025956702372	0.197242663527114	-1.83543433367095	0.0664413604461358	0.508332596995374	0	0
_ENSG00000254692	130.824263593912	-0.048362936207507	0.188293513339841	-0.256848657979095	0.797295606112061	0.955034971353999	0	0
FOXG1-AS1	96.464294615036	0.213847728645196	0.171748102032364	1.24512426113972	0.213086077381552	0.692554889686244	0	0
_ENSG00000257285	40.9431916995213	-0.0660561218809915	0.252179133534697	-0.261941267523242	0.793366723173721	0.95391486599066	0	0
_ENSG00000257522	316.420026751655	0.331143043608058	0.140333563958412	2.3596852689225	0.018290445272258	0.361421602581387	0	0
G2E3-AS1	43.4454021344293	0.00153791746457786	0.197311925255394	0.00779434624940804	0.993781074434631	0.999053430705114	0	0
LINC02281	39.3150445396487	0.0957781194701071	0.274302237856024	0.349170025803359	0.726961667667405	0.934258116995843	0	0
_ENSG00000257831	63.3183230608259	-0.111890524951254	0.232859521057212	-0.480506549370439	0.630867247276237	0.906866785107392	0	0
LINC02588	111.735486877708	0.151552801583305	0.180644811116536	0.838954635046434	0.401494767018329	0.817734378130626	0	0
LINC02306	909.014287925665	0.0874927534756772	0.226091264079871	0.386979805839684	0.698771158105533	0.92740203473243	0	0
LINC02327	33.1546206738843	-0.124244201796537	0.286497662857395	-0.433665673071754	0.664531237279718	0.918223902200375	0	0
_ENSG00000258081	66.7360396287644	0.103788299149128	0.287913134210286	0.360484767163566	0.718484646041916	0.932539540142959	0	0
_ENSG00000258107	184.476044375208	0.351554751744525	0.254524744321535	1.38122033156986	0.167211225217168	0.647144878805878	0	0
LINC02300	59.5397085382782	-0.650064210828766	0.225362935609315	-2.88452140131732	0.00392009112874764	0.239154389034972	0	0
LINC00641	162.480083252106	0.353193682929235	0.22066868137352	1.60056098913009	0.109474188476241	0.577122811310328	0	0
_ENSG00000258458	134.248051173631	-0.070392001132687	0.144134351391514	-0.488377686881044	0.625282343639837	0.905131801901338	0	0
_ENSG00000258525	18.5074739312079	-0.0425850733624233	0.222312907489196	-0.191554659796318	0.848091060947228	0.965401414714681	0	0
_ENSG00000258558	27.520362124081	-0.178724973220394	0.232846321469794	-0.767566230345535	0.442744931468514	0.83546181964049	0	0
_ENSG00000258580	85.8626123966397	-0.540695533437675	0.313907977945208	-1.72246508985526	0.0849853014927851	0.542267730378268	0	0
BCL2L2-PABPN1	100.645715564882	0.0740073967852433	0.133141828639658	0.555853840535273	0.578310775737696	0.890236318349224	0	0
ARHGAP5-AS1	8.99152237431942	-0.0383870239042951	0.337766242845504	-0.113649675529752	0.909515507047774	0.980762785333386	0	0
_ENSG00000258657	24.7103094810589	0.0840861409406315	0.276358880519937	0.304264298590417	0.760926542110481	0.945080582737082	0	0
SRP54-AS1	330.886308594371	-0.0332335563274638	0.108387578877288	-0.306617757050275	0.759134336118729	0.944563620346398	0	0
_ENSG00000258727	33.7047485878114	-0.365424974449633	0.269906481210853	-1.35389477425761	0.175769950974215	0.654773009606816	0	0
_ENSG00000258932	155.3866240903	0.0145199383234128	0.216208883191465	0.0671569923912635	0.946456722889355	0.989411711518918	0	0
_ENSG00000258938	37.0431864934839	0.358652768288754	0.266990994547273	1.34331410277305	0.179170287457391	0.659792743771411	0	0
_ENSG00000259132	49.2617577593199	-0.0471927352853663	0.240801516995952	-0.195981885305813	0.844624344484441	0.964611002460679	1	0.0434782608695652
TRAC	37.8727596111603	-0.114663839769687	0.164330614957535	-0.697763102750617	0.485325357479705	0.852764949813429	0	0
MAP4K5	1156.39643327741	0.124415234012855	0.091736824658315	1.35621910259326	0.175029465830658	0.653498881012189	0	0
MNAT1	1589.68782133774	0.070881727857905	0.0802888169170263	0.882834379427424	0.377325762392503	0.806757690401255	0	0
SAMD4A	641.355428246318	-0.00713787643023429	0.132614426072489	-0.0538242832369734	0.957075162333871	0.992136334961795	0	0
SNAPC1	96.5654245688728	-0.0462796254919475	0.174275849368337	-0.265553865665771	0.790582819971624	0.953679446876892	0	0
PRKCH	127.539511232492	-0.159759771446647	0.181967245820544	-0.877958946546909	0.37996599805434	0.808491723555799	0	0
ARID4A	1177.21411256882	-0.0628795492325349	0.128258834897717	-0.490255110165936	0.623953387854174	0.904830130537272	0	0
JKAMP	210.115250764077	-0.192218905541401	0.12515528151876	-1.53584333964035	0.124576807375728	0.596972400761328	0	0
AP5M1	307.241439212332	0.250940543026867	0.15199416983853	1.65098795100794	0.0987410352354709	0.56095469191733	0	0
SYNE2	206.066681507037	-0.0832108181258947	0.107898387988523	-0.771196119581933	0.440590693906206	0.834771761054596	0	0
TMEM260	518.177023219878	0.0875097498392775	0.0999531088224347	0.875508034419793	0.381297540541275	0.80906483856638	0	0
EXOC5	571.101317997118	0.230985045962086	0.108963055668943	2.11984736059418	0.0340189197971934	0.426100334321357	0	0
FERMT2	160.813471951185	0.113563448564665	0.1236645299078	0.91831868563552	0.358452047507995	0.794877067198314	0	0
L2HGDH	502.723563256054	-0.055687359784338	0.0720795130503628	-0.77258235284454	0.439769591706874	0.834507270290985	0	0
TXNDC16	508.593074745729	-0.213484981069433	0.132362054800377	-1.61288657381	0.106769152638575	0.574271507817781	0	0
RTRAF	130.534095386353	0.0179150600437123	0.154493261809486	0.1159601385451	0.907684133443879	0.980570625835989	0	0
NID2	33.2179035656453	-0.260369838563049	0.218924380103053	-1.1893140382103	0.234316113202268	0.708564699678533	0	0
ZBTB25	164.5207437399	0.203125710247682	0.0987384908152985	2.05720898274262	0.0396661278567425	0.444031048923811	0	0
GEMIN2	88.3839982583034	0.178841975914184	0.11411150850752	1.56725625884087	0.117054805097298	0.58336880054916	0	0
FKBP3	496.388488496584	-0.129126187299291	0.123072373447348	-1.0491890558569	0.294091114643506	0.756423796117125	0	0
POLE2	186.497371259293	-0.106835848782058	0.202272775893567	-0.52817710297442	0.597376419941314	0.897446258080125	0	0
VCPKMT	108.580401299373	-0.152425022150439	0.147301528055737	-1.0347823553654	0.300770564942909	0.761888398283551	0	0
SOS2	605.979074611609	-0.0129928942429523	0.0612952944335483	-0.211972132004981	0.832128775727281	0.962078196022749	0	0
CDKL1	587.457029033818	0.217526911235934	0.126908930294965	1.71403943544676	0.0865214835449315	0.544638550116577	0	0
NIN	2190.6768477975	0.0762276087907836	0.0757247361082088	1.00664079808553	0.314107421293458	0.76950773072502	0	0
PYGL	178.783602366435	-0.0710319820565237	0.210638871251052	-0.337221623125123	0.735949838086448	0.938413259180397	0	0
TRIM9	5360.71652174653	0.0579808431060481	0.10540072419306	0.550099096092034	0.582251406637378	0.891405437790726	0	0
PSMC6	423.843675685087	-0.00636873978964744	0.120691540042846	-0.0527687341414857	0.95791617331937	0.992212341506031	0	0
GNPNAT1	133.414882752337	0.0502815756451307	0.124851012543543	0.402732622032957	0.687144932664675	0.923960775896505	0	0
DDHD1	948.351548548395	0.122948599684126	0.0995851548044805	1.23460770759975	0.216976539071521	0.69473033355172	0	0
CDKN3	20.2384343838228	-0.512136500653972	0.20838987180197	-2.45758825141294	0.0139873439435113	0.337460184535151	0	0
CNIH1	272.057734400575	-0.0334929620713984	0.120072905004682	-0.278938550458926	0.780291983208868	0.950473950191018	0	0
CGRRF1	99.2288640190069	-0.100939147971049	0.12044790692315	-0.838031565259588	0.402012975760201	0.817734378130626	0	0
PSMA3	216.797681758426	0.129699859366528	0.0998166164610203	1.2993814453446	0.193813056098854	0.673214572758942	0	0
TIMM9	143.564947878945	0.0159994809137389	0.129313376966381	0.123726417862388	0.901531893943063	0.979319418269918	0	0
KIAA0586	382.060311347364	0.0368393795218314	0.122776022312729	0.300053535111245	0.764136320671774	0.946465256812235	0	0
DAAM1	1330.48566972265	0.190014206704938	0.0934137200790591	2.03411454488829	0.0419400478140828	0.449685648453545	0	0
DHRS7	69.5780869656887	-0.23214095213212	0.21056972831581	-1.10244218857498	0.27026947873953	0.736326438356034	0	0
PPM1A	601.138251884496	0.0861997777411378	0.129195589373593	0.667203719252947	0.504642015772539	0.861899707143083	0	0
SIX4	21.0951425424169	0.0120679400089841	0.279454423105066	0.0431839291534382	0.96555491581543	0.993789160309592	0	0
HIF1A	175.832671404913	-0.0820644485780217	0.0941770366781439	-0.871384909449659	0.383544022623194	0.809627546436594	0	0
MTHFD1	222.118902345853	-0.020582661251343	0.103873596812359	-0.19815104013895	0.842926892188662	0.96425363401025	0	0
BRMS1L	272.789623435687	-0.0540392486762407	0.0914430629470695	-0.590960614557723	0.554546810716332	0.881072568219582	0	0
SEC23A	472.792495362832	0.0609501430580987	0.0802664101781477	0.759348062568422	0.447644373621591	0.836947197336681	0	0
PNN	361.995316805992	-0.186330199052077	0.136050479126151	-1.36956665091422	0.170822215789693	0.651032909975798	0	0
DMAC2L	145.486289064895	0.0213670365947155	0.102257261876281	0.208953732993232	0.834484357004455	0.962549877621767	0	0
PCNX4	701.329820798883	0.122237199144211	0.115792719061194	1.05565531352288	0.291125719967416	0.755024920337685	0	0
ATG14	250.620377214628	-0.223904085904867	0.131197047009455	-1.70662443255091	0.0878918809326576	0.546271273851822	0	0
KTN1	881.066483381128	0.0220482505224981	0.107727880528923	0.20466614969352	0.837832969163213	0.962991625453946	0	0
RHOJ	121.591822753504	-0.117734370873956	0.220179406350691	-0.534720175811695	0.592843367924151	0.896069638129994	0	0
DLGAP5	23.3585163787468	-0.0945391857955397	0.22844680139928	-0.413834578626049	0.678995258218826	0.921734637573513	0	0
L3HYPDH	121.197684940938	0.0999596091027044	0.0902028479287401	1.10816466883254	0.267790706338684	0.735810168317489	0	0
HSPA2	14.0008051948612	-0.461140891586503	0.287058405852635	-1.60643577120412	0.108178196580305	0.576188421889658	0	0
ZBTB1	240.906006033992	0.0803854628805402	0.0985594084256027	0.815604153521466	0.414726573126371	0.823848673062399	0	0
TRMT5	52.5326782358692	0.141660059765915	0.176185093843025	0.804041117644886	0.421373228834783	0.826303741457426	0	0
SGPP1	337.062625897117	0.252109036857972	0.105089543364566	2.39899259989533	0.0164402469351395	0.346136886609833	0	0
MIS18BP1	270.433736501921	-0.101720246694645	0.139268825478292	-0.730387768729334	0.465153192647238	0.845186110838545	0	0
LRRC9	237.338097623689	0.0424576476263057	0.10261576940695	0.413753635251992	0.679054542588465	0.921734637573513	0	0
ACTR10	651.684070387402	-0.080051029373208	0.103080214650531	-0.776589665093363	0.437400900920949	0.833102792811956	0	0
ABHD12B	118.765342396719	-0.111571086889605	0.134344062378874	-0.830487666622397	0.406263118134003	0.819469603484333	0	0
GCH1	106.96148766818	-0.43138639509699	0.222915710742385	-1.93519960374407	0.052965806361757	0.474538237396781	0	0
LGALS3	3.01600236361187	0.118245445310634	0.482193256674675	0.245224178633446	0.806282855994553	0.956886389955731	3	0.130434782608696
TTC6	396.169246456766	0.523760563490365	0.176393834407766	2.96926797497694	0.00298510150826551	0.216042664576076	0	0
SSTR1	114.500662608527	0.42094009908974	0.229593006921477	1.83341864255346	0.066740337306267	0.509216959816154	0	0
MDGA2	10036.1676916754	0.0525685949935235	0.136218644777782	0.3859133606804	0.699560835295431	0.927486381345492	0	0
TMX1	79.0801773912509	-0.229532772392415	0.184910342600374	-1.24131927486868	0.214487826991047	0.693252479050712	0	0
FRMD6	560.297685434589	-0.0816812702476395	0.199610359857124	-0.409203561909838	0.682390280655114	0.921983983533492	0	0
PELI2	103.424257530054	-0.0837879666383415	0.230955240219953	-0.362788766163283	0.716762684300415	0.932539540142959	0	0
RTN1	5381.02935410297	-0.00504967805593582	0.13083030118714	-0.0385971599095592	0.969211566671029	0.994534089730667	0	0
ARMH4	562.317884150455	-0.140205185058683	0.107827963217374	-1.30026739702056	0.193509338197574	0.673214572758942	0	0
SYT16	1165.69529183705	0.218050556318307	0.120539689281778	1.80895236761881	0.0704584036803598	0.516847949342215	0	0
SLC38A6	661.92103177942	0.0601891575873827	0.0784765865009194	0.766969618214441	0.443099579491481	0.835508144643275	0	0
NAA30	184.678068966234	0.136098801959538	0.145153351599996	0.937620802133394	0.348439317125258	0.790592682174251	0	0
WDR89	130.700601718372	0.135431497082076	0.0965878376379309	1.40215890938313	0.160867798932571	0.642971662624503	0	0
ESR2	311.936682038374	-0.12306738961289	0.170058587471392	-0.723676419067006	0.469264413391642	0.845372204798682	0	0
KCNH5	1655.12127895598	0.256502278586444	0.116616397040792	2.19953870206367	0.027839640351856	0.401847973064562	0	0
MIA2	177.533361470164	0.216418425036015	0.127896988632617	1.69213073231673	0.0906210499563509	0.548215803410091	0	0
MBIP	209.240101645524	0.162657523221037	0.124668199486955	1.3047234490465	0.191987033799582	0.671638176610094	0	0
MIPOL1	975.378105991732	0.268279344168972	0.13488168777426	1.98899753254844	0.0467014753175563	0.462680569030222	0	0
SAV1	84.3141911310071	0.287932923222769	0.141576083042883	2.03376811276488	0.0419749809875157	0.449685648453545	0	0
SLC35F4	115.218758480448	-0.0723319499034596	0.180548913951084	-0.400622459147311	0.688698107644489	0.924395696749813	0	0
CCDC175	107.703728102659	-0.0896994314518063	0.205956293252328	-0.435526538351079	0.663180280285032	0.917837106905785	0	0
PPP2R5E	1182.57788575041	0.12936084727942	0.0804457373984785	1.60805098520815	0.107824012804832	0.575212293862288	0	0
FBXO33	599.217477043574	0.142435003215091	0.139794972433955	1.01888501950515	0.30825755644627	0.767294932226066	0	0
LRFN5	6887.96508067782	0.305501442615572	0.119347459204328	2.55976494725825	0.0104742980657127	0.307019988180987	0	0
RPL36AL	380.334164988921	0.106596353379748	0.304140142862138	0.350484327312446	0.725975250171174	0.933828809515698	0	0
DNAAF2	65.5911814341223	-0.112371085671989	0.143902143385055	-0.780885419971162	0.434869888062315	0.831536752149451	0	0
KLHDC2	291.801773257382	0.12886008584199	0.12174777692587	1.05841838837395	0.289864739750276	0.75363161404161	0	0
NEMF	836.94818716887	0.116762047099153	0.094149397722369	1.24017837526125	0.214909424973884	0.693252479050712	0	0
ARF6	70.5134825152972	0.355009217856596	0.221751440545121	1.60093308518715	0.10939174069348	0.577122811310328	0	0
DACT1	46.9574225810595	0.299848078940593	0.215213172202819	1.39326081146192	0.163540936505542	0.644767023213355	0	0
PPP1R36	51.7889287845646	0.111251994601797	0.192372195825577	0.578316394031641	0.563050528105389	0.884226547488626	0	0
MAPK1IP1L	327.489987730785	0.302820731769545	0.122873973217254	2.46448229711044	0.0137211341417602	0.335384262786741	0	0
MGAT2	36.2994292617092	0.517703804400687	0.236752188030816	2.1866906857617	0.0287651120255571	0.406065247302876	0	0
CLEC14A	12.8900886477051	-0.342078615373689	0.284571456014529	-1.20208337183412	0.229331228093328	0.703760982118382	0	0
FBXO34	1060.97081089877	0.221019494422416	0.0984974829710082	2.2439100752196	0.0248381877711748	0.391175194675605	0	0
C14orf39	25.8095760435974	-0.237184430117063	0.209962002604936	-1.1296540668044	0.258622019223539	0.728106517716252	0	0
KLHL28	434.435739416822	0.08574002911457	0.0720287899029241	1.19035776153015	0.233905807028651	0.708104211389897	0	0
C14orf28	33.8770428284522	0.31656487509701	0.198962196518011	1.59108052000398	0.111591455886877	0.578554995914189	0	0
AKAP5	232.228549012319	0.328375820989489	0.166816171465459	1.96848913450505	0.0490117850772298	0.467347576415594	0	0
SOCS4	108.909578851982	-0.0121291836355898	0.114298974995509	-0.106118043806311	0.915488695092442	0.981795311373559	0	0
GPR137C	748.787897840942	0.0445961364156511	0.117814256888996	0.37852920005827	0.705037506124821	0.929644687643456	0	0
GPR135	291.005578764481	0.208402731955575	0.145392722730093	1.43337801261521	0.151749838442772	0.630041097975602	0	0
TRAPPC6B	429.149814150414	0.120902383087456	0.102914999361042	1.17477902966613	0.240083131927993	0.711671388988112	0	0
TBPL2	39.5965145479232	-0.219488098438881	0.269393944049583	-0.814747707908694	0.415216738854431	0.82385751002583	0	0
SLC25A21	149.463592546605	0.119231613151123	0.187355649316955	0.636391876016587	0.524521034654444	0.869570806342335	0	0
PRPF39	282.385899230599	-0.00979203575385174	0.128413896093676	-0.0762537081400333	0.939217254113646	0.98790905313389	0	0
LINC00643	131.220017533371	0.332264368010715	0.175162875294554	1.89688806747423	0.0578427126495673	0.487407930364709	0	0
GNG2	727.219477629098	0.279557753872511	0.115058574214662	2.42969944465806	0.0151113481969197	0.339929966110508	0	0
KTN1-AS1	164.291915828973	0.0336154209239235	0.119653387897511	0.280939984354783	0.778756432064325	0.949999647770132	0	0
FANCM	193.275296668502	-0.171254678328683	0.0866937995329165	-1.97539707858415	0.0482231040793657	0.466404697420506	0	0
GMFB	331.573903375477	0.357885872736019	0.235157240458465	1.52190029121911	0.128034066207767	0.601456926145434	0	0
KLHDC1	315.071212374803	0.05263333970249	0.0989325969774496	0.532012110371338	0.594717607893832	0.896723808108034	0	0
ERO1A	422.322150149938	0.161634776487777	0.13787207853471	1.17235322920793	0.241055269028614	0.713047730537011	0	0
STYX	72.0605927735187	0.203340468160795	0.138159170308301	1.47178408575444	0.141079192431455	0.616305613430654	0	0
ATL1	1574.53844711214	0.140973765701125	0.131619578688099	1.07106987506162	0.284138012317972	0.749434777811189	0	0
WDHD1	142.748492407078	-0.182678578350397	0.0855495450293411	-2.13535417736873	0.0327320906277455	0.422919437108512	0	0
TOGARAM1	739.36538646995	0.13278249603962	0.0698117186728937	1.90200869658831	0.0571700176693207	0.485283731810535	0	0
_ENSG00000213598	773.818017382709	1.03918172921527	0.443731869464403	2.3419136661732	0.0191851522380353	0.367221539106541	0	0
RPS29	545.687116741797	0.386088419061504	0.215598545743306	1.79077469066598	0.0733294582787545	0.522586363648459	0	0
_ENSG00000237356	349.455700390474	-0.12058333761263	0.128319699613573	-0.939710254744673	0.347366203597859	0.789970210400727	0	0
OTX2-AS1	109.685686571598	-0.13604079954947	0.200723561926919	-0.677752019959674	0.497928937251452	0.858808408886563	0	0
LINC00609	97.5205939430856	-0.244128262310454	0.157175032580272	-1.55322546019371	0.120369280824722	0.589464300795099	0	0
_ENSG00000258342	74.9652018570779	0.137426497277267	0.16051389271528	0.85616574959673	0.391906104611776	0.814073740125957	0	0
_ENSG00000258378	128.426132060075	-0.0217293627769574	0.214006681474324	-0.101535908258848	0.919125054170097	0.982257728514279	0	0
_ENSG00000258394	230.7248753438	-0.0341102275965677	0.233163517203643	-0.146293159434441	0.883689965743455	0.975204959137366	0	0
_ENSG00000258400	17.499212574111	0.100810524647529	0.292486226564785	0.344667596254144	0.730344281468371	0.935740560002461	1	0.0434782608695652
_ENSG00000258414	16.3963086609282	-0.220883747096832	0.200106067874254	-1.10383332921036	0.269665444129356	0.735810168317489	0	0
RBM8B	39.8575067666711	0.0602550458838313	0.24128150606732	0.249729234809317	0.802796748251535	0.956355137793816	0	0
_ENSG00000258455	164.113628903615	-0.064707819726701	0.165832509849815	-0.390199845526689	0.696388775840189	0.926904046642439	0	0
LINC02277	25.0137356781569	0.0183166037301135	0.355000335405052	0.0515960180973194	0.958850592213792	0.992212341506031	0	0
_ENSG00000258526	125.275356049689	0.29473653357685	0.150636200177245	1.95661157962064	0.0503931525520859	0.469282253290755	0	0
_ENSG00000258535	15.4896813572233	-0.297412416863262	0.300083425020254	-0.991099114665158	0.321637185270488	0.77260347648322	1	0.0434782608695652
FRMD6-AS2	122.99031391363	-0.283805865493255	0.269555505769874	-1.05286614229111	0.292402345564272	0.755439025680227	0	0
_ENSG00000258553	77.1560088117922	0.266599019888025	0.126835708811319	2.10192399590417	0.0355599341678036	0.431430243659276	0	0
LINC01500	83.7005064980612	0.205010370349348	0.275717457017303	0.743552376288173	0.457147323729877	0.8410559726097	0	0
_ENSG00000258592	22.442443924359	0.33197751695328	0.267340585497857	1.2417774739853	0.21431867607494	0.693252479050712	0	0
DNAJC19P9	66.9603132686361	-0.274673419238289	0.316215212860103	-0.86862809905293	0.385050580157764	0.810961652653073	0	0
_ENSG00000258636	58.5680757804594	0.229450107017163	0.188656562283568	1.21623178245069	0.223896639771831	0.6994739657136	0	0
HSPE1P2	46.3652009630063	0.0721643618314958	0.332488047130385	0.217043477064294	0.828174462631948	0.961037652334665	1	0.0434782608695652
_ENSG00000258658	73.2481672797179	-0.197112299273071	0.19181729031823	-1.02760444038208	0.304135934631881	0.765623682272689	0	0
HIF1A-AS3	99.5113108488783	-0.264281191914209	0.223060706309448	-1.18479492101839	0.236098541220351	0.709666568522418	0	0
_ENSG00000258696	18.0657364527022	0.16839526153878	0.241547561941753	0.697151567935869	0.485707944893099	0.852904727433332	0	0
_ENSG00000258698	21.2789762915913	-0.22796539415599	0.287443780705201	-0.793078192879006	0.427732267264647	0.828586081799303	0	0
LINC00871	124.133653095037	-0.119770799790407	0.20776759417344	-0.576465258053791	0.564300746137637	0.884862716542697	0	0
_ENSG00000258731	27.7241364184939	-0.289384433491035	0.162930889316429	-1.77611768219727	0.0757135223670933	0.528122176865776	0	0
_ENSG00000258751	57.0296342364841	-0.103631841643125	0.182502943562619	-0.567836548935262	0.570145959780533	0.887343608525234	0	0
_ENSG00000258757	52.2239780562366	0.0439867939197497	0.248824384387199	0.176778469795393	0.859682401304369	0.968158643545491	1	0.0434782608695652
_ENSG00000258776	36.1365197158926	-0.0500052340340053	0.243023459688123	-0.205762991351445	0.836976051191651	0.962991625453946	0	0
_ENSG00000258782	74.2986750998821	-0.158359081130389	0.179475691038564	-0.882342785332201	0.377591465808302	0.806799282625444	0	0
_ENSG00000258784	23.6870095066147	-0.063942007810428	0.181459016568237	-0.352377131870891	0.724555449683352	0.933426511549368	0	0
_ENSG00000258824	83.7011848451188	0.0832951316407743	0.154118017761344	0.540463294627621	0.588877567751037	0.893445154780161	0	0
_ENSG00000258844	5.76097800708309	-0.416618653669283	0.336715909058294	-1.23730017638447	0.215975662417572	0.693682913597189	0	0
_ENSG00000258892	21.3304861296349	0.29859745042415	0.243433430742018	1.22660823336378	0.219969873170408	0.696700262010525	0	0
_ENSG00000258903	38.5621184464929	-0.0879323777170793	0.261259682544711	-0.336570789876967	0.736440479021405	0.938413259180397	0	0
_ENSG00000258949	18.4278883575501	-0.320933783041007	0.297175293819908	-1.07994772686419	0.280165458427766	0.747191302222707	0	0
LINC02307	138.264899276558	-0.233086036870278	0.221156017774106	-1.0539439044718	0.291908600313958	0.755269376839772	0	0
_ENSG00000259048	507.852937517407	0.335346128027748	0.155676251529178	2.15412514583121	0.0312303590397286	0.417662644503888	0	0
LINC00639	44.097295500487	-0.347774626413226	0.261659162069347	-1.32911312435166	0.183810650949524	0.66335843638493	0	0
_ENSG00000259071	23.5440547577678	0.120354821197271	0.184121937348444	0.653669100654226	0.513325014650149	0.866183954106478	0	0
_ENSG00000259072	17.9494624121732	-0.120306369993147	0.33034921549058	-0.364179372469487	0.715724069308918	0.932296122317072	1	0.0434782608695652
_ENSG00000259076	37.4680804709311	-0.214477305013046	0.220541385048096	-0.972503663955283	0.330800042996829	0.778362511330753	0	0
PTCSC3	31.9483016441647	-0.09092343376459	0.221326781810813	-0.410810806630307	0.681211268452526	0.921847671650118	0	0
_ENSG00000259116	74.9504339016741	-0.0286393709777244	0.179049614441669	-0.159952151067349	0.872918766722815	0.972006478984972	0	0
_ENSG00000259133	42.7188352789312	-0.231780677570113	0.248076877191991	-0.934309880846871	0.350144068903373	0.790666008550646	0	0
_ENSG00000259868	84.3335789396965	-0.123631774331774	0.169287779650663	-0.730305368685773	0.465203547326905	0.845186110838545	0	0
_ENSG00000259969	69.6002854816202	0.0386838752822721	0.245470212084778	0.157590914814999	0.874779163039827	0.972683810099498	0	0
_ENSG00000271180	18.2858108864121	0.208960428196278	0.500795261969656	0.417257198828969	0.676490291497206	0.921344653561533	1	0.0434782608695652
FRMD6-AS1	26.3009734864136	-1.00363163716829	0.377085362705166	-2.66155023883281	0.00777817325765457	0.287421897441185	1	0.0434782608695652
RN7SL2	16.9859073047685	-0.0558470337152059	0.372843677211938	-0.149786725988813	0.880932882328216	0.975007281457009	0	0
_ENSG00000278002	15.6539842497123	0.225675999144304	0.309712157049951	0.728663676924721	0.46620741682623	0.845186110838545	1	0.0434782608695652
MAP3K9	402.224755875	0.068114547192094	0.0970367237608414	0.701946073117333	0.482712794663503	0.851116255719727	0	0
POMT2	113.172987453662	0.0660883693144989	0.101287676704453	0.652481836535138	0.514090386435316	0.866551869726201	0	0
ANGEL1	161.868646762145	0.217331851499498	0.108621995472558	2.00080886522107	0.0454129916862385	0.458732241327788	0	0
CCDC88C	188.539372819751	0.0648043170414489	0.111412546392688	0.581660855439367	0.560795143303739	0.883607439331245	0	0
NRXN3	33252.0591112035	0.0801092223075505	0.125562291418	0.638003825852976	0.523471189630361	0.869570806342335	0	0
SLC39A9	324.846010752294	0.208459317020785	0.0811907133029072	2.56752661160967	0.0102426927119757	0.30501065362857	0	0
FUT8	1858.32649955159	0.143882777097346	0.0949810281554641	1.51485807104383	0.12980835056455	0.60369936193947	0	0
TDP1	131.039439479586	0.255989767886158	0.123481580402519	2.07310083861654	0.0381628959888469	0.439372563200247	0	0
_ENSG00000042317	711.739517784126	-0.146662706120576	0.135430485942485	-1.08293716219006	0.278836315465291	0.745448201056633	0	0
FOXN3	632.47669033513	0.0132586427669806	0.104396350556818	0.127002933495885	0.898938076758862	0.978748311371819	0	0
PLEKHH1	99.5322906519461	-0.0733142344575496	0.155654680943619	-0.471005651825565	0.637636698857625	0.909591498702492	0	0
GALC	189.849499746101	0.230161447876523	0.133595734879617	1.7228203286873	0.0849210213967186	0.542267730378268	0	0
