baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
DAPK3	5.66350026437994	-0.306095403640978	0.322398708427561	-0.949431234181739	0.342401330907104	0.901439878719934	2	0.0869565217391304
EEF2	29.4676511925527	-0.189702790643115	0.172058951554123	-1.10254531327562	0.27022467008269	0.872046607416279	0	0
CHAF1A	3.05996295422054	-0.288277679408231	0.424562006138966	-0.679000181928367	0.497137746676206	NA	2	0.0869565217391304
UBXN6	7.6343147416926	0.424762350808374	0.285894767678259	1.48572971187215	0.137350628330941	0.786298249647438	0	0
HDGFL2	6.87708299107145	0.0187320110855444	0.306785502194579	0.0610589840508943	0.951312234156448	0.994774721607953	0	0
SEMA6B	12.4523928881769	0.109706999071039	0.234735890599262	0.467363549693939	0.64023979652182	0.964010224384184	0	0
ACER1	2.59235095658251	0.226756010211922	0.421723707467923	0.537688553421363	0.590792083039831	NA	5	0.217391304347826
ANGPTL4	2.86036450781522	-0.00405695398676173	0.472820582149702	-0.00858032441886643	0.993153975622573	NA	4	0.173913043478261
ZNF558	6.05848511575243	-0.0369768182239441	0.296188858375845	-0.124842029597963	0.900648612851107	0.992801276562731	0	0
C3P1	0.909339237513183	0.395604878731886	0.7643185476867	0.517591624499014	0.604743226671428	NA	11	0.478260869565217
_ENSG00000167807	1.46223658455002	-0.555741217474255	0.589181522042422	-0.943242781185254	0.345556735575398	NA	6	0.260869565217391
INSR	50.6262272274094	0.0219422373354089	0.133416939285082	0.164463653963184	0.869366157044354	0.98835699005119	0	0
NRTN	0.458586666781691	0.604029927509518	1.04319121116004	0.579021296429278	0.562574803480576	NA	14	0.608695652173913
ZNF439	17.207856099959	-0.233542621910409	0.191527099922939	-1.21937115950889	0.222703351171259	0.850647264563078	0	0
ZNF440	6.56313634622824	-0.016000183027847	0.273108620625835	-0.0585854192049383	0.953282324522996	0.994774721607953	0	0
ZNF562	17.3685515395042	0.099682189065026	0.207604291165589	0.48015476224197	0.631117351097806	0.962087281104035	0	0
ZNF561	8.12714668183048	0.00481058642054577	0.282992904827933	0.0169989647742961	0.986437441643771	0.999169910659551	0	0
SWSAP1	0.700431293663856	-0.937442444445888	0.759927412659156	-1.23359472079783	0.21735396119113	NA	11	0.478260869565217
ZNF266	8.59319913761048	-0.158789959024649	0.262484420250254	-0.604950034265876	0.545212196660198	0.950306298511815	0	0
ADGRE1	3.92940147681389	-0.551177559023113	0.438095125590813	-1.25812301216499	0.208347272117143	NA	2	0.0869565217391304
CATSPERD	4.52566443490638	0.0262777292794757	0.37347113813038	0.0703608032765897	0.943906488348906	NA	2	0.0869565217391304
MICOS13	12.1264665312663	-0.990457170384317	0.372242288413565	-2.6607862706988	0.0077958425216743	0.40385783449559	1	0.0434782608695652
MIR7-3HG	1.72693746983153	-0.901015915910298	0.624721108207214	-1.44226904465575	0.149226489295158	NA	6	0.260869565217391
ZNF491	3.6680129144414	-0.363382151542887	0.362113807809332	-1.0035026107986	0.315618417876739	NA	1	0.0434782608695652
STAP2	2.10233406671712	0.571500666135339	0.49063673970176	1.16481425032038	0.244094189309291	NA	4	0.173913043478261
CTXN1	6.28476137506804	-0.28236502123917	0.418122353692828	-0.675316731443181	0.499474556084548	0.942822444257206	6	0.260869565217391
ZBTB7A	12.0804657946956	0.127878192785592	0.247638249963867	0.516391118109786	0.605581267903431	0.959615216437342	0	0
TRAPPC5	1.29907160720545	-0.341487253214604	0.639550510552153	-0.533948839974786	0.593376930208894	NA	5	0.217391304347826
MUC16	1.31981941969975	-0.270774809718051	0.573365194966745	-0.47225540038885	0.636744500411683	NA	5	0.217391304347826
SLC25A41	1.4858106509188	0.152576413135296	0.660415539091467	0.231030925385547	0.817290776861253	NA	8	0.347826086956522
CLEC4G	0.248408344347715	-0.943230575771479	1.59070040724536	-0.592965571313889	0.553204193468025	NA	18	0.782608695652174
PRR36	3.83734038094252	0.525632781072142	0.44296535714189	1.18662277443916	0.235376448515086	NA	3	0.130434782608696
C19orf71	0.993339689585922	0.13454656078242	0.748765100255487	0.179691282000873	0.857394937996566	NA	8	0.347826086956522
CCDC159	3.14350461857446	-0.728536522852554	0.428944301206001	-1.69844084839041	0.0894245879516226	NA	3	0.130434782608696
MRPL54	5.51849991395542	-0.309990453118585	0.327848417840171	-0.945529812712738	0.344388457907728	0.901439878719934	0	0
RAB11B	17.5688887788889	-0.471918687923746	0.270653907948606	-1.74362414162281	0.0812246508246134	0.723537908117906	0	0
TNFAIP8L1	3.2632972030891	-0.205138445432935	0.382969193041383	-0.535652603813404	0.592198665840578	NA	1	0.0434782608695652
PIP5K1C	10.935436724606	-0.102630304883768	0.241959900241574	-0.424162453287926	0.67144734128217	0.96533530246173	0	0
EPOR	1.80608784825669	-0.467991423966211	0.539482646030301	-0.867481887341239	0.385678031746223	NA	4	0.173913043478261
ZNF563	2.07189016422971	0.151986022388139	0.596502216814229	0.254795402437663	0.798881126430561	NA	6	0.260869565217391
ZNF699	2.28283385590103	-0.326948057054254	0.537032584018711	-0.608804878481754	0.542653779608713	NA	7	0.304347826086957
ELAVL3	25.8573699122047	-0.278059904630396	0.169040233033406	-1.64493327795783	0.0999835713611395	0.74001681363833	0	0
LONP1	7.9627837539319	-0.420242384368954	0.260711562845366	-1.61190543212772	0.106982519950969	0.745279022868034	0	0
ZNF846	10.1641224877935	0.265531149734107	0.227880490890892	1.16522107134323	0.24392951841266	0.860010109148586	0	0
ZNF136	3.97705622709028	0.059839478399457	0.362339284554851	0.165147641865475	0.868827775010448	NA	0	0
_ENSG00000196826	2.22680166680614	-0.53339401840259	0.492895063941835	-1.08216546973888	0.279179008830082	NA	4	0.173913043478261
ZNF441	5.10564244490083	0.159559442860648	0.334822144432333	0.476549850462161	0.633682701463489	0.962292359274529	1	0.0434782608695652
KANK2	2.97321436556119	-0.648322959015707	0.467585324287153	-1.3865340192276	0.165583899872833	NA	3	0.130434782608696
_ENSG00000197332	2.54677602610832	-0.0739669397992431	0.430785159896501	-0.171702618114826	0.863671327427228	NA	4	0.173913043478261
ZNF433	1.91992331165012	-0.15316379686374	0.489488763845588	-0.312905643962966	0.754352349490202	NA	6	0.260869565217391
ZNF44	23.0376806822091	0.00245399620691512	0.188111694528099	0.0130454207702039	0.989591555402508	0.999169910659551	0	0
ZNF823	4.54439441546866	-0.294548556727861	0.352940017207143	-0.834556985231257	0.403967189738181	NA	0	0
ZNF121	6.90135882663463	-0.188491005195969	0.262329380350652	-0.718528000729527	0.47243178933581	0.940558937708687	0	0
CCDC151	1.81847091821369	0.370021887113294	0.54713637681705	0.676288221349649	0.498857669609717	NA	6	0.260869565217391
UBL5	14.9151053546348	-0.312168257732037	0.28205894651178	-1.10674829354863	0.268402769209648	0.871902847762124	2	0.0869565217391304
ZNF442	2.10401424146604	0.0983121384992765	0.457128179230214	0.215064708250606	0.829716868803884	NA	3	0.130434782608696
ZNF69	13.2198580791669	0.137307295017223	0.214495665697977	0.640140184513378	0.522081466083619	0.94845682941673	0	0
ZNF627	8.71491653824965	-0.0901691758049353	0.243816860494521	-0.369823381459551	0.711514092579022	0.97087240741803	0	0
TEX45	0.512313912126142	-1.01566737519444	0.868974724959823	-1.16881118175376	0.242479714261768	NA	11	0.478260869565217
ZNF358	4.51650686521006	0.0118926792746849	0.38405959722378	0.0309657130316558	0.975296883589236	NA	1	0.0434782608695652
RGL3	3.94088354834993	-0.214336868955573	0.378853190270943	-0.565751785809925	0.571562526229983	NA	2	0.0869565217391304
DENND1C	0.882634848005414	-0.054246575925956	0.697060384901475	-0.077821917729012	0.937969711493359	NA	6	0.260869565217391
PRR22	1.27079993264232	-0.663930356904799	0.710975805385603	-0.933829747616673	0.350391722025385	NA	9	0.391304347826087
_ENSG00000213293	5.73993506230183	-0.508629473247491	0.391840322355512	-1.29805291652965	0.194269151953338	0.832252440730873	1	0.0434782608695652
QTRT1	25.1485107037182	-0.619787675489327	0.278939370951377	-2.22194404961702	0.0262870869995547	0.593216715094523	0	0
ZNF788P	4.08973367776728	0.221618700220678	0.360461603040401	0.614819160630096	0.538674154068736	NA	3	0.130434782608696
C19orf38	2.42085126255608	0.281817660003183	0.448886628069324	0.627814780795076	0.530125282207462	NA	2	0.0869565217391304
_ENSG00000214347	0.753445830132021	1.1833735065897	0.774988935399328	1.52695535708512	0.126772112800509	NA	10	0.434782608695652
PLIN5	2.75293094139083	0.149385021254535	0.427353552309853	0.349558393623046	0.726670140311766	NA	2	0.0869565217391304
ZNF433-AS1	17.1892547865114	-0.2903864291283	0.207205458171453	-1.40144198753693	0.161081943910567	0.805308496525131	0	0
ZGLP1	2.11569322299951	0.331350945133019	0.654974695002065	0.505898850232641	0.612927659508793	NA	7	0.304347826086957
ZNF844	4.81711157954091	0.538523216189869	0.320870033629577	1.67832193644969	0.0932842678811303	0.730863009898902	0	0
TINCR	1.17140967164517	-0.121819563973167	0.708591811654305	-0.171917826271182	0.86350213190235	NA	8	0.347826086956522
PET100	3.06828677955144	-0.133008868562941	0.439928636846396	-0.3023419196268	0.762391425412764	NA	4	0.173913043478261
SNRPEP4	4.55060434508706	-0.600535335452882	0.328861267173319	-1.82610539883489	0.0678343871524185	NA	2	0.0869565217391304
RPS28	23.6450803441366	-0.0977827018072441	0.337155234718664	-0.290022789914082	0.77179880271146	0.979239871907751	0	0
_ENSG00000234773	7.16802186027371	-0.206796872210913	0.297205817812146	-0.695803580606965	0.486551846572444	0.940934569076029	0	0
P2RY11	1.22053965976014	0.680217691488176	0.74511043860491	0.912908551867513	0.361290639408124	NA	8	0.347826086956522
TGFBR3L	4.8779828475835	-0.708627612818646	0.426592706520662	-1.66113391529427	0.0966865542928428	0.733898295359797	5	0.217391304347826
_ENSG00000263264	2.13211039357815	-0.873175035434817	0.485925392161801	-1.79693230590443	0.0723463671608054	NA	7	0.304347826086957
_ENSG00000266950	0.632093210170509	-0.540434457012262	0.915534384870353	-0.590294003090656	0.554993559170732	NA	12	0.521739130434783
_ENSG00000266978	2.53387974975097	-0.176597924597103	0.444643081378589	-0.397167822896449	0.691243708544533	NA	5	0.217391304347826
_ENSG00000266983	2.5433688723815	0.00963065502518121	0.465348821454618	0.0206955612245392	0.983488509892616	NA	2	0.0869565217391304
_ENSG00000267011	2.22700637318822	0.191865094645601	0.456241630823899	0.420533948861975	0.67409543427252	NA	3	0.130434782608696
_ENSG00000267082	0.313310933274418	-0.664477988943916	1.1904952326585	-0.558152582820567	0.576740196727826	NA	16	0.695652173913043
ILF3-DT	7.83738241032665	-0.934842754067142	0.352013006880928	-2.65570514666625	0.00791427794149046	0.40635395699751	1	0.0434782608695652
ZNF561-AS1	16.4834878565055	0.0878950391381066	0.215172250540438	0.408486870018531	0.682916268157761	0.967638178607713	0	0
_ENSG00000267174	1.43241086757915	0.0721100115388861	0.671864104514467	0.107328269294871	0.914528558415289	NA	8	0.347826086956522
_ENSG00000267179	2.0845702058436	0.335582791815951	0.520910489366443	0.644223525281864	0.519430497859337	NA	3	0.130434782608696
_ENSG00000267299	0.693085726785758	0.357456362649753	0.765402472144407	0.467017517788095	0.640487344924748	NA	10	0.434782608695652
_ENSG00000267436	2.95199530126136	0.382330181137531	0.408954818126738	0.93489589605237	0.349841952282947	NA	2	0.0869565217391304
_ENSG00000267571	1.67046284207289	0.32836477418907	0.51514007147829	0.637428133374999	0.52384600795073	NA	5	0.217391304347826
_ENSG00000267939	2.13735118580726	-0.609965433182782	0.472017889676102	-1.29225066787477	0.196270350064372	NA	3	0.130434782608696
_ENSG00000267980	0.884659267904164	0.238477608786461	0.710580529706852	0.335609545739796	0.737165324670498	NA	7	0.304347826086957
CLEC4GP1	1.06585114076979	-1.17932701011302	0.824981102519693	-1.42952002962379	0.152854822220121	NA	13	0.565217391304348
_ENSG00000268742	1.29510774879638	-0.479981485553565	0.656692665235009	-0.730907334531893	0.464835755706279	NA	9	0.391304347826087
_ENSG00000268744	1.00109558588727	-0.273060833962776	0.683703673091213	-0.399384769615458	0.689609714472743	NA	10	0.434782608695652
ADGRE4P	2.25731614620809	0.0794574663435618	0.502732570021557	0.158051160958508	0.874416484694758	NA	4	0.173913043478261
_ENSG00000268861	1.61735238306441	0.37245082303505	0.57795505550459	0.644428696466507	0.519297481083355	NA	6	0.260869565217391
_ENSG00000268870	4.82636977613165	0.183866908617755	0.33241729757453	0.553120761041417	0.580180721341614	0.954885349422953	0	0
_ENSG00000269693	3.72045562344459	-0.211363093956611	0.353808217704041	-0.597394530088092	0.550244004846085	NA	3	0.130434782608696
_ENSG00000269755	8.00017754935841	-0.281938963742431	0.286980326387035	-0.982433072301251	0.32588653988194	0.893233989621065	0	0
_ENSG00000269807	1.02546794997531	0.676763644318767	0.756038582688121	0.895144321752088	0.370709943749065	NA	10	0.434782608695652
ZNF559-ZNF177	8.31225493505094	-0.182768411581816	0.268170198881036	-0.681538859815275	0.495530586716515	0.941520059178241	0	0
UHRF1	4.19617008796182	0.427199306525578	0.465303036342517	0.918109862088048	0.358561352224437	NA	2	0.0869565217391304
_ENSG00000280239	3.34035490220781	-0.365569370659284	0.389288844617956	-0.939069731160805	0.34769494380918	NA	2	0.0869565217391304
UPF1	5.08653370742851	-0.443127883263776	0.32780194244636	-1.35181591651577	0.176434211123178	0.818639430786284	0	0
REX1BD	8.22406514285228	-0.766358161787227	0.328409156753394	-2.33354687598645	0.0196194610634164	0.538123988496624	3	0.130434782608696
CRLF1	10.4468227720166	0.0680489595573356	0.265385704579692	0.256415316963319	0.797630161896366	0.981663358053123	2	0.0869565217391304
CCDC124	5.94120029050638	-0.836727546727085	0.326328991929105	-2.56406132284092	0.0103455264352544	0.45382325413989	1	0.0434782608695652
NFIX	46.4447217365089	0.188175714742088	0.149249969552994	1.26080906619731	0.207377646568317	0.835667889692977	0	0
AKAP8L	20.0605845337866	-0.175461551090859	0.166138725260756	-1.05611470664332	0.290915812167526	0.881220233554918	0	0
WIZ	2.86537265365324	0.519347924892933	0.479880582399596	1.08224409142788	0.279144081393924	NA	1	0.0434782608695652
MRI1	6.06143038905204	0.550932554696788	0.295758139697777	1.86278070067577	0.0624931263883699	0.702432521743409	0	0
USE1	6.99888310983082	-0.350182598195489	0.298721825443389	-1.17226987909477	0.24108872068904	0.858619572912559	2	0.0869565217391304
RFXANK	1.98196081518566	0.0757562895967497	0.516145123239396	0.146773235250763	0.883311011036549	NA	4	0.173913043478261
TMEM161A	7.64991162878959	-0.0231059357810052	0.289778027745672	-0.0797366727931645	0.936446691627884	0.99436160763972	0	0
LPAR2	0.786394058650875	-0.173122265711322	0.852901618337345	-0.202980346137469	0.839150393952217	NA	11	0.478260869565217
SUGP2	36.2536038517682	0.096882262079835	0.14012490601956	0.691399301037257	0.489314643224114	0.940934569076029	0	0
PRKACA	11.8859819795419	-0.217021728164341	0.221018554143276	-0.981916332796456	0.326141068674171	0.893233989621065	0	0
ADGRL1	36.3211196278287	-0.0942034302539909	0.152036077817992	-0.619612342057162	0.535513039159111	0.949398587999984	0	0
TMEM38A	9.76852334862339	0.0908107154281893	0.284195699922104	0.319535853121915	0.749320208342581	0.97349458924593	0	0
AP1M1	11.7337531805135	0.02168033257285	0.261969795276281	0.0827589018420437	0.934043248555911	0.99436160763972	0	0
NOTCH3	2.45592363000379	-0.135364004573411	0.48944316681923	-0.276567360114777	0.782112330246711	NA	4	0.173913043478261
ANO8	6.36055531772928	0.431993877105929	0.349938570362081	1.23448488875904	0.217022274205405	0.844941107618059	0	0
GMIP	1.42406650159722	1.38871377416498	0.633001697847416	2.19385473828496	0.0282458541727691	NA	5	0.217391304347826
DHPS	6.44986850837238	-0.65010385587529	0.314105559004788	-2.06969866415316	0.0384805719342575	0.650093919991065	1	0.0434782608695652
HOOK2	33.6044631242536	-0.233069729248326	0.20112059552529	-1.1588556042189	0.246515047876076	0.861611930572833	0	0
IL12RB1	1.8038267779399	-0.0978511648480748	0.554995496003441	-0.176309835940485	0.860050535115735	NA	5	0.217391304347826
MAST3	14.4428889498743	0.101671389328957	0.215605380856534	0.471562392947004	0.637239175107395	0.963596622337731	0	0
OCEL1	1.27386339719617	0.440236763586777	0.631137497290059	0.69752908910822	0.485471741438303	NA	7	0.304347826086957
MYO9B	48.1962105153024	-0.105500902585896	0.141611042424703	-0.745004773494215	0.456268834168279	0.94030476255228	0	0
NDUFB7	18.3634338249698	-1.15674170687433	0.304403337138515	-3.80002965062095	0.000144678776010274	0.0600358093303871	1	0.0434782608695652
TECR	16.890104749067	-0.158608323424696	0.23347236547683	-0.679345168327584	0.496919183332064	0.941660912804321	0	0
MAN2B1	5.62929205543788	-0.452171851882845	0.322095257693494	-1.40384510818576	0.160364978311098	0.80483502723472	1	0.0434782608695652
RNASEH2A	1.43544030301101	-0.0259970111038941	0.590490069068788	-0.0440261614304399	0.964883550275532	NA	6	0.260869565217391
TRMT1	7.79188715821761	0.0747226870624569	0.300241986706747	0.24887487550314	0.803457570374039	0.981818508755781	0	0
STX10	6.66737279169587	-0.604765259552485	0.337904539773388	-1.78975180374334	0.0734938203459415	0.710422468055171	1	0.0434782608695652
CCDC130	12.6831671602904	-0.356566663641994	0.197223528787544	-1.80793166938058	0.0706171360696694	0.710422468055171	0	0
C19orf53	11.0689916809077	-0.603629225134758	0.316693864260445	-1.90603384926442	0.0566458141330827	0.694573424636305	2	0.0869565217391304
IL27RA	2.83136743124907	-0.454372699986102	0.420101661952395	-1.08157796347302	0.279440100704713	NA	3	0.130434782608696
ASF1B	2.64824049321349	0.172722994541662	0.560319003504529	0.30825831974529	0.757885778772494	NA	5	0.217391304347826
FAM32A	5.40642716113361	0.157679401246132	0.380276347637116	0.414644250755768	0.678402349256915	0.967067611744824	3	0.130434782608696
C19orf44	1.89398778036662	0.743799966254081	0.512886032443645	1.45022464875919	0.14699588361437	NA	1	0.0434782608695652
AKAP8	11.0611041840362	-0.551438020206829	0.22793402294098	-2.41928788467711	0.0155509274031154	0.510175363731041	0	0
ILVBL	6.60073663114104	-0.351924392795142	0.269369511726971	-1.30647448012546	0.191391252000806	0.82950452389847	0	0
SLC1A6	6.03908212733978	-0.183604586189176	0.30987735184921	-0.592507277777824	0.553510948747499	0.95222029666051	0	0
TNPO2	23.5861279823202	-0.0505558862017227	0.189896569962068	-0.266228538050063	0.790063205684628	0.98074132181153	0	0
GCDH	7.71306290613862	-0.223095781443062	0.245536885348042	-0.908603940002048	0.363559226067905	0.911511001841769	0	0
DNASE2	3.48527870464637	-0.686842250516478	0.389129945632023	-1.76507168935794	0.0775517179959731	NA	2	0.0869565217391304
MAST1	18.9706485718368	-0.030824419957318	0.184582626729919	-0.16699523949467	0.867373794661677	0.98835699005119	0	0
JAK3	1.8637940667056	0.34998356944114	0.555934291707473	0.629541250938515	0.528994771489958	NA	3	0.130434782608696
RPL18A	5.61729876745149	-0.607991410613475	0.385278143469631	-1.57805839993464	0.114552193973852	0.758482614282585	2	0.0869565217391304
SLC5A5	1.53792788363976	-0.221806828365813	0.589972683213848	-0.375961183757749	0.706945753426439	NA	8	0.347826086956522
KCNN1	6.56720014865733	-0.118128338654219	0.297098570987895	-0.397606552806451	0.690920229499315	0.968346273338511	0	0
ARRDC2	1.36253620211457	-0.527593431554711	0.603010511148253	-0.874932396369123	0.381610690604331	NA	6	0.260869565217391
RAB3A	18.8465987080513	-0.960717391399956	0.312705635949391	-3.0722739885489	0.00212434636870381	0.241700898013695	0	0
PDE4C	5.00295533421322	0.198430641717194	0.326967632299904	0.606881605746186	0.543929486094185	0.949493016141291	0	0
ISYNA1	0.79825418931321	-0.448215234467855	0.916735916217209	-0.488925138132863	0.624894697870756	NA	12	0.521739130434783
ELL	6.18101133325497	-0.632597230077327	0.294411596264148	-2.14868312968813	0.031659526901525	0.625221942912321	2	0.0869565217391304
CRTC1	20.4327320154615	-0.0426540714852692	0.201410360423057	-0.211776948294394	0.832281053218425	0.985815504941806	0	0
COPE	9.95971177621326	-0.640911514925921	0.337133850785422	-1.90105951518303	0.0572942176112718	0.694573424636305	1	0.0434782608695652
DDX49	5.89688171797615	-0.0711684811418674	0.323567567337571	-0.219949365529639	0.825910589429367	0.984081300573427	0	0
ARMC6	3.92606881021424	0.1916866217283	0.354293155513784	0.541039584719953	0.58848029870688	NA	1	0.0434782608695652
TMEM59L	39.2783270275807	-0.295961823154944	0.157104356988959	-1.88385496638864	0.05958459612319	0.69466123787041	0	0
KXD1	6.21648059453485	-0.187708911078801	0.386713310693571	-0.485395526577931	0.627395804987496	0.962087281104035	1	0.0434782608695652
FKBP8	22.435854262686	-0.529231418300038	0.235503203836116	-2.24723659669753	0.0246249104825758	0.585252039135886	0	0
SUGP1	8.82348140483768	0.178376133546259	0.3007507594936	0.59310285316189	0.553112321132539	0.952119112815659	1	0.0434782608695652
ZNF14	8.20905154029093	-0.0519926719330573	0.259742853710152	-0.200169787889819	0.841347794749318	0.986006973856964	1	0.0434782608695652
PBX4	3.41158204694673	-0.283942293428598	0.399993927671374	-0.709866509928318	0.477786920042004	NA	1	0.0434782608695652
ATP13A1	7.48797825280155	-0.0666714710725101	0.299649396661244	-0.222498265691096	0.823926023214905	0.983771767915084	0	0
ZNF85_ENSG00000105750	7.4302567943714	-0.0547174683808938	0.269593532890247	-0.202962837402964	0.839164079081436	0.985815504941806	0	0
ZNF430_ENSG00000118620	13.6305232331807	0.197670114904723	0.193065557269729	1.02384971043054	0.305906266503243	0.886283203630642	0	0
DDX39A	5.03124358438114	-0.574781360883826	0.352631187367363	-1.62997880356235	0.103105976917496	0.741806344174768	0	0
PKN1	11.7827035002829	0.0942156671605504	0.225497412513021	0.417812630799522	0.676084115291145	0.966763430164463	0	0
TRIR	10.6289058878007	-0.431386728450887	0.328922140126461	-1.31151623993761	0.189683410715182	0.828327506071466	1	0.0434782608695652
ADGRE5	3.26412361829105	0.210480468841355	0.434679425579753	0.484219993988966	0.628229748702589	NA	1	0.0434782608695652
WDR83	4.79646990709253	-0.612595393894	0.334997095969584	-1.82865881902935	0.0674507352685289	0.710422468055171	1	0.0434782608695652
GIPC1	18.9338111774745	-0.199158495379998	0.185007222895954	-1.07649037838919	0.281708001691447	0.876597927870243	0	0
ABHD8	8.11381997849749	-0.285653249087318	0.258829767793967	-1.10363367985827	0.269752075102698	0.871902847762124	0	0
ADGRE2	1.97400782358349	0.360944023861614	0.492074843495382	0.733514481857476	0.463244698422122	NA	3	0.130434782608696
SIN3B	13.3394121697948	-0.190539567621796	0.201412334367585	-0.946017373861795	0.344139724786852	0.901439878719934	0	0
EPS15L1	27.8303431262881	0.00342132463228573	0.152773573855442	0.0223947410926124	0.982133075301376	0.999169910659551	0	0
KLF2	0.655963357213302	-0.259424111448496	0.849928301998935	-0.305230583377868	0.760190540937493	NA	11	0.478260869565217
MAU2	15.0446681707058	0.0254059448647919	0.19213657854571	0.132228569162054	0.894803504594503	0.992801276562731	0	0
NCAN	39.9413932339949	0.183334795415308	0.141810237716089	1.29281777090278	0.196074092618505	0.832252440730873	0	0
GTPBP3	2.89320283786923	0.100268062721638	0.480675152891745	0.208598389407949	0.834761767984126	NA	4	0.173913043478261
PLVAP	1.95190892262939	0.165139200274662	0.601142863726412	0.274708742695512	0.783540013795702	NA	5	0.217391304347826
BST2	0.458113531715829	-0.82428814624083	2.09163478252508	-0.39408798951303	0.693516077984225	NA	17	0.739130434782609
SLC27A1	37.3210184665301	0.155637686648279	0.154340499824253	1.00840470793799	0.313260213721729	0.887529826478013	0	0
USHBP1	4.73756868920839	-0.0935058046526009	0.317172348647499	-0.294810707967869	0.768138486028898	0.978185836774046	2	0.0869565217391304
COLGALT1	7.56602388747891	-0.359464161229868	0.258131768447343	-1.3925607196357	0.163752668219473	0.808557149864849	0	0
DDA1	5.00476154981386	-0.567524729460096	0.365447439086329	-1.55295856191793	0.120433034628562	0.770752485017734	0	0
MRPL34	4.66670030836872	-0.856257714938675	0.3656644679161	-2.34164866993623	0.0191987778978578	NA	2	0.0869565217391304
PGLS	5.28744683031333	0.0361024707386252	0.347215905065795	0.10397700742362	0.917187595070554	0.99436160763972	2	0.0869565217391304
FCHO1	6.00341602138005	-0.0501319172127976	0.302061388701673	-0.165965989325136	0.868183715516112	0.98835699005119	0	0
UNC13A	22.5931069369495	-0.0443376571331229	0.171867446967554	-0.257975887321427	0.796425516637854	0.981196970446014	0	0
MAP1S	6.25392267290282	0.0851902651313431	0.371001715825127	0.22962229417693	0.818385281476058	0.983771767915084	1	0.0434782608695652
SSBP4	8.79230741829368	-0.337208198136997	0.271611874959443	-1.24150756732322	0.214418304426438	0.841578322848759	0	0
PGPEP1	5.99896371363273	-0.0994980689206886	0.295811205440473	-0.336356659554301	0.736601928059735	0.972408141698494	1	0.0434782608695652
IQCN	0.835443310011178	0.888761385893644	0.834999984026184	1.06438491364782	0.287154365217011	NA	10	0.434782608695652
_ENSG00000130520	7.75376310431358	-0.605736331612123	0.306030716609504	-1.9793318080062	0.0477786606182142	0.680918407492257	2	0.0869565217391304
JUND	28.6763493314553	-0.147918028727449	0.240405482401214	-0.615285588539897	0.538366133240714	0.949398587999984	0	0
HAUS8	2.36481817223411	-0.0109091161634258	0.470298860977964	-0.023196135624783	0.981493821104196	NA	5	0.217391304347826
ADGRE3	1.31680509336042	-0.56657692374895	0.6060313838327	-0.934897001811639	0.349841382371802	NA	6	0.260869565217391
PODNL1	2.15174408707204	-0.318684537643626	0.578487546838294	-0.550892649954846	0.581707266296215	NA	6	0.260869565217391
DNAJB1	16.1607085846176	-0.309815824580432	0.589677104113622	-0.525399108120594	0.599305773402942	0.958282206387093	1	0.0434782608695652
ZSWIM4	7.8402629466638	-0.0954618259904914	0.261348473558209	-0.365266437912558	0.714912528806386	0.970912067048152	0	0
FBXW9	2.04975082055255	-0.150298962728146	0.642226119068097	-0.23402810671456	0.814963158469433	NA	7	0.304347826086957
RFX1	5.40727891700793	-0.249438669135239	0.335718055721341	-0.743000457926764	0.45748140318855	0.94030476255228	0	0
C19orf57	2.32821801655156	-0.158732675028253	0.478888704391059	-0.331460469985595	0.740296695297614	NA	2	0.0869565217391304
DCAF15	3.68300009679308	0.0152114650574907	0.376304667667268	0.0404232696654744	0.967755678898133	NA	2	0.0869565217391304
CC2D1A	18.0846457464919	-0.433863728669892	0.20318272795413	-2.13533764921121	0.0327334397079159	0.626623035962449	0	0
CACNA1A	224.690164613054	-0.0690520394843722	0.155148563982468	-0.445070439015955	0.65626885082349	0.965049500677145	0	0
MISP3	2.63980807277558	-0.0756126296504762	0.439821376700561	-0.171916677214975	0.863503035267704	NA	3	0.130434782608696
SAMD1	4.93706475188178	0.0771250358314599	0.33496045912944	0.230251164665547	0.817896606050817	0.983771767915084	0	0
BRD4	26.3560792530117	-0.0714338528287591	0.171513673140447	-0.416490717741578	0.677050958248389	0.967067611744824	0	0
MVB12A	5.7199673032023	0.228166632764144	0.384652223011874	0.593176430848551	0.553063084242545	0.952119112815659	3	0.130434782608696
_ENSG00000141979	2.55639910682885	-0.679461211315675	0.481063572723707	-1.41241459516186	0.157827921475358	NA	6	0.260869565217391
CPAMD8	2.0401240380616	-0.339840062986754	0.526364170751605	-0.645636769884032	0.518514618522896	NA	3	0.130434782608696
NR2F6	4.11322535985569	-0.348453987586044	0.378013772895074	-0.92180235899173	0.356631676762638	NA	2	0.0869565217391304
ZNF66_ENSG00000160229	6.45616233902236	-0.402815546222087	0.282644325927905	-1.42516763745271	0.154108748778827	0.799721769303931	1	0.0434782608695652
ZNF714	18.2718813550539	0.0546496401902367	0.211563123655209	0.258313638246809	0.796164861557968	0.98118090225765	0	0
NACC1	5.5158094588087	-0.693828144349791	0.306187507257869	-2.26602368778376	0.0234499329572665	0.571291646874636	0	0
IER2	6.25416131679319	-0.484545992213412	0.325394247505118	-1.4891043585698	0.136459890253116	0.784797540961315	0	0
