Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000233063	0.707740565274744	0.382178723326162	0.262877137864694	0.973898058622828	0.439373508137688	0.94328324727817
ENSG00000233072	0.380817304115983	0.241064923868544	0.239224377249871	0.220551521319755	0.683017936109331	0.213143206768275
ENSG00000233084	0.718632790956819	0.799203895340465	0.408849888969026	0.18070101311901	0.47797905212622	0.535041324272517
ENSG00000233087	0.583378155115559	0.784790551119646	0.812921538364647	0.811306766812933	0.776434491489891	0.837569099315302
ENSG00000233098	0.103208717812229	0.054601190462666	0.123981293147601	0.176826787115234	0.515037260107655	0.429075866160207
ENSG00000233099	0.45072355822747	0.22876252921344	0.499215819074829	0.39125693342413	0.097654091319755	0.504002545286922
ENSG00000233110	0.6705005009136	0.927755230089407	0.55704150098367	0.128866527311907	0.385233176073633	0.547031008577408
ENSG00000233115	0.720607158992301	0.844133704946382	0.475969241400756	0.520242130761229	0.749949750942063	0.427723817188376
ENSG00000233122	0.828568137696749	0.364222876299476	0.942948947716024	0.351490353637747	0.91545419024179	0.194822695222781
ENSG00000233123	0.410296855148642	0.70639531946676	0.636158254594709	0.256122205617311	0.473533658135309	0.28662088238236
ENSG00000233132	0.0831108988305311	0.0184855722013345	0.0725993693405646	0.974658734747531	0.514660163407831	0.471334017648475
ENSG00000233136	0.812090837211746	0.156120369339919	0.119033592997629	0.914615385876577	0.839401789822636	0.965554217783051
ENSG00000233137	0.505990109634817	0.253899287174777	0.969607847620257	0.327751343390181	0.718285121844346	0.95126313169147
ENSG00000233143	0.315296301455801	0.513545840966704	0.437882040134868	0.427713441192875	0.559538675873406	0.208021337658897
ENSG00000233167	0.6754888421924	0.632338981380349	0.957866677626261	0.275896076627041	0.387715273070696	0.17652880024517
ENSG00000233170	0.564812194604773	0.940000675763327	0.260287118295254	0.605907443916116	0.0642044887150771	0.163760308420638
ENSG00000233177	0.653680221572409	0.192295459878677	0.497004660249689	0.471550108472602	0.762492562258296	0.868223621268985
ENSG00000233178	0.0927883843703659	0.557019867823228	0.637654954109571	0.80286244041578	0.747247825330926	0.149748782007383
ENSG00000233183	0.919869222493367	0.884054263914183	0.817257126865852	0.375450842171543	0.864022489526736	0.534742282567646
ENSG00000233184	0.607068022354054	0.306261551758382	0.705131684208964	0.190740574494583	0.645313256035461	0.42186837660053
ENSG00000233196	0.580479346918012	0.723979321309115	0.640747225318041	0.160821647002027	0.772237404913302	0.774786845851779
ENSG00000233204	0.933053122170205	0.558951457200233	0.436898246826889	0.732336981955129	0.584432861483104	0.776296141335289
ENSG00000233207	0.246397773805248	0.463456319183216	0.257685799836089	0.164284866471225	0.838033906512704	0.222010415465255
ENSG00000233218	0.490758881251975	0.58735455145102	0.987318222412142	0.811022144070242	0.152721511704248	0.878342528844422
ENSG00000233223	0.665827551488215	0.878239987871527	0.543320105334254	0.277332027091698	0.501301616903312	0.675073834297086
ENSG00000233230	0.559373974127789	0.761112197089165	0.45136312736708	0.278628317162108	0.53614630838992	0.251870994365108
ENSG00000233232	0.569189261028604	0.0969101476297471	0.268624775899211	0.219741850602962	0.981483389552062	0.572298794585919
ENSG00000233237	0.305576803020139	0.110334319861598	0.708282773959357	0.105490830835294	0.689410479271698	0.47305931748224
ENSG00000233251	0.703692852459781	0.214890867539416	0.520023125525193	0.549116112424795	0.977639701096891	0.473756781113753
ENSG00000233264	0.78757306118772	0.607299200151465	0.15251543244221	0.233491956781767	0.976543438375211	0.856557787541456
ENSG00000233266	0.534145773036392	0.77215420526562	0.774688616285193	0.878723237626756	0.519575222667721	0.295457473938651
ENSG00000233273	0.134148899271245	0.646903372602609	0.943037759662519	0.58397460475339	0.248236069611418	0.756844816244554
ENSG00000233276	0.788989763134355	0.156625825655207	0.542584703859108	0.475268851407296	0.0957333653321629	0.680038455714495
ENSG00000233280	0.187287141781092	0.841865032129171	0.759014993151077	0.772128268169193	0.860608968627245	0.202020367280288
ENSG00000233295	0.266217209904786	0.810803268139803	0.632901443126924	0.95589704172674	0.885392540270902	0.124876574646362
ENSG00000233297	0.61059103165429	0.393303570824174	0.798981871597641	0.375277217226804	0.950369663942363	0.193570902707061
ENSG00000233304	0.902944546512767	0.923969302567879	0.96984456859623	0.841012263366516	0.675758543304898	0.817916322343875
ENSG00000233321	0.885565362138162	0.391486526095937	0.570113310288854	0.852411665984668	0.941638118413675	0.973063795470582
ENSG00000233327	0.212898312261327	0.686739236566394	0.622308533962591	0.466352826968956	0.339324150251973	0.0444540406102005
ENSG00000233332	0.957792376409067	0.918689961765499	0.849952653440172	0.626337707698638	0.868383146715918	0.665836504396896
ENSG00000233334	0.0712597429618306	0.0843750688334314	0.320329744038787	0.96949467791884	0.365808152655376	0.861195746131277
ENSG00000233337	0.696814185254943	0.111147019996349	0.297933823267626	0.814991367290563	0.999149084424467	0.266302302715113
ENSG00000233340	0.876037798995688	0.934683650629338	0.341950012868036	0.407168242499594	0.767813759872602	0.532443404256627
ENSG00000233355	0.827562299103131	0.942616493800356	0.762902552587201	0.674938773566329	0.354529375695229	0.283304546158454
ENSG00000233363	0.286625907604314	0.772086736321848	0.341669154194971	0.692774086543499	0.442997856068488	0.767912753288736
ENSG00000233364	0.0338426085194281	0.542693617966792	0.634866479259396	0.57898709213144	0.193803482828767	0.0748496690127418
ENSG00000233368	0.133067260109338	0.132006837681937	0.741907918805234	0.399171056435453	0.526443241904664	0.990632280065599
ENSG00000233369	0.224814064850812	0.938939196894754	0.415045875250057	0.615258014679728	0.841323713288042	0.116311594782726
ENSG00000233382	0.412395884483143	0.530726185930888	0.957465151442256	0.485404169109164	0.987465028750278	0.0871301969531992
ENSG00000233384	0.666808849909072	0.983939924778449	0.534750021594364	0.962847149534721	0.915477153265035	0.818003956254394
ENSG00000233393	0.431951720438757	0.90611237146957	0.926712296161594	0.091846122638647	0.378313244277225	0.652515756799717
ENSG00000233396	0.196460506549332	0.653305733062059	0.997463177676818	0.914429007354255	0.411810797160578	0.55898941674882
ENSG00000233404	0.223829672709808	0.98043466903526	0.738816333639183	0.688504033889366	0.700235175224248	0.0512569875913087
ENSG00000233406	0.556182695020196	0.488779968523854	0.639375201563927	0.592948679459015	0.280001575893052	0.816818056583359
ENSG00000233416	0.460853034938925	0.258708561494746	0.172188223179962	0.629788129356838	0.856033519889649	0.466546168578419
ENSG00000233435	0.151907377431322	0.74434086587847	0.770975918450188	0.583603823930555	0.837533824439624	0.0955847666381898
ENSG00000233436	0.432867967001382	0.142563536542325	0.328738543285199	0.891143687747319	0.512890669842643	0.905158880145435
ENSG00000233438	0.893819586782226	0.499699264374224	0.521948204357558	0.678915681142958	0.950236178695723	0.764552401467411
ENSG00000233452	0.227967528723845	0.942578994403411	0.17570963531201	0.527558141214243	0.375926345544456	0.227867737385369
ENSG00000233464	0.870670303290327	0.846290561285652	0.462326317482218	0.355491990813205	0.562322387057502	0.284062111639631
ENSG00000233476	0.452712963845555	0.212588771341032	0.546754181704893	0.0860342884306406	0.262393133728873	0.516540509129484
ENSG00000233478	0.576692103262766	0.337237170566703	0.200982900161069	0.595484919662679	0.697775040464363	0.61773688368143
ENSG00000233487	0.597348716911371	0.473270872880219	0.655960232300885	0.556043504292363	0.643860115857621	0.95300040583578
ENSG00000233501	0.234291565676723	0.200327229697704	0.52872388614137	0.197472620366334	0.797256194424086	0.363058954759647
ENSG00000233508	0.629800922387218	0.530797566564087	0.32034834292504	0.11066398815881	0.45256790126151	0.946590078471633
ENSG00000233509	0.497326146044595	0.965121359589144	0.685050830687771	0.517661477459483	0.16527264281136	0.673232614625075
ENSG00000233517	0.845818523749006	0.137086354790252	0.67500483510653	0.621456530009218	0.384248988907446	0.500835717547519
ENSG00000233522	0.597229666559508	0.0854405696317109	0.135239437660923	0.254409200584143	0.168335055299038	0.068333975098236
ENSG00000233523	0.272483342197526	0.930018044765477	0.378681029361523	0.668550855715316	0.931415675620089	0.775822654188448
ENSG00000233527	0.311679499831927	0.396047957030963	0.541626877546997	0.107720921419069	0.937968160600335	0.214072354626066
ENSG00000233532	0.899418187359509	0.565624708025812	0.938997781567934	0.288558815097702	0.328938832117689	0.541491450872952
ENSG00000233540	0.46919861232085	0.330011843329436	0.845811694327416	0.369968713429498	0.652576945064076	0.544456379552312
ENSG00000233542	0.857339779589059	0.447516855003522	0.87708366169973	0.173311300219913	0.668302660911723	0.614814218183632
ENSG00000233554	0.430319537455013	0.0568554505257952	0.137510981666218	0.400514072099465	0.393947775402182	0.500120232715807
ENSG00000233555	0.254569695448483	0.0977247454594448	0.743047087995458	0.573512576271995	0.511229389398068	0.643422979011117
ENSG00000233559	0.774430422431803	0.494777025544737	0.917482333216392	0.629111481281084	0.785550002504598	0.632846333804537
ENSG00000233560	0.911799883889256	0.0950114027521481	0.361952162886439	0.931962575205141	0.266676812556064	0.387663044722182
ENSG00000233579	0.778067648596603	0.761865128415376	0.828029054372257	0.244697746068087	0.862292077952743	0.989948781698367
ENSG00000233588	0.399411700985314	0.734929145228237	0.970697162878678	0.233804648774606	0.901307484603488	0.201018646575583
ENSG00000233593	0.586430357761485	0.727143743456838	0.413392434835701	0.126082315255214	0.165606726811458	0.269546991185062
ENSG00000233602	0.814437770986497	0.601959676878289	0.179704785721146	0.0746380774404131	0.649131762748919	0.776033179192736
ENSG00000233609	0.791571815314042	0.847803044236236	0.900111427592229	0.918467324263379	0.487558555503553	0.989466365936733
ENSG00000233613	0.0903303774256088	0.393714998142713	0.567178172070404	0.144454224738006	0.10573530330545	0.0670068658323191
ENSG00000233615	0.587065093048945	0.128159040337395	0.0527936304316827	0.911113230553326	0.73664618191514	0.637624474824515
ENSG00000233621	0.159237714379635	0.446981482051176	0.666186339009282	0.146938158613877	0.202577255835144	0.766034355857129
ENSG00000233622	0.537406215240476	0.18855331772136	0.521078684953486	0.879312532453586	0.203417072209303	0.787699181858521
ENSG00000233627	0.450830673342908	0.546114291793811	0.994860756503514	0.935964453589273	0.371365889964167	0.603473525154956
ENSG00000233631	0.968423931015299	0.125166105558495	0.544551167611264	0.20447618031115	0.388664712724966	0.862065147034821
ENSG00000233635	0.852207590898999	0.0787594662400835	0.056987997357094	0.504060308859571	0.52384431920725	0.507540752967035
ENSG00000233639	0.832727573325687	0.0750916335610273	0.253865752700816	0.760707759800976	0.162118642969844	0.360627986973008
ENSG00000233642	0.809513389794634	0.369596740341683	0.479292905746028	0.93129907052866	0.426033996042696	0.753166620803845
ENSG00000233644	0.564243483745194	0.784768857747031	0.777051437537793	0.797948695087899	0.431581156260589	0.263686112149647
ENSG00000233651	0.596120304301083	0.760145079735461	0.707201018037845	0.407573210820865	0.877109934786663	0.318496866204755
ENSG00000233653	0.449145330464187	0.8716399566047	0.61834283956399	0.608498549677743	0.419185221644534	0.40761780726332
ENSG00000233654	0.478425764117449	0.778694132705962	0.579072961906384	0.951602837728644	0.508477776782402	0.371086564419936
ENSG00000233670	0.0478098544593022	0.725165851742904	0.842568950661916	0.172558454300815	0.701050861742404	0.0249488976484055
ENSG00000233672	0.599734142047777	0.9067122677952	0.580653194589657	0.253792639009295	0.906577746413748	0.472960617266154
ENSG00000233673	0.300772445074272	0.0918915757655367	0.103081446135956	0.628968999005461	0.469250817096281	0.972226161270015
ENSG00000233685	0.811762073754035	0.420083827642461	0.982446419947246	0.576504217144543	0.940036766499854	0.501187530523975
ENSG00000233693	0.993287993850112	0.776080830962871	0.870694664811929	0.960537090279782	0.795030002446625	0.472015306036861
ENSG00000233705	0.955436942207794	0.450924076157762	0.648788915751404	0.179560402269573	0.227214943936928	0.973486015683827
ENSG00000233716	0.756913028260121	0.20232693364428	0.32724254949651	0.355816586551878	0.508425200778905	0.739988248473942
ENSG00000233723	0.976596121121281	0.656864882823058	0.668758469724852	0.207384057265348	0.92048974798981	0.601618771107448
ENSG00000233725	0.0535452551617131	0.804662827966126	0.675657078109937	0.410278047667953	0.701047817225625	0.0765123596562897
ENSG00000233729	0.808639502676948	0.0874082559166779	0.34815011151338	0.822366384888208	0.87054652507969	0.0161912459041399
ENSG00000233735	0.738695729243259	0.935518566029655	0.443442708535586	0.505149056437464	0.776920710497993	0.951853913327636
ENSG00000233750	0.936619534549484	0.325290857434728	0.833248203091952	0.178690110362137	0.746881746295668	0.52767640578088
ENSG00000233756	0.727273925940064	0.623680235619018	0.897984926497718	0.863669730745909	0.619535722496079	0.421332892916168
ENSG00000233757	0.391694971305804	0.689856813305816	0.665337365610772	0.481123440055885	0.691101493560574	0.765435885891917
ENSG00000233766	0.493342996639399	0.930288075003256	0.776596690827921	0.376078441747685	0.455110149182175	0.622416034913162
ENSG00000233771	0.797563903658972	0.673823549922804	0.979735446743226	0.573994876975129	0.23756551585924	0.455551857779102
ENSG00000233773	0.713272807376387	0.655832817550619	0.589542922615297	0.0453945133665046	0.899843346117633	0.326549516514293
ENSG00000233783	0.284685077135376	0.430962743508233	0.681410508201321	0.48265284205577	0.604036999345402	0.334204968537948
ENSG00000233806	0.556003824638054	0.609883948061871	0.95351952299622	0.570541196891022	0.690966027762733	0.615530304542063
ENSG00000233812	0.240358734174122	0.523638441940954	0.180343135894775	0.643641409320094	0.148436653357395	0.584945354723526
ENSG00000233820	0.327339132181279	0.707887063034255	0.6684094251823	0.926043847945448	0.636381155053951	0.878203420180359
ENSG00000233821	0.712284011852692	0.136189415537659	0.217967358237766	0.482597830253241	0.891339267904381	0.219797001974481
ENSG00000233822	0.847394101073549	0.592694938598351	0.634923653528244	0.540018372407908	0.991867298305079	0.78873553627023
ENSG00000233830	0.962019937658839	0.555968991708826	0.657807731942976	0.946679682694106	0.507764154458062	0.857345014300258
ENSG00000233836	0.843216861825381	0.989142280512258	0.640997858932193	0.0858445860047956	0.921111805243548	0.475548805928656
ENSG00000233840	0.529585157665361	0.640549462416087	0.299164765945548	0.427615430227809	0.580970257729916	0.707187747712871
ENSG00000233844	0.9725244966737	0.872253480074587	0.315998788090301	0.583201478605151	0.810111510626784	0.489712919280108
ENSG00000233850	0.504239830747223	0.0558777080454711	0.308339261750234	0.376713147065067	0.218993335584508	0.74149312573322
ENSG00000233862	0.834044396773394	0.801485861022335	0.889268321067921	0.965298495735343	0.84345409951764	0.86458703222945
ENSG00000233864	0.233195304845849	0.27083976034376	0.506573365532556	0.475036810474678	0.360701209091184	0.412806391338851
ENSG00000233871	0.145269733608572	0.270141341044559	0.153340037816005	0.604554994438469	0.596265987452259	0.0913846585789218
ENSG00000233885	0.0363446636927458	0.145790486880661	0.657354472207208	0.717684511174528	0.926862317135697	0.452156278093282
ENSG00000233895	0.843071051801259	0.779875257365441	0.982761379127003	0.673786169572649	0.663145259926939	0.646894298061266
ENSG00000233899	0.673412825721463	0.746906937827307	0.480858386629463	0.795325919740838	0.152495140385348	0.675217312638997
ENSG00000233900	0.222214947252038	0.0223596129373999	0.0171377630580646	0.353140578010553	0.585329727820012	0.00594761136389668
ENSG00000233901	0.466457282661998	0.211663156060829	0.220840627368547	0.705253407889539	0.226735236620648	0.828474214442194
ENSG00000233906	0.99911142564513	0.877557811354736	0.519346807552849	0.816941379016249	0.365334486353731	0.82535124109391
ENSG00000233913	0.628189281586857	0.454078124889339	0.420160254196906	0.892270748340321	0.855152960979504	0.484406411731467
ENSG00000233927	0.732140454577265	0.313967944759399	0.302706308061303	0.332991765656789	0.703519874757503	0.577705392816383
ENSG00000233928	0.940619943049892	0.341767437107235	0.316810269022484	0.741905083953388	0.89825028955484	0.642260118295919
ENSG00000233930	0.226979176947048	0.967210723729634	0.630464735835158	0.434304403045196	0.239967316174171	0.332595377269048
ENSG00000233932	0.92107457937734	0.55780998481338	0.862003726009059	0.955314446296964	0.905544878221538	0.611994260649868
ENSG00000233936	0.349244723231464	0.56299802312708	0.589685406320464	0.548271867801667	0.992824739796355	0.260845549670806
ENSG00000233937	0.790953060992951	0.856780811167231	0.882411507530992	0.755767618753633	0.22133534027971	0.886764405263809
ENSG00000233961	0.470939411337907	0.852659365054417	0.549264931155311	0.536525312843193	0.26835885290716	0.738275370805413
ENSG00000233967	0.690516284455552	0.392091901494928	0.886751155542211	0.344528234781532	0.54046324241214	0.485739970229309
ENSG00000233974	0.856908527236891	0.572214756314489	0.830258205788399	0.581825269813621	0.38648289298976	0.679756970554284
ENSG00000233984	0.600385412234457	0.134176570483853	0.0484406369232337	0.557316367769321	0.360004970132952	0.5172114288612
ENSG00000233991	0.395257249333667	0.578404437634025	0.923753747070789	0.443194236598257	0.372230375781975	0.0264297342878132
ENSG00000233993	0.156896664885308	0.562266123712079	0.751577143465059	0.493669114218199	0.933069417389144	0.233362480726681
ENSG00000233994	0.956407730694332	0.280531285290349	0.103085940150051	0.543632348431147	0.826617482584532	0.824352418229252
ENSG00000234021	0.956103176634338	0.282084230001373	0.271062075312263	0.192892730500621	0.337196725587264	0.749018769163447
ENSG00000234031	0.215860578428219	0.788470434883057	0.502651252432964	0.982661552882806	0.967458143139093	0.605886794942061
ENSG00000234036	0.645045036042224	0.380061821334406	0.450695227912302	0.794948201240317	0.780823091666278	0.270858777359768
ENSG00000234042	0.454635496057532	0.626011199838757	0.394979901158423	0.277531827174083	0.318259693728703	0.83048248355192
ENSG00000234043	0.442455908247809	0.816911632763354	0.690801163258725	0.347062511911991	0.584434109707546	0.18270962017705
ENSG00000234047	0.496883280622501	0.110347022493172	0.234311172947479	0.543711493677275	0.733494128126192	0.825514926464659
ENSG00000234056	0.591851647563882	0.848600721703673	0.865691268146509	0.437535632225108	0.0349193413907428	0.481756481308433
ENSG00000234062	0.430675100321295	0.873339169483756	0.385708321411607	0.939337353810881	0.814796986641406	0.9369487396084
ENSG00000234072	0.76862076603358	0.174638107416581	0.549739159616082	0.634567484455831	0.771306800537708	0.440350289482348
ENSG00000234084	0.67496069005874	0.735325608806505	0.706992762450208	0.518673013026119	0.637656761103094	0.871009850913817
ENSG00000234086	0.876857157233822	0.0314440991369281	0.0910586346739055	0.819688416851369	0.859535084598415	0.061092322424475
ENSG00000234091	0.421723072264923	0.623382017933644	0.60997847143315	0.168324815600607	0.949787200743721	0.706754013790733
ENSG00000234111	0.902579634255029	0.583590581288734	0.843913299981703	0.295445798487323	0.139655665561528	0.904357949458791
ENSG00000234118	0.974889377955714	0.0450660515228716	0.317474025583374	0.445887044339651	0.129719589047074	0.108487109494786
ENSG00000234127	0.590874032822394	0.020402870105506	0.250441805469983	0.655219950251408	0.131737423554837	0.930115638533114
ENSG00000234138	0.833063952959277	0.127390266644832	0.26819545652536	0.167389995515662	0.87119540458855	0.153492228041013
ENSG00000234144	0.0154218093320395	0.331758477602595	0.562424017380787	0.196765469443555	0.891600761994207	0.0713423959018654
ENSG00000234160	0.596218686009992	0.0584035917471229	0.35400778088705	0.723610274185635	0.701486086764476	0.340767047737297
ENSG00000234161	0.537177073648709	0.302035293950235	0.211106333310015	0.81806607772827	0.595812800538439	0.130840010620341
ENSG00000234165	0.224174446197512	0.845741891491622	0.766403151302097	0.405497319619517	0.6434114844618	0.845519077492908
ENSG00000234171	0.600148250425188	0.332696319172899	0.684616383062167	0.129335505294451	0.273185365258297	0.891254093589757
ENSG00000234176	0.0566108676596956	0.39740993171122	0.688515657074179	0.366250197838674	0.221476862028259	0.547050991617338
ENSG00000234177	0.74597510065715	0.364225894810858	0.807596152616295	0.596956742686448	0.379260814450124	0.309032164463818
ENSG00000234187	0.773968218502115	0.903713429431178	0.99704750127908	0.78341366500945	0.611993800891336	0.588337867538522
ENSG00000234197	0.933890521802103	0.354544393428486	0.336019675603515	0.577964084680689	0.202693901912272	0.923987689042151
ENSG00000234198	0.0575267431068423	0.732348107278074	0.753936109408661	0.683030806599012	0.205759846899627	0.04817051039586
ENSG00000234206	0.638175485566644	0.622695245684096	0.910075187776889	0.695597276465337	0.847774819908153	0.38621129090888
ENSG00000234219	0.710733890573967	0.0783703975486722	0.104114732776794	0.829113617343537	0.53029592206972	0.69811791698628
ENSG00000234221	0.49881225116607	0.812895643278946	0.940878040589915	0.875184752684914	0.567816945025332	0.422513841462906
ENSG00000234222	0.703982300847169	0.419279039693905	0.403327282079809	0.933450813241214	0.77839460931839	0.740676500145831
ENSG00000234224	0.810349182690806	0.111798356609133	0.0367498308867331	0.70251299868499	0.645502812704742	0.65733402439192
ENSG00000234225	0.225282596545545	0.640774302732323	0.573725217688881	0.503213791040981	0.25000478851823	0.568872546027884
ENSG00000234231	0.320755502235144	0.781470417431985	0.593535836220792	0.896588013682336	0.778977640647038	0.725039967025419
ENSG00000234233	0.342005644039096	0.340839759487132	0.532338601846558	0.554759566021114	0.423370134229335	0.681279788126475
ENSG00000234263	0.548102710418994	0.813019715211322	0.96585279392806	0.244174957320666	0.421173702160596	0.863327044555973
ENSG00000234268	0.574556743681591	0.35757995530325	0.386593920821415	0.181765836902537	0.102201780765931	0.951851194178031
ENSG00000234281	0.444900494834717	0.591955806152853	0.300003606318804	0.884994879947645	0.706793506770389	0.297008482630895
ENSG00000234282	0.242362310068201	0.413934722018001	0.985961518498786	0.757509940037289	0.115537639673334	0.607580969008973
ENSG00000234284	0.523556439671017	0.507844825269421	0.886379559454673	0.464536926248326	0.96907877978797	0.630078492508731
ENSG00000234290	0.434179272723644	0.694727692645704	0.967349554666545	0.427103968204382	0.843409632033786	0.273958109513694
ENSG00000234298	0.534313647236746	0.400767506311472	0.692920841208025	0.306180285077615	0.996535295307168	0.216845066757512
ENSG00000234327	0.812584522924762	0.499461741562852	0.992178588966833	0.661821426970945	0.700828104121273	0.357074744384387
ENSG00000234329	0.150804081643359	0.961625453312777	0.49461872404234	0.948699736951749	0.513790873214626	0.13664046210155
ENSG00000234336	0.616413044621587	0.839222010738301	0.812168041219653	0.484384286638843	0.841162129481069	0.565439990877417
ENSG00000234338	0.971806484860921	0.50821377460028	0.513528496244191	0.873567633754779	0.755352451336895	0.883518921303421
ENSG00000234345	0.065736043929477	0.789405820262353	0.32096542149318	0.147839231889325	0.526763198122675	0.135466975159989
ENSG00000234350	0.250940749909017	0.505887256532184	0.346682193506389	0.238496422172297	0.817678139064636	0.336852990056261
ENSG00000234352	0.849146654995577	0.70323661847089	0.687368782780124	0.755205281980747	0.903437574055121	0.898385632015713
ENSG00000234358	0.138396744200227	0.638279459737304	0.945286496614378	0.612541233714517	0.529346054687998	0.187897532631842
ENSG00000234360	0.980108437412826	0.626523870430703	0.2516726858654	0.153183210016455	0.0573550129106396	0.353309081291787
ENSG00000234361	0.858205675953969	0.840499760465885	0.935477228932529	0.599511505037495	0.554183400984523	0.824545157032423
ENSG00000234367	0.887940553464605	0.881770920437303	0.433930638377904	0.900126371490402	0.841729271041471	0.336368420489862
ENSG00000234369	0.483415700256931	0.252176631693861	0.415143416823111	0.257756679490099	0.223100916180623	0.98907141599976
ENSG00000234373	0.832684158028298	0.922892149593934	0.953441149130631	0.800752725853664	0.806320314063661	0.728410097943677
ENSG00000234377	0.580985608739992	0.932767375729219	0.475595952577306	0.334824909035764	0.462568544979249	0.430041403383871
ENSG00000234383	0.212594837372408	0.16394261388856	0.59684065441334	0.909251374771857	0.317239300386226	0.570969492091159
ENSG00000234390	0.900112145293828	0.464186493738074	0.935389742821524	0.754935573264246	0.650166299685634	0.748106061890262
ENSG00000234409	0.469299348000534	0.20101840069705	0.102678112145546	0.959840775432115	0.197375104965766	0.63414089844728
ENSG00000234416	0.682181865080838	0.578109563333156	0.962437439056323	0.21557653253894	0.355937547905803	0.196954086248714
ENSG00000234419	0.758325206966281	0.284217691417543	0.595769899711157	0.860192047155215	0.0716050608564005	0.689918677880458
ENSG00000234420	0.377144784562362	0.750910851865444	0.533214254049482	0.963081966258119	0.716735344528414	0.387842827770921
ENSG00000234423	0.969026576010079	0.792297589864907	0.609913267438371	0.704280066298026	0.609586650743285	0.862567203925554
ENSG00000234428	0.766949035383198	0.283928802316038	0.9429795026413	0.112470295660042	0.964143384589432	0.580036242222469
ENSG00000234430	0.615482204644674	0.698400416412716	0.95323107054943	0.780821215776427	0.928738903381283	0.211434476803674
ENSG00000234431	0.17909786110188	0.0719122013942694	0.403762926840622	0.64381247923992	0.150737073275859	0.303313275375616
ENSG00000234432	0.741256748489793	0.128118649880722	0.840106694483639	0.299186796195438	0.063860058479343	0.225398269267484
ENSG00000234444	0.660736280699703	0.612027777333724	0.884560477874598	0.42100479138639	0.548574819866448	0.632968360692544
ENSG00000234445	0.833384863241758	0.904125398524493	0.234316295431587	0.357107202383181	0.289422361153363	0.0862381066970525
ENSG00000234449	0.235870918873238	0.626579350131089	0.11683953972566	0.144746343649874	0.741408229563711	0.0561542116037702
ENSG00000234450	0.518175182125171	0.445051762474892	0.695612852952755	0.740964318418972	0.190618355088279	0.170305836543495
ENSG00000234456	0.716652999070094	0.779968792105368	0.702499879571461	0.632592459304971	0.938967385723709	0.95131939335479
ENSG00000234459	0.477332653305742	0.319406470901799	0.372341814806839	0.389240973868952	0.0969672395606359	0.75685273678019
ENSG00000234465	0.483999821033846	0.798715571334466	0.373433097581465	0.455329152603982	0.7772375728456	0.221885741799504
ENSG00000234473	0.127887463821982	0.128393134258563	0.122622788335053	0.165802918377671	0.546813121637306	0.299106547770997
ENSG00000234492	0.33962007421455	0.774641506678436	0.281818409377114	0.758833282916574	0.914683831924872	0.583626228572545
ENSG00000234494	0.480766419781504	0.903048557192728	0.729418885722732	0.635582591287905	0.828981606421202	0.5558061927799
ENSG00000234500	0.318926477429014	0.577931205006682	0.687964104807171	0.780070304224559	0.472558358079079	0.280033750559328
ENSG00000234502	0.284330187831297	0.289980939622564	0.303911604018611	0.126443135856613	0.176701170574678	0.238034131749835
ENSG00000234509	0.277994608464199	0.540977437451273	0.927715466524456	0.988268506260948	0.368258731331205	0.209701842480968
ENSG00000234520	0.285005880213819	0.789961891296186	0.457921262230097	0.632766574416529	0.452130024853229	0.471797024436355
ENSG00000234527	0.324990568277733	0.92162556006929	0.806301425046899	0.901420611586807	0.0709752624485262	0.569403361552313
ENSG00000234543	0.507361260984086	0.259065862825181	0.990635237382307	0.151845701048235	0.565534033396387	0.099604100264608
ENSG00000234545	0.825599695261558	0.56034556552698	0.919806883772104	0.723861639379721	0.242425818332954	0.580885398966722
ENSG00000234571	0.0866961011730235	0.847602812648521	0.756079417085291	0.31631676548661	0.299542681102491	0.633295017073104
ENSG00000234584	0.754614101751958	0.375612205972979	0.62598736944585	0.389941239646761	0.229751668038868	0.554746686595571
ENSG00000234585	0.26365484006422	0.0986436644968477	0.702386111893217	0.971686503440129	0.0928843660763605	0.64233982708202
ENSG00000234593	0.816947932493248	0.380183684456286	0.7646932017631	0.572851614323362	0.650194346172947	0.370020692650807
ENSG00000234597	0.574720703711283	0.105733786285637	0.361650923299396	0.966298849268025	0.840072103526626	0.24891295013076
ENSG00000234601	0.115619900092761	0.956469765937111	0.269393292962279	0.33800557612851	0.287300015215672	0.42628534289109
ENSG00000234608	0.708478986511234	0.129483292651	0.649752417882765	0.601198623286603	0.382634472146999	0.772866765408915
ENSG00000234614	0.0136773803366495	0.546902056562727	0.716116799011094	0.0635055034569393	0.705750204267304	0.285944554702312
ENSG00000234616	0.875388069252019	0.501670074551932	0.26566523568716	0.592631027830053	0.744675808770218	0.984764067360731
ENSG00000234619	0.542097043446768	0.885309339187188	0.941003821477906	0.443379781236567	0.202949173754378	0.253666116064386
ENSG00000234635	0.669003036672416	0.148495678820829	0.545258144600442	0.330163356805585	0.453805620929858	0.953643258255267
ENSG00000234650	0.50282956863143	0.851478280576814	0.907778612557234	0.672962701454913	0.330793872115211	0.858405344473476
ENSG00000234653	0.954741090073818	0.668846627555056	0.994130476974916	0.97162332345174	0.807797545970229	0.321662175133839
ENSG00000234661	0.805876605319187	0.881415903834258	0.369116327262738	0.289124673355593	0.571487881823155	0.858698638073245
ENSG00000234665	0.621560676719044	0.471035193768941	0.879987016312435	0.145411359562546	0.163421464809733	0.120793558793207
