Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000260412.1	0.4702728	0.7728306	0.8771154	0.2244611	0.9341798	0.849532
ENSG00000260415.3	0.6018796	0.6491239	0.4902556	0.3554812	0.2885568	0.1514762
ENSG00000260417.1	0.5793442	0.4637915	0.5057165	0.717857	0.7205143	0.8557596
ENSG00000260418.1	0.3144336	0.5308932	0.6035398	0.4768467	0.2480153	0.3782302
ENSG00000260426.1	0.8740721	0.7177939	0.6985814	0.8015298	0.07701981	0.4773413
ENSG00000260432.1	0.485403	0.03134346	0.02419508	0.008378819	0.02025791	0.00537447
ENSG00000260439.1	0.3204663	0.1313247	0.0915227	0.1234786	0.5173343	0.06244337
ENSG00000260455.1	0.1876164	0.7774372	0.9526161	0.7020883	0.7168928	0.9769116
ENSG00000260456.2	0.9067344	0.9347551	0.9509612	0.8661806	0.8018345	0.7139165
ENSG00000260460.1	0.7149764	0.9637932	0.622948	0.3689137	0.7721153	0.3715039
ENSG00000260461.1	0.9846622	0.7435821	0.7069529	0.8758212	0.630544	0.8078578
ENSG00000260464.1	0.2657123	0.01081871	0.04287454	0.3991411	0.3605301	0.8489687
ENSG00000260465.1	0.8459743	0.7123008	0.4335146	0.9208864	0.8994714	0.5642451
ENSG00000260482.1	0.03632936	0.01190547	0.02009121	0.3966387	0.9272893	0.2882912
ENSG00000260495.1	0.7935513	0.610419	0.4657218	0.282535	0.5485119	0.3102589
ENSG00000260500.1	0.04458283	0.2060402	0.2137436	0.3049651	0.7005646	0.06617934
ENSG00000260515.1	0.1575414	0.467325	0.4854941	0.8071865	0.06015927	0.9919172
ENSG00000260518.1	0.5493104	0.1603502	0.3391792	0.5989153	0.6498447	0.9868441
ENSG00000260523.1	0.8091963	0.857789	0.9292081	0.6206652	0.5738691	0.818213
ENSG00000260526.1	0.9558202	0.9670981	0.868325	0.7667597	0.7930273	0.5705383
ENSG00000260528.2	0.1182533	0.1725334	0.2735749	0.1331709	0.8501828	0.1894405
ENSG00000260534.1	0.9309567	0.03495019	0.06851594	0.02934514	0.008512031	0.120115
ENSG00000260539.1	0.4035731	0.2248543	0.1217721	0.4296909	0.5463552	0.1710698
ENSG00000260551.1	0.8718289	0.7874403	0.6056945	0.3067947	0.8340277	0.4108965
ENSG00000260555.1	0.6671114	0.5389583	0.8193878	0.1707507	0.8010269	0.8586396
ENSG00000260563.2	0.6272159	0.06499552	0.1198705	0.02819631	0.07655865	0.129859
ENSG00000260565.2	0.2480873	0.03457968	0.07839624	0.3105875	0.1324858	0.7905481
ENSG00000260566.2	0.3313625	0.7595709	0.8425248	0.83978	0.6864312	0.796682
ENSG00000260570.1	0.9861442	0.3635992	0.4381274	0.8174199	0.493909	0.3736417
ENSG00000260572.1	0.7040077	0.8899609	0.6693306	0.6766547	0.42808	0.1259853
ENSG00000260578.1	0.135043	0.3509819	0.5643805	0.7401497	0.3713273	0.7839228
ENSG00000260581.1	0.6962247	0.9638556	0.6491555	0.4964182	0.4928306	0.7195297
ENSG00000260583.1	0.01176894	0.0002299317	0.001234995	3.216066e-05	0.008882718	0.0003918592
ENSG00000260585.1	0.7749797	0.2342858	0.2253865	0.4929224	0.8119785	0.6710072
ENSG00000260599.1	0.7536916	0.5719182	0.5885391	0.9953233	0.1087205	0.5462972
ENSG00000260600.1	0.5744494	0.2042881	0.2293413	0.289382	0.0346613	0.4398276
ENSG00000260628.1	0.6714524	0.1437577	0.2158923	0.503646	0.4464296	0.6724174
ENSG00000260630.2	0.3537973	0.7479299	0.4504566	0.1382636	0.6272786	0.6290871
ENSG00000260634.1	0.8457063	0.8991871	0.66328	0.9449597	0.2117013	0.9440572
ENSG00000260641.1	0.08873123	0.3579046	0.2532618	0.0223437	0.0222575	0.1744496
ENSG00000260643.1	0.1214966	0.364552	0.6769657	0.9398889	0.8474659	0.4311046
ENSG00000260644.2	0.1313627	0.3335565	0.1739346	0.995862	0.3007246	0.299663
ENSG00000260645.1	0.6403225	0.5831991	0.6963125	0.5983729	0.7761911	0.754241
ENSG00000260658.1	0.07047161	0.001177437	0.0005021889	0.007361325	0.6388399	0.006058392
ENSG00000260664.1	0.6110035	0.8795403	0.7221395	0.1009464	0.1259592	0.5573292
ENSG00000260669.2	0.1534462	0.5275746	0.5248535	0.4498872	0.5832363	0.2475006
ENSG00000260672.1	0.6916449	0.9737464	0.7894549	0.3867853	0.9205921	0.4520987
ENSG00000260682.2	0.9330129	0.6282258	0.9098546	0.5320568	0.7770164	0.8826957
ENSG00000260686.1	0.3944361	0.4043592	0.4430944	0.3112869	0.6514786	0.9826122
ENSG00000260693.1	0.2593483	0.4748124	0.4300178	0.2582008	0.8423801	0.1956773
ENSG00000260708.1	0.008999552	0.019713	0.1452155	0.116385	0.391706	0.3628484
ENSG00000260711.1	0.9287682	0.7086437	0.5676404	0.95556	0.9809312	0.9791534
ENSG00000260721.1	0.4834092	0.007150071	0.02280159	0.0009317142	0.09278681	0.03603274
ENSG00000260727.1	0.0005383818	0.05906056	0.3802752	0.4864813	0.1859185	0.3904337
ENSG00000260729.1	0.2519212	0.3662182	0.2293228	0.8136474	0.04647691	0.9634006
ENSG00000260735.1	0.002173145	0.0007528852	0.0009169319	0.004752633	0.7286176	0.004257564
ENSG00000260743.1	0.02498642	0.2108354	0.2003896	0.5372668	0.9521415	0.05838579
ENSG00000260766.1	0.3181148	0.8445117	0.5397866	0.5166082	0.6993623	0.6571507
ENSG00000260772.1	0.3555341	0.5661132	0.2073721	0.9901738	0.8448809	0.1320887
ENSG00000260774.1	0.6767568	0.7381377	0.8982923	0.750717	0.2424356	0.9005296
ENSG00000260778.2	0.8723169	0.7607652	0.3723543	0.5806656	0.334499	0.1252567
ENSG00000260781.1	0.2742025	0.7223292	0.5752071	0.7708368	0.7421037	0.5776706
ENSG00000260788.1	0.08997745	0.02192714	0.02025624	0.1936301	0.4218154	0.06446542
ENSG00000260793.2	0.2988988	0.8653543	0.8164501	0.9853833	0.06743224	0.5533444
ENSG00000260799.1	0.002271051	0.0005890592	0.001390825	0.0007520764	0.2523983	0.001534071
ENSG00000260804.2	0.5511909	0.70285	0.6335023	0.7706484	0.8134469	0.5284168
ENSG00000260805.1	0.5826011	0.340703	0.2187053	0.2340549	0.6944367	0.1641205
ENSG00000260807.2	0.0589126	0.5035744	0.952083	0.5409303	0.3035558	0.9409239
ENSG00000260816.1	0.3110853	0.3758783	0.1496398	0.1524877	0.5357948	0.02509524
ENSG00000260822.1	0.03337865	0.001314821	0.002005468	0.0003474773	0.003175676	0.0003240658
ENSG00000260831.1	0.8480452	0.7756668	0.820605	0.9780511	0.931976	0.9790425
ENSG00000260832.1	0.7433951	0.9516516	0.7471941	0.5786654	0.9901665	0.6360899
ENSG00000260835.1	0.005928591	0.001224285	0.003438147	0.0008344211	0.1900977	0.002427256
ENSG00000260837.1	0.7688655	0.02635794	0.04083607	0.0453057	0.01004495	0.08214719
ENSG00000260838.2	0.6429107	0.3032965	0.2909304	0.2383412	0.1033494	0.3522451
ENSG00000260841.1	0.7886866	0.8212825	0.7505736	0.1332952	0.1463619	0.1807889
ENSG00000260852.1	0.8424716	0.9751084	0.8549186	0.9960039	0.6288721	0.684181
ENSG00000260855.1	0.1150992	0.01002084	0.01706286	0.02585867	0.2317198	0.06734041
ENSG00000260862.1	0.6136372	0.9622518	0.7366583	0.7441625	0.4131819	0.763963
ENSG00000260872.1	0.04188279	0.2175602	0.255144	0.5025394	0.5178464	0.3235483
ENSG00000260878.1	0.09183832	0.1372387	0.1030016	0.4142461	0.8416072	0.1718695
ENSG00000260879.1	0.6701406	0.03191806	0.02615407	0.01299902	0.1899504	0.03670851
ENSG00000260898.1	0.05310049	0.6857875	0.7591356	0.7133733	0.2322328	0.6982928
ENSG00000260903.2	0.9275698	0.7540906	0.6775017	0.4099015	0.3750395	0.3757784
ENSG00000260912.1	0.9793204	0.6883475	0.3277338	0.1803601	0.2843371	0.3099413
ENSG00000260914.2	0.4662626	0.6642008	0.635849	0.756011	0.7207025	0.4371909
ENSG00000260916.1	0.01629307	0.0745232	0.1192181	0.2492277	0.2513403	0.1971776
ENSG00000260917.1	0.1187645	0.1489362	0.3549425	0.2015907	0.9494806	0.3570888
ENSG00000260918.1	0.904534	0.2397269	0.2764912	0.8751108	0.5190663	0.942449
ENSG00000260920.1	0.8285581	0.7907741	0.5943452	0.6608905	0.8672806	0.9704258
ENSG00000260923.1	0.1771401	0.6977016	0.8057497	0.4611119	0.6725672	0.4071418
ENSG00000260924.2	0.8852586	0.9723024	0.6935517	0.715715	0.6729186	0.4124555
ENSG00000260931.1	0.8789598	0.4192758	0.363762	0.3201346	0.3212962	0.2475706
ENSG00000260936.1	0.03237121	0.00376574	0.00372271	0.01656531	0.3625924	0.01269637
ENSG00000260941.1	0.05241187	0.07758758	0.08484862	0.1849745	0.7723088	0.05495109
ENSG00000260942.1	0.01852098	0.03262665	0.08715879	0.519615	0.2541778	0.6684743
ENSG00000260947.1	0.7124367	0.7143314	0.9097672	0.4610754	0.2462636	0.373666
ENSG00000260948.1	0.8680426	0.03087362	0.01865223	0.05781891	0.2165619	0.3251811
ENSG00000260966.1	0.2702899	0.01332201	0.02799049	0.0007833446	0.006479885	0.003642381
ENSG00000260977.1	0.7312423	0.3082307	0.2529707	0.3124828	0.199407	0.3515573
ENSG00000260987.1	0.8808108	0.4754773	0.2989931	0.6532103	0.7656615	0.4897391
ENSG00000260992.1	0.5487101	0.4273427	0.2143913	0.6401771	0.8151357	0.189728
ENSG00000261003.1	0.5924832	0.03681026	0.01613928	0.09279873	0.8994681	0.1332809
ENSG00000261005.1	0.53423	0.8474521	0.7522852	0.9330507	0.9918883	0.6651177
ENSG00000261007.2	0.2622332	0.1337804	0.09750331	0.5068456	0.488821	0.3893065
ENSG00000261008.2	0.006115247	0.005049752	0.01065001	0.009060438	0.8440096	0.01245195
ENSG00000261015.1	0.01162828	0.03797985	0.06800302	0.71982	0.1090364	0.5467723
ENSG00000261019.1	0.3607121	0.25352	0.6303179	0.1662659	0.5375908	0.4625145
ENSG00000261026.1	0.6395918	0.7365776	0.7865548	0.6911997	0.5408726	0.9201307
ENSG00000261033.1	0.4755801	0.8205352	0.8749837	0.6407817	0.555598	0.5535978
ENSG00000261037.1	0.6168807	0.5049345	0.5852907	0.2599728	0.6328352	0.9641006
ENSG00000261051.1	0.9550704	0.3595205	0.6595514	0.6259416	0.07639468	0.920507
ENSG00000261052.1	0.01231952	0.04915621	0.2120014	0.7643712	0.110909	0.9190493
ENSG00000261054.1	0.7658709	0.9590899	0.584072	0.9742655	0.9345984	0.3045595
ENSG00000261056.2	0.4795057	0.4939923	0.826487	0.7915723	0.8394869	0.6213658
ENSG00000261063.1	0.251276	0.09932858	0.071515	0.4340327	0.1774803	0.1248913
ENSG00000261064.1	0.0521534	0.01774312	0.03068328	0.01807582	0.3404667	0.02595701
ENSG00000261067.2	0.6450216	0.5842845	0.3861451	0.3562475	0.3736416	0.365409
ENSG00000261069.2	0.9407384	0.6512389	0.6182495	0.121207	0.763316	0.2746906
ENSG00000261072.2	0.7970574	0.5845767	0.651585	0.8517117	0.989573	0.9881021
ENSG00000261079.1	0.6502661	0.7397244	0.9350658	0.3493795	0.7064465	0.9932145
ENSG00000261087.1	0.6282077	0.1013064	0.1175159	0.5013801	0.5951622	0.5359368
ENSG00000261088.1	0.5290999	0.8660132	0.983411	0.488429	0.6440437	0.9642403
ENSG00000261093.1	0.1791376	0.428289	0.3740074	0.5640212	0.7242965	0.309724
ENSG00000261094.2	0.4593481	0.5670253	0.3513705	0.6035696	0.2443964	0.9530002
ENSG00000261096.1	0.1127946	0.08170144	0.1078479	0.5126274	0.8688335	0.3026933
ENSG00000261098.1	0.1371541	0.09308437	0.1447742	0.5228729	0.8025229	0.5520101
ENSG00000261101.1	0.2734704	0.8169808	0.8930512	0.08064528	0.0967689	0.5129571
ENSG00000261114.1	0.5835029	0.3468732	0.4168161	0.3451191	0.1602736	0.2907574
ENSG00000261115.1	0.4106971	0.02621179	0.02839406	0.005080958	0.03111075	0.008832639
ENSG00000261121.1	0.3233783	0.02939218	0.09509511	0.04007184	0.9669732	0.4972006
ENSG00000261126.3	0.9325804	0.7235811	0.7266236	0.4632177	0.5643071	0.5059088
ENSG00000261135.1	0.01305526	0.03821841	0.04096632	0.5830917	0.9162368	0.1082569
ENSG00000261136.1	0.5257112	0.511609	0.5233697	0.3078009	0.5077075	0.2362588
ENSG00000261139.1	0.05521161	0.4471204	0.6981903	0.994124	0.3975992	0.8395737
ENSG00000261140.1	0.3613618	0.4346353	0.5793312	0.9635576	0.7452772	0.9625026
ENSG00000261147.1	0.7853702	0.5938477	0.6704657	0.9762537	0.7435013	0.9112154
ENSG00000261167.1	0.09448708	0.001164629	0.003688937	0.0003857137	0.0117955	0.003901195
ENSG00000261168.1	0.4099022	0.6232716	0.8560196	0.3695548	0.7695817	0.4859077
ENSG00000261185.1	0.2019684	0.2976525	0.6824243	0.3663131	0.2356876	0.3770583
ENSG00000261188.1	0.5739884	0.6044581	0.2525771	0.4256982	0.00616036	0.01291526
ENSG00000261193.1	0.3120918	0.4225895	0.6117982	0.6980086	0.9793655	0.7480106
ENSG00000261195.1	0.06589501	0.6595549	0.7768026	0.3543093	0.436022	0.7741061
ENSG00000261207.1	0.03269326	0.01963426	0.005855654	0.006429002	0.8274259	0.001516439
ENSG00000261215.1	0.4258497	0.4073935	0.7849638	0.7542183	0.851785	0.5380838
ENSG00000261220.2	0.6422466	0.5849887	0.1995952	0.7563939	0.4996753	0.08373013
ENSG00000261221.1	0.5250509	0.5694993	0.735438	0.5005287	0.4944126	0.8832553
ENSG00000261226.1	0.7303686	0.9335575	0.8027087	0.8442405	0.9606601	0.585736
ENSG00000261227.2	0.7074478	0.4865019	0.9264754	0.2499262	0.146731	0.9477315
ENSG00000261247.1	0.02516018	0.6096664	0.7613008	0.8227408	0.564773	0.4293651
ENSG00000261251.1	0.2935408	0.6399896	0.5815497	0.7202692	0.849514	0.3407657
ENSG00000261254.1	0.6429999	0.4671401	0.3307316	0.07260421	0.1256658	0.1469261
ENSG00000261269.1	0.290739	0.3088023	0.1910169	0.1508199	0.2150295	0.3052554
ENSG00000261286.1	0.5244594	0.4580898	0.5720593	0.8561949	0.5437752	0.8954027
ENSG00000261292.1	0.8710643	0.9428205	0.301536	0.9572483	0.8896642	0.1993943
ENSG00000261308.1	0.5252338	0.6214715	0.521445	0.9288871	0.9364355	0.5647351
ENSG00000261317.1	0.9282534	0.599938	0.9992256	0.1223398	0.140072	0.5834699
ENSG00000261324.2	0.4443711	0.169035	0.211323	0.3154368	0.4187627	0.3743707
ENSG00000261325.1	0.7447199	0.3282437	0.07032431	0.0173383	0.5595828	0.006268809
ENSG00000261326.2	0.5312071	0.3720676	0.2517259	0.3933765	0.9269364	0.24904
ENSG00000261329.1	0.7666193	0.2845664	0.2878821	0.7231135	0.8549457	0.889229
ENSG00000261338.1	0.3064515	0.2624449	0.4546805	0.353698	0.8680665	0.6573224
ENSG00000261340.1	0.05774351	0.05246485	0.04387563	0.8070277	0.5736505	0.2691276
ENSG00000261342.1	0.7623332	0.8178356	0.6686899	0.1525795	0.6664357	0.2774129
ENSG00000261349.1	0.04132646	0.1421754	0.6336004	0.989255	0.4177055	0.6216483
ENSG00000261351.1	0.2839153	0.6161054	0.7338097	0.1788298	0.9751334	0.2159723
ENSG00000261353.1	0.2550086	0.6261854	0.4160369	0.2523052	0.5153789	0.09557753
ENSG00000261355.1	0.7623683	0.1271825	0.1875802	0.0917119	0.4072583	0.5319335
ENSG00000261360.1	0.02487497	0.1191479	0.1412966	0.4526225	0.9206973	0.1194439
ENSG00000261366.1	0.6791561	0.9520261	0.5845693	0.6462902	0.6109388	0.1856398
ENSG00000261374.1	0.02923054	0.009058035	0.02947985	0.00036819	0.01330391	0.0006361398
ENSG00000261377.1	0.005159773	0.01210552	0.01736853	0.01390214	0.8350573	0.008514216
ENSG00000261402.1	0.7739589	0.1611875	0.2005064	0.1963665	0.3975775	0.3193766
ENSG00000261408.1	0.8193916	0.8031664	0.7254386	0.6213239	0.7755109	0.4574099
ENSG00000261409.1	0.8975223	0.7991428	0.6298934	0.3421276	0.631764	0.7281875
ENSG00000261420.1	0.9141852	0.7154218	0.6310488	0.70729	0.4033104	0.5616712
ENSG00000261423.1	0.1965955	0.4496301	0.2759437	0.6751989	0.9590616	0.195153
ENSG00000261425.1	0.646184	0.178839	0.2716708	0.1377267	0.327698	0.3132358
ENSG00000261426.1	0.7440318	0.08261081	0.1703841	0.01294896	0.04956331	0.1011886
ENSG00000261428.1	0.5290877	0.0509158	0.1081749	0.006447132	0.9197725	0.2188115
ENSG00000261439.1	0.5778159	0.7789226	0.9152141	0.9384403	0.7376997	0.8920366
ENSG00000261442.1	0.213149	0.2280361	0.2538981	0.2891053	0.03979037	0.05927805
ENSG00000261451.1	0.6170038	0.5820778	0.5747363	0.725796	0.5561104	0.8154738
ENSG00000261452.1	0.1537735	0.006198141	0.01516704	0.003284768	0.1459011	0.02830921
ENSG00000261455.1	0.4468692	0.09264774	0.192159	0.01265082	0.7985459	0.154585
ENSG00000261460.1	0.1088407	0.04614642	0.05970571	0.5345545	0.5330535	0.2815401
ENSG00000261461.1	0.3487979	0.01389104	0.0387582	0.006238206	0.339293	0.08609602
ENSG00000261462.1	0.5706241	0.4056804	0.2499729	0.89699	0.9319548	0.5270613
ENSG00000261471.1	0.1276486	0.2996083	0.492734	0.8970743	0.6486237	0.8349887
ENSG00000261478.1	0.7159862	0.9702504	0.5172672	0.6136084	0.1130452	0.8216134
ENSG00000261485.1	0.6077651	0.3962552	0.6201257	0.09791741	0.6741651	0.5966001
ENSG00000261490.1	0.3977351	0.5136682	0.7349941	0.8317906	0.7008398	0.7649747
ENSG00000261496.1	0.4260475	0.008924011	0.01313218	0.003665006	0.006643256	0.006419612
ENSG00000261502.3	0.8143815	0.06953367	0.05182577	0.1384718	0.2196959	0.2563184
ENSG00000261505.1	0.03020336	0.1122211	0.3305632	0.06785645	0.4324572	0.2688643
ENSG00000261512.2	0.08092441	0.5374966	0.4955656	0.06909218	0.3747269	0.06018622
ENSG00000261520.1	0.1281813	0.9397261	0.4415567	0.4859114	0.7576868	0.532742
ENSG00000261526.1	0.6036867	0.5147581	0.8228524	0.1717131	0.5602932	0.5240627
ENSG00000261528.2	0.08511711	0.009334203	0.008229419	0.01470449	0.83807	0.02879327
ENSG00000261529.1	0.04353632	0.1498582	0.2208282	0.1629552	0.26574	0.2067045
ENSG00000261533.1	0.3269945	0.381928	0.4626409	0.1731936	0.03779005	0.5637654
ENSG00000261534.1	0.3872879	0.6750408	0.6937427	0.598015	0.1286819	0.8520008
ENSG00000261542.1	0.889086	0.4806094	0.6939455	0.3053557	0.4343877	0.5674358
ENSG00000261546.1	0.08238324	0.4148591	0.6474336	0.8585704	0.1016345	0.9738035
ENSG00000261553.1	0.07336676	0.1888885	0.3752377	0.6617625	0.488698	0.7864083
ENSG00000261556.4	0.9808764	0.886819	0.8458985	0.6586702	0.7872205	0.874179
ENSG00000261560.1	0.7279207	0.6289792	0.3449971	0.3760249	0.7999563	0.2910586
ENSG00000261572.1	0.7225982	0.5353704	0.901327	0.4809158	0.4035493	0.4679536
ENSG00000261578.1	0.8948877	0.7900626	0.5847678	0.5448659	0.5249703	0.4033614
ENSG00000261584.1	0.09103673	0.129059	0.2349505	0.2843651	0.2862904	0.2424918
ENSG00000261586.2	0.4928764	0.9685916	0.9988538	0.8850114	0.7679229	0.6398063
ENSG00000261589.1	0.4369818	0.6942897	0.6352303	0.9322346	0.6674752	0.5947231
ENSG00000261594.3	0.7119178	0.4859632	0.4610086	0.2749657	0.1173716	0.3012581
ENSG00000261596.1	0.1914731	0.153053	0.2795351	0.1206695	0.4190903	0.1736545
ENSG00000261597.1	0.611252	0.965357	0.8337601	0.04458913	0.05094115	0.186865
ENSG00000261604.1	0.8143866	0.1513807	0.2987029	0.023182	0.08372897	0.1172391
ENSG00000261609.3	0.9842828	0.0308971	0.05362975	0.006626953	0.05930293	0.1001585
ENSG00000261611.3	0.8654606	0.5635766	0.4223355	0.6497204	0.8143252	0.5397783
ENSG00000261613.2	0.118103	0.344721	0.3808265	0.4304633	0.7505845	0.3043508
ENSG00000261616.1	0.8938331	0.9832036	0.9260343	0.7939053	0.8109416	0.9422158
ENSG00000261617.1	0.6632914	0.3656736	0.3250235	0.9967883	0.2539041	0.5565032
ENSG00000261641.2	0.5651541	0.4288153	0.6911791	0.7420707	0.7217563	0.9355161
ENSG00000261642.1	0.6929195	0.867867	0.9380286	0.9802574	0.9653085	0.8835672
ENSG00000261643.1	0.04365927	0.04050615	0.03395262	0.4217313	0.965854	0.1270691
ENSG00000261646.1	0.3637548	0.05311057	0.04098372	0.7347704	0.9445826	0.5145383
ENSG00000261647.1	0.01290672	0.004231684	0.007942473	0.001349822	0.5584171	0.004118088
ENSG00000261649.1	0.08845761	0.1703956	0.1413919	0.1811408	0.6576411	0.04756367
ENSG00000261652.2	0.3362975	0.8510001	0.9430967	0.6851479	0.5874701	0.5707045
ENSG00000261654.1	0.1491857	0.8936556	0.9844859	0.1125498	0.2217576	0.7391876
ENSG00000261659.2	0.1238238	0.399633	0.655267	0.3300828	0.9695246	0.3873317
ENSG00000261662.1	0.7534458	0.4480793	0.4685126	0.23546	0.3215744	0.4927692
ENSG00000261668.1	0.0840174	0.6529233	0.6379086	0.7721396	0.1049176	0.7587754
ENSG00000261670.1	0.8675871	0.202824	0.1621831	0.1613641	0.2746134	0.2778765
ENSG00000261675.1	0.01971352	0.6265293	0.9624578	0.2571678	0.03999076	0.5855229
ENSG00000261685.2	0.7474965	0.5511895	0.833549	0.816332	0.4980978	0.3997236
ENSG00000261693.1	0.9321166	0.8824786	0.762297	0.4050908	0.9894605	0.487236
ENSG00000261696.1	0.6418209	0.8143773	0.7850836	0.7281503	0.8055042	0.4746034
ENSG00000261701.2	0.05037932	0.01515513	0.07700326	0.01862766	0.8287648	0.321487
ENSG00000261705.1	0.5508554	0.3132778	0.6303852	0.06324476	0.6856738	0.9297303
ENSG00000261710.1	0.5903874	0.7369139	0.666028	0.9197433	0.8762058	0.6993006
ENSG00000261716.1	0.5085682	0.8153744	0.8187451	0.4839002	0.6262536	0.5414544
ENSG00000261728.1	0.5249603	0.9637109	0.8581776	0.4344691	0.9203857	0.5260271
ENSG00000261737.1	0.775119	0.2073441	0.2756589	0.2961484	0.3417597	0.4818999
ENSG00000261739.2	0.01063447	0.08383856	0.2836562	0.767358	0.1959896	0.4601787
ENSG00000261740.1	0.00542138	0.05877869	0.1085043	0.825448	0.7554487	0.2235263
ENSG00000261757.1	0.1222328	0.03580247	0.03127068	0.08377799	0.2879965	0.03826926
ENSG00000261759.1	0.9092522	0.7532565	0.7874903	0.9747794	0.6924932	0.9712034
ENSG00000261770.1	0.9676796	0.4815829	0.7760635	0.04767577	0.9265303	0.5420677
ENSG00000261771.1	0.08307548	0.474105	0.628092	0.7764731	0.750335	0.4672298
ENSG00000261786.1	0.332705	0.3488239	0.4952042	0.2683117	0.8787946	0.4612647
ENSG00000261796.1	0.2267142	0.408657	0.3937484	0.9590115	0.1066419	0.9185702
ENSG00000261799.1	0.8769736	0.1674353	0.1779233	0.1103007	0.5933014	0.3061987
ENSG00000261819.1	0.7069793	0.4989968	0.786601	0.1848437	0.2449656	0.9622161
ENSG00000261822.1	0.8841539	0.3709254	0.6424377	0.1618873	0.1658394	0.4736494
ENSG00000261824.2	0.007011142	0.1111034	0.1555885	0.7550111	0.1102442	0.2777003
ENSG00000261827.1	0.5547416	0.3942385	0.8211111	0.2233465	0.5173395	0.7668977
ENSG00000261829.1	0.7086216	0.05387862	0.06002963	0.07121197	0.2649842	0.3393108
ENSG00000261839.1	0.3710985	0.6798648	0.8822104	0.5672951	0.3996046	0.4709025
ENSG00000261840.1	0.508715	0.2656971	0.4016186	0.09621699	0.4265296	0.237034
ENSG00000261868.1	0.8459037	0.3456616	0.2087842	0.3008704	0.4118372	0.1568348
ENSG00000261879.1	0.04207368	0.3938732	0.9005303	0.4293204	0.2821498	0.393186
ENSG00000261884.2	0.4725564	0.3247568	0.3855687	0.09028283	0.09783705	0.3134687
ENSG00000261888.1	0.4139911	0.505675	0.6533026	0.9044496	0.6510892	0.8946612
ENSG00000261915.2	0.8390215	0.8050655	0.6819834	0.3501462	0.6991193	0.5001029
ENSG00000261924.1	0.3370573	0.4620029	0.5114933	0.418109	0.2596272	0.7007092
ENSG00000261934.1	0.9580367	0.5239359	0.8214376	0.3433038	0.9512752	0.9593168
ENSG00000261963.2	0.01302513	0.225631	0.1169399	0.7952823	0.1986458	0.1631366
ENSG00000261971.2	0.1416583	0.4877356	0.6480022	0.7616617	0.1444895	0.858992
ENSG00000261997.1	0.9225254	0.7395266	0.7647604	0.7370318	0.6726467	0.6897064
ENSG00000262001.1	0.4608262	0.6069515	0.3728461	0.2072296	0.2404795	0.278963
ENSG00000262026.1	0.9259095	0.8040554	0.7153047	0.1469904	0.8746609	0.2258098
ENSG00000262049.1	0.2498577	0.258116	0.3758303	0.6686635	0.4043948	0.8308185
ENSG00000262061.1	0.09340752	0.6345528	0.2609795	0.00343678	0.02982898	0.3873581
ENSG00000262074.3	0.7276597	0.5857159	0.6601044	0.1835497	0.2861861	0.5203988
ENSG00000262096.1	0.548969	0.1572617	0.1413463	0.1137743	0.5600688	0.1632959
ENSG00000262118.1	0.2831391	0.5715655	0.6552555	0.05635746	0.4724009	0.2056869
ENSG00000262119.1	0.3902947	0.8443878	0.9978249	0.2682452	0.9893586	0.3172697
ENSG00000262155.1	0.04541818	0.2778498	0.7739262	0.4723026	0.4729742	0.9256046
ENSG00000262160.1	0.1478091	0.2940254	0.9649527	0.3699168	0.6026243	0.7240344
ENSG00000262180.1	0.3777416	0.3866367	0.358107	0.7779215	0.8670887	0.4526839
ENSG00000262188.1	0.5105287	0.7341388	0.8151252	0.3459828	0.3641804	0.3737668
ENSG00000262202.3	0.4408913	0.7806768	0.5921548	0.0044609	0.09920548	0.4444401
ENSG00000262209.1	0.4530823	0.4552505	0.5911107	0.5034192	0.5230536	0.5840762
ENSG00000262222.1	0.09921232	0.809767	0.7770237	0.4509207	0.1713264	0.8608219
ENSG00000262223.2	0.02621017	0.04912167	0.1581069	0.452729	0.8927039	0.4132325
ENSG00000262227.1	0.896836	0.3359032	0.4733914	0.2633321	0.02072219	0.2672332
ENSG00000262246.1	0.3172961	0.094216	0.1008409	0.1651083	0.4140127	0.1230895
ENSG00000262304.1	0.03385723	0.1388341	0.3492298	0.1936318	0.7268157	0.1917966
ENSG00000262319.1	0.7599304	0.4777344	0.838846	0.8675348	0.7584132	0.6005162
ENSG00000262410.1	0.02384991	0.02684461	0.0319656	0.3498981	0.9258987	0.1195057
ENSG00000262454.1	0.4887014	0.3973745	0.5574384	0.4567416	0.2770186	0.4645467
ENSG00000262456.1	0.4773381	0.8713139	0.7693512	0.5992339	0.5520625	0.9460127
ENSG00000262470.2	0.4701204	0.3765633	0.1866318	0.3138073	0.4032858	0.09193138
ENSG00000262480.2	0.8695441	0.7766639	0.6324587	0.4828606	0.5967331	0.4075617
ENSG00000262484.1	0.0139108	0.3065007	0.5564777	0.7162453	0.08928365	0.5217235
ENSG00000262503.1	0.05859913	0.01154054	0.007717736	0.144537	0.9579969	0.05862624
ENSG00000262533.1	0.8345629	0.3878756	0.3958068	0.434014	0.2002737	0.3549168
ENSG00000262576.1	0.555083	0.9717388	0.4149962	0.09822344	0.08131808	0.6322305
ENSG00000262580.1	0.04670553	0.7186893	0.9013959	0.0847384	0.2148916	0.5832834
ENSG00000262587.1	0.02140269	0.1210937	0.3355951	0.5857998	0.8990341	0.4870712
